'sample interval','ECG1','ECG2'
1178,-0.070,-0.095
1179,-0.010,-0.090
1180,0.035,-0.085
1181,0.015,-0.090
1182,-0.010,-0.095
1183,-0.055,-0.100
1184,-0.090,-0.105
1185,-0.105,-0.105
1186,-0.115,-0.105
1187,-0.110,-0.110
1188,-0.115,-0.115
1189,-0.140,-0.120
1190,-0.160,-0.120
1191,-0.170,-0.105
1192,-0.175,-0.100
1193,-0.180,-0.110
1194,-0.190,-0.115
1195,-0.200,-0.120
1196,-0.200,-0.125
1197,-0.190,-0.120
1198,-0.185,-0.115
1199,-0.190,-0.115
1200,-0.195,-0.115
1201,-0.195,-0.115
1202,-0.195,-0.110
1203,-0.190,-0.100
1204,-0.185,-0.095
1205,-0.190,-0.100
1206,-0.195,-0.110
1207,-0.195,-0.120
1208,-0.195,-0.125
1209,-0.185,-0.115
1210,-0.180,-0.120
1211,-0.175,-0.125
1212,-0.160,-0.110
1213,-0.150,-0.085
1214,-0.230,0.020
1215,-0.320,0.115
1216,-0.505,0.120
1217,-0.635,0.110
1218,-0.515,0.030
1219,-0.245,-0.160
1220,0.480,-0.660
1221,1.180,-1.005
1222,1.805,-0.970
1223,2.315,-0.885
1224,2.605,-0.700
1225,2.605,-0.590
1226,2.145,-0.610
1227,1.520,-0.520
1228,0.675,-0.275
1229,0.160,-0.105
1230,0.000,-0.020
1231,-0.075,0.025
1232,-0.070,0.025
1233,-0.075,0.025
1234,-0.105,0.020
1235,-0.135,0.015
1236,-0.170,0.010
1237,-0.195,0.005
1238,-0.215,0.000
1239,-0.225,0.000
1240,-0.230,0.010
1241,-0.235,0.015
1242,-0.235,0.010
1243,-0.235,0.005
1244,-0.235,0.010
1245,-0.235,0.010
1246,-0.235,0.000
1247,-0.235,-0.005
1248,-0.235,0.000
1249,-0.235,0.005
1250,-0.235,0.005
1251,-0.225,0.010
1252,-0.225,0.005
1253,-0.220,0.005
1254,-0.215,0.005
1255,-0.210,0.000
1256,-0.205,-0.005
1257,-0.200,0.005
1258,-0.195,0.015
1259,-0.190,0.015
1260,-0.185,0.015
1261,-0.180,0.010
1262,-0.175,0.005
1263,-0.175,0.010
1264,-0.175,0.015
1265,-0.165,0.020
1266,-0.150,0.025
1267,-0.135,0.030
1268,-0.125,0.035
1269,-0.120,0.030
1270,-0.115,0.025
1271,-0.100,0.030
1272,-0.085,0.035
1273,-0.065,0.040
1274,-0.050,0.045
1275,-0.035,0.045
1276,-0.020,0.045
1277,-0.005,0.045
1278,0.015,0.045
1279,0.035,0.050
1280,0.070,0.060
1281,0.105,0.070
1282,0.130,0.075
1283,0.155,0.080
1284,0.185,0.085
1285,0.220,0.080
1286,0.255,0.080
1287,0.290,0.090
1288,0.325,0.095
1289,0.360,0.100
1290,0.385,0.105
1291,0.410,0.100
1292,0.445,0.095
1293,0.475,0.095
1294,0.500,0.100
1295,0.525,0.105
1296,0.555,0.115
1297,0.585,0.125
1298,0.580,0.120
1299,0.570,0.115
1300,0.540,0.100
1301,0.505,0.085
1302,0.460,0.075
1303,0.410,0.065
1304,0.345,0.055
1305,0.275,0.045
1306,0.210,0.035
1307,0.140,0.020
1308,0.070,0.000
1309,0.010,-0.020
1310,-0.035,-0.035
1311,-0.075,-0.045
1312,-0.105,-0.050
1313,-0.140,-0.055
1314,-0.170,-0.060
1315,-0.190,-0.070
1316,-0.205,-0.080
1317,-0.215,-0.085
1318,-0.215,-0.080
1319,-0.215,-0.075
1320,-0.215,-0.075
1321,-0.215,-0.075
1322,-0.220,-0.075
1323,-0.225,-0.075
1324,-0.225,-0.080
1325,-0.225,-0.085
1326,-0.220,-0.085
1327,-0.215,-0.080
1328,-0.215,-0.070
1329,-0.215,-0.065
1330,-0.215,-0.070
1331,-0.215,-0.075
1332,-0.215,-0.075
1333,-0.215,-0.075
1334,-0.205,-0.085
1335,-0.200,-0.075
1336,-0.195,-0.065
1337,-0.195,-0.065
1338,-0.195,-0.065
1339,-0.195,-0.070
1340,-0.195,-0.075
1341,-0.195,-0.070
1342,-0.195,-0.065
1343,-0.190,-0.060
1344,-0.185,-0.055
1345,-0.185,-0.050
1346,-0.185,-0.045
1347,-0.190,-0.060
1348,-0.195,-0.075
1349,-0.190,-0.065
1350,-0.185,-0.055
1351,-0.185,-0.055
1352,-0.185,-0.055
1353,-0.185,-0.055
1354,-0.185,-0.055
1355,-0.190,-0.070
1356,-0.190,-0.075
1357,-0.180,-0.075
1358,-0.175,-0.075
1359,-0.180,-0.070
1360,-0.190,-0.065
1361,-0.200,-0.065
1362,-0.205,-0.075
1363,-0.205,-0.090
1364,-0.205,-0.095
1365,-0.205,-0.095
1366,-0.205,-0.095
1367,-0.205,-0.090
1368,-0.205,-0.085
1369,-0.205,-0.085
1370,-0.205,-0.085
1371,-0.210,-0.090
1372,-0.215,-0.095
1373,-0.215,-0.100
1374,-0.215,-0.105
1375,-0.215,-0.105
1376,-0.210,-0.105
1377,-0.215,-0.105
1378,-0.215,-0.110
1379,-0.215,-0.115
1380,-0.215,-0.110
1381,-0.215,-0.105
1382,-0.215,-0.105
1383,-0.215,-0.105
1384,-0.210,-0.100
1385,-0.205,-0.095
1386,-0.210,-0.110
1387,-0.215,-0.125
1388,-0.210,-0.120
1389,-0.205,-0.115
1390,-0.200,-0.110
1391,-0.195,-0.105
1392,-0.195,-0.105
1393,-0.195,-0.105
1394,-0.195,-0.110
1395,-0.195,-0.115
1396,-0.200,-0.115
1397,-0.205,-0.115
1398,-0.200,-0.115
1399,-0.195,-0.115
1400,-0.190,-0.115
1401,-0.185,-0.115
1402,-0.190,-0.120
1403,-0.195,-0.125
1404,-0.190,-0.120
1405,-0.185,-0.115
1406,-0.185,-0.110
1407,-0.185,-0.105
1408,-0.180,-0.105
1409,-0.175,-0.110
1410,-0.180,-0.120
1411,-0.180,-0.125
1412,-0.170,-0.120
1413,-0.165,-0.115
1414,-0.165,-0.110
1415,-0.165,-0.105
1416,-0.165,-0.105
1417,-0.160,-0.110
1418,-0.155,-0.115
1419,-0.160,-0.115
1420,-0.165,-0.115
1421,-0.160,-0.110
1422,-0.155,-0.105
1423,-0.155,-0.105
1424,-0.155,-0.105
1425,-0.155,-0.110
1426,-0.155,-0.115
1427,-0.145,-0.110
1428,-0.135,-0.105
1429,-0.135,-0.105
1430,-0.135,-0.105
1431,-0.135,-0.105
1432,-0.135,-0.105
1433,-0.145,-0.110
1434,-0.155,-0.115
1435,-0.145,-0.115
1436,-0.135,-0.115
1437,-0.130,-0.105
1438,-0.125,-0.095
1439,-0.130,-0.100
1440,-0.135,-0.105
1441,-0.135,-0.110
1442,-0.135,-0.115
1443,-0.130,-0.110
1444,-0.125,-0.105
1445,-0.125,-0.110
1446,-0.125,-0.110
1447,-0.120,-0.100
1448,-0.115,-0.095
1449,-0.120,-0.100
1450,-0.125,-0.105
1451,-0.120,-0.105
1452,-0.115,-0.105
1453,-0.110,-0.100
1454,-0.105,-0.095
1455,-0.110,-0.095
1456,-0.115,-0.095
1457,-0.120,-0.100
1458,-0.125,-0.105
1459,-0.115,-0.095
1460,-0.110,-0.095
1461,-0.105,-0.095
1462,-0.105,-0.090
1463,-0.105,-0.085
1464,-0.110,-0.090
1465,-0.115,-0.095
1466,-0.115,-0.095
1467,-0.115,-0.095
1468,-0.100,-0.090
1469,-0.085,-0.085
1470,-0.090,-0.085
1471,-0.095,-0.085
1472,-0.100,-0.095
1473,-0.105,-0.105
1474,-0.095,-0.100
1475,-0.085,-0.095
1476,-0.085,-0.095
1477,-0.085,-0.095
1478,-0.090,-0.085
1479,-0.095,-0.075
1480,-0.100,-0.090
1481,-0.105,-0.095
1482,-0.100,-0.095
1483,-0.090,-0.095
1484,-0.080,-0.090
1485,-0.075,-0.085
1486,-0.080,-0.085
1487,-0.085,-0.085
1488,-0.090,-0.090
1489,-0.095,-0.095
1490,-0.090,-0.090
1491,-0.085,-0.085
1492,-0.085,-0.085
1493,-0.085,-0.085
1494,-0.085,-0.085
1495,-0.085,-0.085
1496,-0.090,-0.085
1497,-0.090,-0.085
1498,-0.080,-0.085
1499,-0.075,-0.080
1500,-0.075,-0.085
1501,-0.070,-0.065
1502,-0.075,-0.065
1503,-0.080,-0.080
1504,-0.085,-0.095
1505,-0.080,-0.090
1506,-0.075,-0.085
1507,-0.075,-0.080
1508,-0.075,-0.075
1509,-0.075,-0.070
1510,-0.075,-0.065
1511,-0.075,-0.070
1512,-0.075,-0.075
1513,-0.075,-0.070
1514,-0.075,-0.065
1515,-0.070,-0.065
1516,-0.060,-0.065
1517,-0.040,-0.055
1518,-0.015,-0.045
1519,0.010,-0.035
1520,0.025,-0.025
1521,0.010,-0.040
1522,0.025,-0.040
1523,0.065,-0.025
1524,0.095,-0.025
1525,0.115,-0.055
1526,0.085,-0.080
1527,0.020,-0.105
1528,-0.015,-0.110
1529,-0.030,-0.100
1530,-0.035,-0.095
1531,-0.040,-0.090
1532,-0.045,-0.090
1533,-0.050,-0.100
1534,-0.070,-0.095
1535,-0.090,-0.080
1536,-0.095,-0.075
1537,-0.100,-0.080
1538,-0.100,-0.085
1539,-0.090,-0.085
1540,-0.085,-0.085
1541,-0.085,-0.085
1542,-0.085,-0.085
1543,-0.085,-0.085
1544,-0.075,-0.075
1545,-0.065,-0.065
1546,-0.080,-0.070
1547,-0.095,-0.075
1548,-0.095,-0.075
1549,-0.095,-0.075
1550,-0.095,-0.080
1551,-0.095,-0.085
1552,-0.090,-0.080
1553,-0.085,-0.075
1554,-0.085,-0.075
1555,-0.085,-0.075
1556,-0.075,-0.075
1557,-0.075,-0.050
1558,-0.110,0.020
1559,-0.215,0.070
1560,-0.420,0.085
1561,-0.535,0.095
1562,-0.525,0.090
1563,-0.245,-0.110
1564,0.295,-0.505
1565,0.920,-0.815
1566,1.605,-1.065
1567,2.105,-0.960
1568,2.485,-0.615
1569,2.635,-0.510
1570,2.655,-0.560
1571,2.040,-0.485
1572,1.130,-0.355
1573,0.555,-0.200
1574,0.105,-0.040
1575,0.020,0.030
1576,0.040,0.075
1577,0.025,0.075
1578,0.000,0.060
1579,-0.035,0.055
1580,-0.070,0.050
1581,-0.095,0.040
1582,-0.120,0.030
1583,-0.135,0.030
1584,-0.155,0.045
1585,-0.155,0.050
1586,-0.155,0.055
1587,-0.160,0.050
1588,-0.165,0.045
1589,-0.170,0.035
1590,-0.175,0.025
1591,-0.175,0.035
1592,-0.175,0.045
1593,-0.170,0.045
1594,-0.165,0.045
1595,-0.165,0.045
1596,-0.165,0.045
1597,-0.170,0.035
1598,-0.175,0.025
1599,-0.165,0.025
1600,-0.155,0.025
1601,-0.150,0.035
1602,-0.145,0.045
1603,-0.145,0.045
1604,-0.145,0.045
1605,-0.145,0.030
1606,-0.140,0.030
1607,-0.125,0.040
1608,-0.115,0.045
1609,-0.110,0.050
1610,-0.105,0.055
1611,-0.100,0.050
1612,-0.095,0.045
1613,-0.090,0.040
1614,-0.080,0.035
1615,-0.070,0.040
1616,-0.055,0.045
1617,-0.040,0.050
1618,-0.025,0.055
1619,-0.010,0.060
1620,0.005,0.060
1621,0.020,0.050
1622,0.040,0.050
1623,0.060,0.060
1624,0.080,0.070
1625,0.065,0.065
1626,0.125,0.090
1627,0.145,0.095
1628,0.170,0.090
1629,0.195,0.085
1630,0.230,0.095
1631,0.270,0.105
1632,0.305,0.115
1633,0.340,0.125
1634,0.370,0.125
1635,0.400,0.125
1636,0.425,0.125
1637,0.450,0.125
1638,0.480,0.130
1639,0.515,0.135
1640,0.545,0.145
1641,0.570,0.155
1642,0.600,0.150
1643,0.615,0.145
1644,0.610,0.135
1645,0.595,0.125
1646,0.560,0.120
1647,0.525,0.110
1648,0.480,0.095
1649,0.425,0.080
1650,0.370,0.065
1651,0.305,0.045
1652,0.230,0.025
1653,0.165,0.005
1654,0.105,-0.010
1655,0.055,-0.020
1656,0.010,-0.030
1657,-0.035,-0.040
1658,-0.075,-0.050
1659,-0.100,-0.060
1660,-0.120,-0.070
1661,-0.135,-0.075
1662,-0.150,-0.080
1663,-0.155,-0.085
1664,-0.160,-0.080
1665,-0.165,-0.075
1666,-0.165,-0.080
1667,-0.170,-0.090
1668,-0.175,-0.095
1669,-0.180,-0.090
1670,-0.185,-0.085
1671,-0.180,-0.080
1672,-0.175,-0.075
1673,-0.175,-0.085
1674,-0.175,-0.095
1675,-0.180,-0.095
1676,-0.185,-0.095
1677,-0.180,-0.090
1678,-0.175,-0.085
1679,-0.170,-0.080
1680,-0.165,-0.075
1681,-0.165,-0.075
1682,-0.165,-0.075
1683,-0.165,-0.080
1684,-0.165,-0.085
1685,-0.160,-0.080
1686,-0.155,-0.075
1687,-0.155,-0.070
1688,-0.155,-0.065
1689,-0.160,-0.065
1690,-0.165,-0.065
1691,-0.165,-0.065
1692,-0.165,-0.065
1693,-0.165,-0.065
1694,-0.165,-0.065
1695,-0.165,-0.065
1696,-0.165,-0.065
1697,-0.165,-0.070
1698,-0.165,-0.075
1699,-0.165,-0.080
1700,-0.165,-0.085
1701,-0.165,-0.080
1702,-0.165,-0.075
1703,-0.165,-0.080
1704,-0.165,-0.085
1705,-0.170,-0.085
1706,-0.175,-0.095
1707,-0.180,-0.110
1708,-0.185,-0.110
1709,-0.175,-0.095
1710,-0.175,-0.095
1711,-0.175,-0.095
1712,-0.180,-0.095
1713,-0.185,-0.095
1714,-0.190,-0.105
1715,-0.195,-0.115
1716,-0.190,-0.120
1717,-0.185,-0.125
1718,-0.185,-0.115
1719,-0.185,-0.105
1720,-0.190,-0.115
1721,-0.195,-0.125
1722,-0.195,-0.130
1723,-0.195,-0.135
1724,-0.200,-0.125
1725,-0.205,-0.115
1726,-0.195,-0.120
1727,-0.185,-0.125
1728,-0.185,-0.130
1729,-0.185,-0.135
1730,-0.190,-0.140
1731,-0.195,-0.145
1732,-0.200,-0.140
1733,-0.205,-0.135
1734,-0.200,-0.130
1735,-0.195,-0.125
1736,-0.195,-0.130
1737,-0.195,-0.135
1738,-0.195,-0.140
1739,-0.195,-0.145
1740,-0.195,-0.145
1741,-0.195,-0.135
1742,-0.190,-0.120
1743,-0.185,-0.120
1744,-0.185,-0.130
1745,-0.195,-0.135
1746,-0.210,-0.140
1747,-0.210,-0.145
1748,-0.200,-0.140
1749,-0.195,-0.135
1750,-0.195,-0.135
1751,-0.185,-0.120
1752,-0.185,-0.115
1753,-0.190,-0.125
1754,-0.195,-0.135
1755,-0.185,-0.130
1756,-0.175,-0.125
1757,-0.175,-0.125
1758,-0.175,-0.125
1759,-0.175,-0.125
1760,-0.175,-0.125
1761,-0.180,-0.135
1762,-0.185,-0.145
1763,-0.180,-0.135
1764,-0.175,-0.125
1765,-0.170,-0.125
1766,-0.165,-0.125
1767,-0.170,-0.130
1768,-0.175,-0.135
1769,-0.180,-0.135
1770,-0.185,-0.135
1771,-0.170,-0.135
1772,-0.165,-0.135
1773,-0.165,-0.135
1774,-0.165,-0.135
1775,-0.170,-0.130
1776,-0.175,-0.130
1777,-0.175,-0.140
1778,-0.170,-0.145
1779,-0.160,-0.140
1780,-0.155,-0.135
1781,-0.150,-0.130
1782,-0.145,-0.125
1783,-0.150,-0.125
1784,-0.155,-0.125
1785,-0.160,-0.130
1786,-0.165,-0.135
1787,-0.165,-0.135
1788,-0.155,-0.135
1789,-0.140,-0.135
1790,-0.145,-0.135
1791,-0.160,-0.130
1792,-0.165,-0.130
1793,-0.165,-0.135
1794,-0.155,-0.130
1795,-0.145,-0.125
1796,-0.140,-0.125
1797,-0.135,-0.125
1798,-0.140,-0.125
1799,-0.145,-0.125
1800,-0.145,-0.130
1801,-0.145,-0.135
1802,-0.140,-0.135
1803,-0.135,-0.135
1804,-0.135,-0.130
1805,-0.135,-0.125
1806,-0.125,-0.120
1807,-0.115,-0.120
1808,-0.125,-0.135
1809,-0.135,-0.140
1810,-0.125,-0.120
1811,-0.100,-0.100
1812,-0.060,-0.080
1813,-0.040,-0.070
1814,-0.055,-0.080
1815,-0.055,-0.085
1816,-0.030,-0.080
1817,0.010,-0.080
1818,0.055,-0.090
1819,0.045,-0.110
1820,-0.005,-0.145
1821,-0.035,-0.150
1822,-0.055,-0.140
1823,-0.075,-0.140
1824,-0.090,-0.150
1825,-0.100,-0.155
1826,-0.110,-0.155
1827,-0.120,-0.150
1828,-0.130,-0.140
1829,-0.140,-0.135
1830,-0.150,-0.135
1831,-0.160,-0.135
1832,-0.170,-0.140
1833,-0.170,-0.145
1834,-0.155,-0.135
1835,-0.150,-0.130
1836,-0.145,-0.125
1837,-0.145,-0.125
1838,-0.145,-0.125
1839,-0.155,-0.130
1840,-0.165,-0.135
1841,-0.170,-0.130
1842,-0.175,-0.125
1843,-0.165,-0.130
1844,-0.155,-0.135
1845,-0.155,-0.130
1846,-0.155,-0.125
1847,-0.150,-0.125
1848,-0.140,-0.120
1849,-0.120,-0.105
1850,-0.155,-0.070
1851,-0.280,-0.005
1852,-0.415,0.035
1853,-0.565,0.040
1854,-0.565,0.010
1855,-0.390,-0.065
1856,0.135,-0.305
1857,0.965,-0.685
1858,1.630,-0.735
1859,2.175,-0.540
1860,2.525,-0.465
1861,2.750,-0.460
1862,2.430,-0.520
1863,1.835,-0.615
1864,1.125,-0.510
1865,0.365,-0.315
1866,0.095,-0.180
1867,-0.020,-0.070
1868,-0.035,-0.025
1869,-0.020,0.010
1870,-0.045,-0.005
1871,-0.080,-0.030
1872,-0.110,-0.035
1873,-0.140,-0.040
1874,-0.150,-0.040
1875,-0.145,-0.045
1876,-0.180,-0.030
1877,-0.195,-0.035
1878,-0.200,-0.040
1879,-0.205,-0.045
1880,-0.200,-0.040
1881,-0.195,-0.035
1882,-0.190,-0.035
1883,-0.185,-0.035
1884,-0.185,-0.035
1885,-0.185,-0.035
1886,-0.185,-0.035
1887,-0.185,-0.035
1888,-0.185,-0.035
1889,-0.185,-0.035
1890,-0.180,-0.040
1891,-0.175,-0.045
1892,-0.180,-0.045
1893,-0.185,-0.045
1894,-0.175,-0.045
1895,-0.165,-0.045
1896,-0.150,-0.045
1897,-0.145,-0.045
1898,-0.140,-0.045
1899,-0.135,-0.045
1900,-0.135,-0.045
1901,-0.135,-0.045
1902,-0.135,-0.050
1903,-0.125,-0.055
1904,-0.110,-0.055
1905,-0.100,-0.050
1906,-0.090,-0.040
1907,-0.085,-0.035
1908,-0.080,-0.035
1909,-0.070,-0.040
1910,-0.060,-0.050
1911,-0.035,-0.050
1912,-0.010,-0.040
1913,0.000,-0.035
1914,0.010,-0.035
1915,0.030,-0.030
1916,0.050,-0.020
1917,0.070,-0.025
1918,0.085,-0.035
1919,0.115,-0.025
1920,0.145,-0.015
1921,0.180,-0.005
1922,0.215,0.005
1923,0.245,0.005
1924,0.280,0.005
1925,0.315,0.000
1926,0.350,-0.005
1927,0.390,-0.010
1928,0.430,-0.015
1929,0.460,-0.005
1930,0.490,0.005
1931,0.515,0.005
1932,0.540,0.005
1933,0.555,0.010
1934,0.570,0.015
1935,0.590,0.010
1936,0.605,0.010
1937,0.605,0.025
1938,0.580,0.030
1939,0.530,0.020
1940,0.475,0.015
1941,0.420,0.010
1942,0.360,0.000
1943,0.290,-0.015
1944,0.225,-0.030
1945,0.160,-0.040
1946,0.095,-0.050
1947,0.035,-0.060
1948,-0.015,-0.075
1949,-0.060,-0.090
1950,-0.090,-0.095
1951,-0.110,-0.100
1952,-0.130,-0.100
1953,-0.150,-0.090
1954,-0.165,-0.090
1955,-0.180,-0.100
1956,-0.190,-0.110
1957,-0.200,-0.120
1958,-0.205,-0.125
1959,-0.205,-0.115
1960,-0.205,-0.110
1961,-0.205,-0.105
1962,-0.205,-0.105
1963,-0.205,-0.105
1964,-0.210,-0.110
1965,-0.215,-0.115
1966,-0.215,-0.120
1967,-0.215,-0.125
1968,-0.205,-0.110
1969,-0.195,-0.095
1970,-0.200,-0.100
1971,-0.205,-0.105
1972,-0.205,-0.105
1973,-0.205,-0.105
1974,-0.200,-0.110
1975,-0.195,-0.115
1976,-0.190,-0.105
1977,-0.185,-0.095
1978,-0.195,-0.100
1979,-0.205,-0.105
1980,-0.205,-0.110
1981,-0.205,-0.115
1982,-0.200,-0.110
1983,-0.190,-0.105
1984,-0.180,-0.100
1985,-0.175,-0.095
1986,-0.180,-0.100
1987,-0.190,-0.105
1988,-0.200,-0.110
1989,-0.200,-0.115
1990,-0.190,-0.110
1991,-0.185,-0.105
1992,-0.185,-0.105
1993,-0.185,-0.105
1994,-0.190,-0.105
1995,-0.195,-0.110
1996,-0.195,-0.120
1997,-0.195,-0.125
1998,-0.200,-0.125
1999,-0.205,-0.125
2000,-0.205,-0.125
2001,-0.210,-0.125
2002,-0.215,-0.135
2003,-0.215,-0.135
2004,-0.215,-0.135
2005,-0.210,-0.135
2006,-0.205,-0.135
2007,-0.215,-0.130
2008,-0.225,-0.125
2009,-0.220,-0.130
2010,-0.215,-0.135
2011,-0.220,-0.145
2012,-0.225,-0.155
2013,-0.225,-0.150
2014,-0.225,-0.145
2015,-0.215,-0.140
2016,-0.205,-0.135
2017,-0.215,-0.135
2018,-0.225,-0.135
2019,-0.225,-0.145
2020,-0.225,-0.155
2021,-0.225,-0.150
2022,-0.225,-0.145
2023,-0.220,-0.140
2024,-0.215,-0.135
2025,-0.215,-0.135
2026,-0.215,-0.140
2027,-0.215,-0.150
2028,-0.215,-0.155
2029,-0.220,-0.155
2030,-0.225,-0.155
2031,-0.220,-0.150
2032,-0.215,-0.145
2033,-0.215,-0.145
2034,-0.215,-0.145
2035,-0.210,-0.150
2036,-0.205,-0.155
2037,-0.205,-0.150
2038,-0.205,-0.145
2039,-0.205,-0.145
2040,-0.205,-0.145
2041,-0.205,-0.145
2042,-0.205,-0.150
2043,-0.205,-0.155
2044,-0.200,-0.150
2045,-0.195,-0.145
2046,-0.195,-0.145
2047,-0.195,-0.145
2048,-0.195,-0.145
2049,-0.195,-0.145
2050,-0.190,-0.150
2051,-0.185,-0.155
2052,-0.185,-0.150
2053,-0.185,-0.145
2054,-0.180,-0.145
2055,-0.175,-0.145
2056,-0.175,-0.145
2057,-0.175,-0.145
2058,-0.180,-0.145
2059,-0.185,-0.145
2060,-0.175,-0.145
2061,-0.165,-0.145
2062,-0.155,-0.145
2063,-0.145,-0.140
2064,-0.140,-0.125
2065,-0.125,-0.115
2066,-0.100,-0.110
2067,-0.085,-0.105
2068,-0.090,-0.110
2069,-0.080,-0.110
2070,-0.045,-0.090
2071,-0.015,-0.095
2072,0.025,-0.110
2073,0.005,-0.135
2074,-0.040,-0.165
2075,-0.070,-0.165
2076,-0.090,-0.150
2077,-0.095,-0.145
2078,-0.100,-0.150
2079,-0.105,-0.155
2080,-0.110,-0.160
2081,-0.135,-0.160
2082,-0.160,-0.150
2083,-0.165,-0.145
2084,-0.165,-0.155
2085,-0.160,-0.155
2086,-0.155,-0.155
2087,-0.155,-0.155
2088,-0.155,-0.155
2089,-0.165,-0.155
2090,-0.175,-0.155
2091,-0.170,-0.155
2092,-0.165,-0.155
2093,-0.160,-0.145
2094,-0.155,-0.135
2095,-0.155,-0.140
2096,-0.155,-0.145
2097,-0.160,-0.150
2098,-0.165,-0.155
2099,-0.160,-0.150
2100,-0.155,-0.145
2101,-0.145,-0.145
2102,-0.135,-0.140
2103,-0.125,-0.120
2104,-0.155,-0.070
2105,-0.250,0.005
2106,-0.380,0.045
2107,-0.545,0.050
2108,-0.575,0.055
2109,-0.505,0.050
2110,0.000,-0.230
2111,0.760,-0.675
2112,1.450,-0.805
2113,2.100,-0.775
2114,2.480,-0.700
2115,2.760,-0.610
2116,2.485,-0.605
2117,2.040,-0.635
2118,1.285,-0.495
2119,0.455,-0.305
2120,0.160,-0.180
2121,-0.045,-0.070
2122,-0.045,-0.035
2123,-0.020,-0.010
2124,-0.035,-0.005
2125,-0.015,-0.005
2126,-0.100,-0.025
2127,-0.135,-0.035
2128,-0.160,-0.040
2129,-0.185,-0.045
2130,-0.180,-0.040
2131,-0.175,-0.035
2132,-0.175,-0.030
2133,-0.175,-0.025
2134,-0.180,-0.020
2135,-0.185,-0.015
2136,-0.190,-0.025
2137,-0.195,-0.035
2138,-0.190,-0.035
2139,-0.180,-0.035
2140,-0.165,-0.025
2141,-0.155,-0.015
2142,-0.165,-0.015
2143,-0.175,-0.015
2144,-0.175,-0.025
2145,-0.175,-0.035
2146,-0.170,-0.035
2147,-0.165,-0.035
2148,-0.160,-0.035
2149,-0.150,-0.035
2150,-0.140,-0.030
2151,-0.135,-0.025
2152,-0.135,-0.025
2153,-0.130,-0.025
2154,-0.120,-0.025
2155,-0.105,-0.020
2156,-0.090,-0.010
2157,-0.085,-0.005
2158,-0.085,-0.010
2159,-0.085,-0.015
2160,-0.080,-0.015
2161,-0.060,-0.015
2162,-0.040,-0.015
2163,-0.030,-0.015
2164,-0.020,-0.010
2165,0.000,0.000
2166,0.020,0.010
2167,0.035,0.010
2168,0.045,0.005
2169,0.070,0.005
2170,0.095,0.005
2171,0.130,0.015
2172,0.165,0.025
2173,0.180,0.030
2174,0.200,0.035
2175,0.235,0.030
2176,0.270,0.025
2177,0.300,0.035
2178,0.335,0.045
2179,0.380,0.045
2180,0.420,0.045
2181,0.445,0.050
2182,0.470,0.055
2183,0.495,0.050
2184,0.525,0.045
2185,0.550,0.045
2186,0.580,0.045
2187,0.615,0.055
2188,0.635,0.065
2189,0.630,0.070
2190,0.610,0.075
2191,0.580,0.070
2192,0.535,0.060
2193,0.485,0.050
2194,0.420,0.045
2195,0.340,0.040
2196,0.265,0.025
2197,0.190,0.010
2198,0.120,-0.010
2199,0.050,-0.030
2200,-0.005,-0.035
2201,-0.055,-0.040
2202,-0.085,-0.045
2203,-0.110,-0.045
2204,-0.125,-0.050
2205,-0.140,-0.060
2206,-0.160,-0.070
2207,-0.180,-0.080
2208,-0.185,-0.085
2209,-0.185,-0.075
2210,-0.190,-0.075
2211,-0.195,-0.075
2212,-0.190,-0.075
2213,-0.185,-0.075
2214,-0.190,-0.080
2215,-0.195,-0.085
2216,-0.195,-0.080
2217,-0.195,-0.075
2218,-0.190,-0.070
2219,-0.185,-0.065
2220,-0.190,-0.065
2221,-0.195,-0.065
2222,-0.195,-0.070
2223,-0.195,-0.075
2224,-0.195,-0.070
2225,-0.195,-0.065
2226,-0.190,-0.065
2227,-0.185,-0.065
2228,-0.180,-0.060
2229,-0.175,-0.055
2230,-0.175,-0.060
2231,-0.175,-0.065
2232,-0.175,-0.065
2233,-0.170,-0.060
2234,-0.160,-0.050
2235,-0.155,-0.045
2236,-0.160,-0.050
2237,-0.165,-0.055
2238,-0.170,-0.060
2239,-0.175,-0.065
2240,-0.170,-0.065
2241,-0.165,-0.065
2242,-0.165,-0.060
2243,-0.165,-0.055
2244,-0.165,-0.060
2245,-0.165,-0.065
2246,-0.170,-0.065
2247,-0.175,-0.065
2248,-0.175,-0.065
2249,-0.175,-0.065
2250,-0.175,-0.065
2251,-0.185,-0.070
2252,-0.185,-0.075
2253,-0.190,-0.080
2254,-0.195,-0.085
2255,-0.185,-0.085
2256,-0.175,-0.085
2257,-0.180,-0.080
2258,-0.185,-0.075
2259,-0.185,-0.085
2260,-0.185,-0.095
2261,-0.190,-0.100
2262,-0.195,-0.105
2263,-0.195,-0.105
2264,-0.195,-0.105
2265,-0.195,-0.100
2266,-0.195,-0.095
2267,-0.195,-0.095
2268,-0.195,-0.095
2269,-0.200,-0.105
2270,-0.205,-0.115
2271,-0.205,-0.110
2272,-0.205,-0.105
2273,-0.200,-0.100
2274,-0.195,-0.095
2275,-0.195,-0.095
2276,-0.195,-0.100
2277,-0.200,-0.110
2278,-0.205,-0.115
2279,-0.205,-0.110
2280,-0.200,-0.105
2281,-0.190,-0.100
2282,-0.190,-0.095
2283,-0.200,-0.100
2284,-0.205,-0.105
2285,-0.205,-0.110
