'sample interval','ECG1','ECG2'
1174,-0.095,-0.035
1175,-0.110,-0.055
1176,-0.125,-0.075
1177,-0.125,-0.075
1178,-0.125,-0.075
1179,-0.125,-0.070
1180,-0.125,-0.065
1181,-0.130,-0.065
1182,-0.135,-0.065
1183,-0.135,-0.070
1184,-0.135,-0.075
1185,-0.130,-0.075
1186,-0.125,-0.075
1187,-0.130,-0.075
1188,-0.135,-0.075
1189,-0.130,-0.070
1190,-0.125,-0.065
1191,-0.125,-0.070
1192,-0.125,-0.075
1193,-0.125,-0.075
1194,-0.125,-0.075
1195,-0.120,-0.070
1196,-0.115,-0.065
1197,-0.115,-0.060
1198,-0.115,-0.055
1199,-0.115,-0.060
1200,-0.115,-0.065
1201,-0.115,-0.065
1202,-0.115,-0.065
1203,-0.115,-0.065
1204,-0.110,-0.065
1205,-0.100,-0.060
1206,-0.095,-0.055
1207,-0.090,-0.055
1208,-0.085,-0.055
1209,-0.085,-0.065
1210,-0.070,-0.060
1211,-0.055,-0.055
1212,-0.055,-0.050
1213,-0.055,-0.045
1214,-0.050,-0.045
1215,-0.045,-0.045
1216,-0.040,-0.050
1217,-0.035,-0.055
1218,-0.035,-0.055
1219,-0.030,-0.055
1220,-0.010,-0.045
1221,0.005,-0.035
1222,0.020,-0.035
1223,0.035,-0.035
1224,0.040,-0.035
1225,0.050,-0.035
1226,0.070,-0.035
1227,0.085,-0.030
1228,0.095,-0.015
1229,0.110,-0.005
1230,0.125,-0.010
1231,0.140,-0.015
1232,0.155,-0.015
1233,0.170,-0.010
1234,0.180,0.000
1235,0.200,0.005
1236,0.225,0.010
1237,0.240,0.015
1238,0.250,0.015
1239,0.255,0.015
1240,0.260,0.015
1241,0.265,0.015
1242,0.265,0.020
1243,0.255,0.025
1244,0.240,0.030
1245,0.215,0.030
1246,0.190,0.020
1247,0.165,0.010
1248,0.140,0.000
1249,0.105,-0.005
1250,0.135,-0.005
1251,0.045,-0.020
1252,0.025,-0.025
1253,0.000,-0.045
1254,-0.025,-0.065
1255,-0.040,-0.070
1256,-0.055,-0.075
1257,-0.065,-0.075
1258,-0.075,-0.075
1259,-0.080,-0.080
1260,-0.085,-0.085
1261,-0.095,-0.090
1262,-0.105,-0.095
1263,-0.100,-0.100
1264,-0.095,-0.105
1265,-0.105,-0.105
1266,-0.115,-0.105
1267,-0.110,-0.105
1268,-0.105,-0.105
1269,-0.105,-0.105
1270,-0.105,-0.105
1271,-0.105,-0.110
1272,-0.105,-0.115
1273,-0.105,-0.110
1274,-0.105,-0.105
1275,-0.105,-0.100
1276,-0.105,-0.095
1277,-0.105,-0.095
1278,-0.105,-0.100
1279,-0.105,-0.110
1280,-0.105,-0.115
1281,-0.110,-0.110
1282,-0.115,-0.105
1283,-0.110,-0.100
1284,-0.105,-0.095
1285,-0.105,-0.100
1286,-0.110,-0.105
1287,-0.120,-0.105
1288,-0.125,-0.105
1289,-0.120,-0.105
1290,-0.115,-0.105
1291,-0.115,-0.100
1292,-0.120,-0.100
1293,-0.125,-0.105
1294,-0.120,-0.110
1295,-0.115,-0.115
1296,-0.125,-0.110
1297,-0.135,-0.105
1298,-0.130,-0.105
1299,-0.125,-0.105
1300,-0.125,-0.115
1301,-0.125,-0.125
1302,-0.130,-0.125
1303,-0.135,-0.125
1304,-0.130,-0.120
1305,-0.125,-0.115
1306,-0.135,-0.115
1307,-0.145,-0.115
1308,-0.145,-0.125
1309,-0.145,-0.135
1310,-0.155,-0.130
1311,-0.160,-0.125
1312,-0.140,-0.125
1313,-0.130,-0.125
1314,-0.140,-0.125
1315,-0.145,-0.125
1316,-0.140,-0.130
1317,-0.135,-0.135
1318,-0.135,-0.130
1319,-0.135,-0.125
1320,-0.135,-0.120
1321,-0.135,-0.115
1322,-0.140,-0.120
1323,-0.145,-0.130
1324,-0.140,-0.140
1325,-0.140,-0.145
1326,-0.150,-0.140
1327,-0.155,-0.135
1328,-0.150,-0.130
1329,-0.145,-0.125
1330,-0.145,-0.130
1331,-0.145,-0.135
1332,-0.150,-0.140
1333,-0.150,-0.140
1334,-0.135,-0.125
1335,-0.140,-0.125
1336,-0.145,-0.125
1337,-0.145,-0.125
1338,-0.145,-0.125
1339,-0.145,-0.135
1340,-0.145,-0.145
1341,-0.150,-0.140
1342,-0.155,-0.135
1343,-0.150,-0.125
1344,-0.145,-0.115
1345,-0.145,-0.125
1346,-0.145,-0.135
1347,-0.150,-0.135
1348,-0.155,-0.135
1349,-0.145,-0.130
1350,-0.135,-0.125
1351,-0.140,-0.120
1352,-0.145,-0.115
1353,-0.145,-0.125
1354,-0.145,-0.135
1355,-0.140,-0.140
1356,-0.135,-0.140
1357,-0.140,-0.130
1358,-0.145,-0.125
1359,-0.140,-0.125
1360,-0.135,-0.125
1361,-0.140,-0.125
1362,-0.145,-0.125
1363,-0.145,-0.130
1364,-0.140,-0.135
1365,-0.130,-0.130
1366,-0.125,-0.125
1367,-0.130,-0.120
1368,-0.135,-0.115
1369,-0.140,-0.120
1370,-0.145,-0.125
1371,-0.140,-0.130
1372,-0.135,-0.135
1373,-0.140,-0.135
1374,-0.145,-0.135
1375,-0.145,-0.135
1376,-0.135,-0.125
1377,-0.135,-0.125
1378,-0.135,-0.125
1379,-0.135,-0.125
1380,-0.130,-0.130
1381,-0.125,-0.135
1382,-0.125,-0.125
1383,-0.125,-0.115
1384,-0.125,-0.120
1385,-0.125,-0.125
1386,-0.130,-0.130
1387,-0.135,-0.135
1388,-0.140,-0.125
1389,-0.145,-0.115
1390,-0.135,-0.120
1391,-0.125,-0.125
1392,-0.130,-0.120
1393,-0.135,-0.115
1394,-0.130,-0.125
1395,-0.125,-0.135
1396,-0.110,-0.120
1397,-0.105,-0.115
1398,-0.110,-0.115
1399,-0.120,-0.115
1400,-0.130,-0.120
1401,-0.120,-0.125
1402,-0.095,-0.130
1403,-0.075,-0.120
1404,-0.055,-0.095
1405,-0.020,-0.070
1406,0.015,-0.045
1407,0.010,-0.040
1408,-0.010,-0.050
1409,-0.025,-0.070
1410,-0.040,-0.090
1411,-0.055,-0.095
1412,-0.070,-0.095
1413,-0.085,-0.100
1414,-0.100,-0.110
1415,-0.105,-0.115
1416,-0.110,-0.115
1417,-0.120,-0.125
1418,-0.125,-0.135
1419,-0.140,-0.135
1420,-0.155,-0.135
1421,-0.150,-0.125
1422,-0.145,-0.115
1423,-0.145,-0.120
1424,-0.145,-0.125
1425,-0.150,-0.130
1426,-0.155,-0.135
1427,-0.150,-0.130
1428,-0.145,-0.125
1429,-0.140,-0.120
1430,-0.135,-0.115
1431,-0.135,-0.120
1432,-0.135,-0.125
1433,-0.130,-0.125
1434,-0.125,-0.125
1435,-0.130,-0.120
1436,-0.130,-0.115
1437,-0.110,-0.110
1438,-0.130,-0.100
1439,-0.210,-0.085
1440,-0.270,-0.070
1441,-0.320,-0.055
1442,-0.265,0.015
1443,-0.125,0.115
1444,0.165,0.175
1445,0.545,0.210
1446,1.000,0.135
1447,1.490,0.005
1448,1.460,-0.115
1449,1.235,-0.230
1450,0.675,-0.435
1451,0.020,-0.670
1452,-0.265,-0.690
1453,-0.475,-0.650
1454,-0.480,-0.545
1455,-0.450,-0.425
1456,-0.365,-0.335
1457,-0.280,-0.240
1458,-0.210,-0.170
1459,-0.135,-0.095
1460,-0.125,-0.075
1461,-0.115,-0.055
1462,-0.130,-0.065
1463,-0.145,-0.075
1464,-0.150,-0.085
1465,-0.155,-0.095
1466,-0.160,-0.090
1467,-0.165,-0.085
1468,-0.155,-0.085
1469,-0.145,-0.085
1470,-0.150,-0.080
1471,-0.155,-0.075
1472,-0.155,-0.085
1473,-0.155,-0.095
1474,-0.150,-0.090
1475,-0.145,-0.085
1476,-0.145,-0.080
1477,-0.145,-0.075
1478,-0.140,-0.075
1479,-0.135,-0.075
1480,-0.135,-0.080
1481,-0.135,-0.085
1482,-0.135,-0.080
1483,-0.130,-0.075
1484,-0.120,-0.075
1485,-0.115,-0.075
1486,-0.120,-0.075
1487,-0.125,-0.075
1488,-0.120,-0.080
1489,-0.115,-0.085
1490,-0.110,-0.080
1491,-0.105,-0.075
1492,-0.100,-0.070
1493,-0.095,-0.065
1494,-0.095,-0.065
1495,-0.090,-0.065
1496,-0.080,-0.065
1497,-0.075,-0.065
1498,-0.075,-0.065
1499,-0.070,-0.060
1500,-0.075,-0.065
1501,-0.045,-0.050
1502,-0.035,-0.055
1503,-0.035,-0.055
1504,-0.035,-0.055
1505,-0.020,-0.050
1506,-0.005,-0.045
1507,0.010,-0.040
1508,0.025,-0.035
1509,0.030,-0.035
1510,0.035,-0.035
1511,0.050,-0.035
1512,0.065,-0.035
1513,0.075,-0.035
1514,0.090,-0.035
1515,0.110,-0.025
1516,0.130,-0.015
1517,0.145,-0.015
1518,0.160,-0.015
1519,0.175,-0.015
1520,0.190,-0.015
1521,0.215,-0.015
1522,0.230,-0.010
1523,0.245,0.005
1524,0.255,0.015
1525,0.255,0.015
1526,0.255,0.015
1527,0.260,0.015
1528,0.255,0.015
1529,0.240,0.020
1530,0.225,0.025
1531,0.210,0.030
1532,0.185,0.035
1533,0.155,0.030
1534,0.125,0.015
1535,0.090,0.000
1536,0.075,-0.010
1537,0.060,-0.020
1538,0.035,-0.025
1539,0.010,-0.030
1540,-0.015,-0.040
1541,-0.040,-0.050
1542,-0.065,-0.070
1543,-0.085,-0.085
1544,-0.095,-0.085
1545,-0.105,-0.085
1546,-0.105,-0.085
1547,-0.105,-0.085
1548,-0.110,-0.085
1549,-0.115,-0.085
1550,-0.120,-0.090
1551,-0.125,-0.095
1552,-0.120,-0.095
1553,-0.115,-0.095
1554,-0.120,-0.090
1555,-0.125,-0.085
1556,-0.130,-0.085
1557,-0.135,-0.085
1558,-0.140,-0.090
1559,-0.145,-0.095
1560,-0.150,-0.095
1561,-0.150,-0.095
1562,-0.130,-0.090
1563,-0.115,-0.085
1564,-0.120,-0.085
1565,-0.125,-0.085
1566,-0.130,-0.085
1567,-0.135,-0.085
1568,-0.135,-0.085
1569,-0.130,-0.085
1570,-0.120,-0.080
1571,-0.115,-0.070
1572,-0.115,-0.060
1573,-0.120,-0.065
1574,-0.130,-0.080
1575,-0.135,-0.085
1576,-0.135,-0.090
1577,-0.140,-0.095
1578,-0.150,-0.095
1579,-0.145,-0.090
1580,-0.130,-0.080
1581,-0.125,-0.075
1582,-0.130,-0.080
1583,-0.140,-0.085
1584,-0.155,-0.095
1585,-0.140,-0.095
1586,-0.125,-0.095
1587,-0.125,-0.090
1588,-0.125,-0.085
1589,-0.125,-0.085
1590,-0.125,-0.085
1591,-0.130,-0.095
1592,-0.135,-0.105
1593,-0.145,-0.100
1594,-0.155,-0.095
1595,-0.145,-0.090
1596,-0.135,-0.085
1597,-0.135,-0.090
1598,-0.135,-0.095
1599,-0.135,-0.100
1600,-0.135,-0.105
1601,-0.130,-0.105
1602,-0.125,-0.105
1603,-0.125,-0.095
1604,-0.125,-0.085
1605,-0.130,-0.085
1606,-0.135,-0.090
1607,-0.135,-0.100
1608,-0.140,-0.105
1609,-0.150,-0.105
1610,-0.150,-0.100
1611,-0.140,-0.090
1612,-0.135,-0.085
1613,-0.135,-0.090
1614,-0.135,-0.095
1615,-0.130,-0.100
1616,-0.125,-0.105
1617,-0.120,-0.105
1618,-0.115,-0.100
1619,-0.115,-0.090
1620,-0.115,-0.085
1621,-0.120,-0.085
1622,-0.125,-0.085
1623,-0.120,-0.090
1624,-0.115,-0.095
1625,-0.115,-0.095
1626,-0.120,-0.100
1627,-0.115,-0.105
1628,-0.100,-0.100
1629,-0.085,-0.095
1630,-0.065,-0.080
1631,-0.040,-0.065
1632,-0.005,-0.040
1633,0.025,-0.015
1634,0.020,-0.015
1635,0.010,-0.020
1636,-0.020,-0.045
1637,-0.045,-0.065
1638,-0.045,-0.065
1639,-0.055,-0.070
1640,-0.085,-0.090
1641,-0.105,-0.105
1642,-0.105,-0.100
1643,-0.105,-0.095
1644,-0.115,-0.100
1645,-0.125,-0.105
1646,-0.125,-0.105
1647,-0.125,-0.105
1648,-0.120,-0.100
1649,-0.115,-0.095
1650,-0.120,-0.095
1651,-0.125,-0.095
1652,-0.130,-0.100
1653,-0.135,-0.105
1654,-0.130,-0.105
1655,-0.125,-0.105
1656,-0.125,-0.100
1657,-0.125,-0.095
1658,-0.120,-0.095
1659,-0.115,-0.095
1660,-0.120,-0.100
1661,-0.120,-0.105
1662,-0.110,-0.105
1663,-0.100,-0.100
1664,-0.090,-0.090
1665,-0.085,-0.085
1666,-0.085,-0.080
1667,-0.100,-0.080
1668,-0.115,-0.085
1669,-0.235,-0.055
1670,-0.345,-0.025
1671,-0.280,0.015
1672,-0.195,0.065
1673,0.065,0.180
1674,0.375,0.260
1675,0.905,0.170
1676,1.375,0.075
1677,1.615,-0.035
1678,1.600,-0.160
1679,0.860,-0.340
1680,0.230,-0.495
1681,-0.150,-0.595
1682,-0.400,-0.630
1683,-0.425,-0.520
1684,-0.420,-0.410
1685,-0.345,-0.300
1686,-0.270,-0.205
1687,-0.180,-0.125
1688,-0.125,-0.070
1689,-0.100,-0.040
1690,-0.085,-0.030
1691,-0.085,-0.045
1692,-0.090,-0.055
1693,-0.100,-0.055
1694,-0.105,-0.055
1695,-0.100,-0.050
1696,-0.095,-0.045
1697,-0.095,-0.050
1698,-0.095,-0.055
1699,-0.095,-0.055
1700,-0.095,-0.055
1701,-0.100,-0.050
1702,-0.105,-0.045
1703,-0.100,-0.040
1704,-0.095,-0.035
1705,-0.090,-0.040
1706,-0.085,-0.045
1707,-0.090,-0.050
1708,-0.095,-0.055
1709,-0.085,-0.045
1710,-0.085,-0.040
1711,-0.085,-0.035
1712,-0.080,-0.030
1713,-0.075,-0.025
1714,-0.070,-0.035
1715,-0.065,-0.045
1716,-0.065,-0.040
1717,-0.065,-0.035
1718,-0.055,-0.025
1719,-0.045,-0.015
1720,-0.045,-0.015
1721,-0.045,-0.015
1722,-0.045,-0.025
1723,-0.040,-0.035
1724,-0.025,-0.030
1725,-0.015,-0.025
1726,-0.010,-0.015
1727,-0.005,-0.005
1728,0.000,-0.010
1729,0.005,-0.015
1730,0.010,-0.020
1731,0.015,-0.020
1732,0.015,-0.010
1733,0.025,-0.005
1734,0.045,0.000
1735,0.060,0.005
1736,0.070,0.010
1737,0.080,0.015
1738,0.090,0.010
1739,0.105,0.005
1740,0.120,0.005
1741,0.130,0.010
1742,0.140,0.020
1743,0.150,0.025
1744,0.160,0.025
1745,0.175,0.025
1746,0.190,0.025
1747,0.205,0.025
1748,0.220,0.030
1749,0.240,0.035
1750,0.225,0.035
1751,0.280,0.045
1752,0.295,0.045
1753,0.300,0.050
1754,0.305,0.055
1755,0.305,0.060
1756,0.305,0.065
1757,0.310,0.070
1758,0.315,0.075
1759,0.295,0.075
1760,0.270,0.075
1761,0.240,0.065
1762,0.215,0.055
1763,0.200,0.050
1764,0.175,0.045
1765,0.135,0.035
1766,0.100,0.025
1767,0.085,0.015
1768,0.065,0.005
1769,0.040,-0.005
1770,0.020,-0.015
1771,0.005,-0.030
1772,-0.010,-0.035
1773,-0.020,-0.035
1774,-0.030,-0.035
1775,-0.040,-0.040
1776,-0.045,-0.045
1777,-0.050,-0.050
1778,-0.055,-0.055
1779,-0.055,-0.060
1780,-0.060,-0.065
1781,-0.070,-0.065
1782,-0.075,-0.060
1783,-0.070,-0.050
1784,-0.065,-0.045
1785,-0.065,-0.050
1786,-0.065,-0.055
1787,-0.070,-0.055
1788,-0.070,-0.055
1789,-0.060,-0.055
1790,-0.055,-0.055
1791,-0.055,-0.050
1792,-0.060,-0.050
1793,-0.065,-0.055
1794,-0.060,-0.055
1795,-0.055,-0.055
1796,-0.060,-0.050
1797,-0.065,-0.045
1798,-0.065,-0.040
1799,-0.065,-0.035
1800,-0.065,-0.040
1801,-0.065,-0.045
1802,-0.065,-0.050
1803,-0.065,-0.055
1804,-0.060,-0.050
1805,-0.055,-0.045
1806,-0.065,-0.045
1807,-0.075,-0.045
1808,-0.075,-0.050
1809,-0.075,-0.055
1810,-0.070,-0.055
1811,-0.065,-0.055
1812,-0.075,-0.055
1813,-0.085,-0.055
1814,-0.080,-0.055
1815,-0.075,-0.055
1816,-0.080,-0.060
1817,-0.085,-0.065
1818,-0.080,-0.065
1819,-0.075,-0.065
1820,-0.070,-0.060
1821,-0.070,-0.055
1822,-0.080,-0.060
1823,-0.085,-0.065
1824,-0.090,-0.070
1825,-0.095,-0.075
1826,-0.095,-0.070
1827,-0.090,-0.065
1828,-0.080,-0.060
1829,-0.075,-0.055
1830,-0.075,-0.055
1831,-0.075,-0.060
1832,-0.080,-0.070
1833,-0.085,-0.075
1834,-0.075,-0.075
1835,-0.075,-0.065
1836,-0.075,-0.055
1837,-0.075,-0.055
1838,-0.075,-0.055
1839,-0.080,-0.065
1840,-0.085,-0.075
1841,-0.095,-0.075
1842,-0.105,-0.075
1843,-0.085,-0.070
1844,-0.060,-0.065
1845,-0.040,-0.050
1846,-0.020,-0.035
1847,0.005,-0.020
1848,0.025,-0.005
1849,0.030,-0.005
1850,0.025,-0.010
1851,-0.005,-0.030
1852,-0.025,-0.045
1853,-0.035,-0.045
1854,-0.050,-0.050
1855,-0.065,-0.065
1856,-0.080,-0.075
1857,-0.095,-0.070
1858,-0.105,-0.065
1859,-0.100,-0.065
1860,-0.095,-0.065
1861,-0.095,-0.070
1862,-0.095,-0.080
1863,-0.095,-0.090
1864,-0.095,-0.095
1865,-0.095,-0.090
1866,-0.095,-0.080
1867,-0.095,-0.070
1868,-0.095,-0.065
1869,-0.100,-0.070
1870,-0.105,-0.075
1871,-0.105,-0.080
1872,-0.105,-0.085
1873,-0.110,-0.080
1874,-0.110,-0.075
1875,-0.115,-0.075
1876,-0.095,-0.070
1877,-0.095,-0.075
1878,-0.090,-0.075
1879,-0.085,-0.075
1880,-0.075,-0.070
1881,-0.065,-0.065
1882,-0.060,-0.060
1883,-0.060,-0.055
1884,-0.095,-0.040
1885,-0.145,-0.025
1886,-0.230,0.000
1887,-0.280,0.025
1888,-0.220,0.070
1889,-0.090,0.140
1890,0.185,0.245
1891,0.540,0.260
1892,1.040,0.115
1893,1.395,-0.030
1894,1.545,-0.160
1895,1.310,-0.320
1896,0.635,-0.505
1897,0.115,-0.610
1898,-0.260,-0.645
1899,-0.425,-0.585
1900,-0.425,-0.445
1901,-0.370,-0.320
1902,-0.270,-0.205
1903,-0.195,-0.125
1904,-0.125,-0.055
1905,-0.095,-0.025
1906,-0.080,-0.010
1907,-0.080,-0.010
1908,-0.090,-0.020
1909,-0.095,-0.030
1910,-0.100,-0.040
1911,-0.105,-0.045
1912,-0.100,-0.040
1913,-0.095,-0.035
1914,-0.100,-0.035
1915,-0.105,-0.035
1916,-0.105,-0.035
1917,-0.100,-0.040
1918,-0.095,-0.045
1919,-0.105,-0.040
1920,-0.115,-0.035
1921,-0.100,-0.030
1922,-0.085,-0.025
1923,-0.090,-0.030
1924,-0.095,-0.035
1925,-0.090,-0.035
1926,-0.085,-0.035
1927,-0.080,-0.030
1928,-0.075,-0.025
1929,-0.075,-0.025
1930,-0.075,-0.025
1931,-0.070,-0.020
1932,-0.065,-0.015
1933,-0.060,-0.025
1934,-0.055,-0.035
1935,-0.060,-0.030
1936,-0.065,-0.025
1937,-0.055,-0.020
1938,-0.045,-0.015
1939,-0.040,-0.015
1940,-0.035,-0.015
1941,-0.030,-0.015
1942,-0.020,-0.015
1943,-0.010,-0.010
1944,-0.005,-0.005
1945,-0.005,0.000
1946,0.000,0.005
1947,0.010,0.005
1948,0.025,0.005
1949,0.040,0.000
1950,0.045,0.000
1951,0.045,0.010
1952,0.055,0.015
1953,0.070,0.020
1954,0.085,0.025
1955,0.100,0.025
1956,0.110,0.025
1957,0.120,0.025
1958,0.140,0.025
1959,0.165,0.035
1960,0.175,0.040
1961,0.185,0.045
1962,0.200,0.045
1963,0.215,0.045
1964,0.230,0.045
1965,0.245,0.045
1966,0.255,0.050
1967,0.265,0.055
1968,0.280,0.065
1969,0.295,0.075
1970,0.300,0.075
1971,0.305,0.075
1972,0.295,0.075
1973,0.285,0.075
1974,0.275,0.075
1975,0.255,0.075
1976,0.230,0.075
1977,0.200,0.070
1978,0.165,0.055
1979,0.135,0.045
1980,0.110,0.030
1981,0.080,0.020
1982,0.045,0.005
1983,0.020,-0.005
1984,0.010,-0.010
1985,-0.005,-0.015
1986,-0.025,-0.020
1987,-0.040,-0.035
1988,-0.050,-0.050
1989,-0.055,-0.055
1990,-0.060,-0.055
1991,-0.065,-0.055
1992,-0.065,-0.055
1993,-0.070,-0.055
1994,-0.080,-0.060
1995,-0.085,-0.065
1996,-0.085,-0.070
1997,-0.090,-0.075
1998,-0.100,-0.075
1999,-0.100,-0.070
2000,-0.105,-0.075
2001,-0.085,-0.055
2002,-0.085,-0.055
2003,-0.085,-0.065
2004,-0.085,-0.075
2005,-0.080,-0.070
2006,-0.075,-0.065
2007,-0.075,-0.060
2008,-0.075,-0.055
2009,-0.080,-0.055
2010,-0.085,-0.055
2011,-0.085,-0.060
2012,-0.085,-0.065
2013,-0.085,-0.065
2014,-0.085,-0.065
2015,-0.090,-0.060
2016,-0.095,-0.055
2017,-0.090,-0.055
2018,-0.085,-0.055
2019,-0.090,-0.060
2020,-0.095,-0.065
2021,-0.095,-0.065
2022,-0.095,-0.065
2023,-0.090,-0.060
2024,-0.090,-0.055
2025,-0.100,-0.055
2026,-0.105,-0.060
2027,-0.110,-0.070
2028,-0.110,-0.075
2029,-0.100,-0.070
2030,-0.095,-0.065
2031,-0.100,-0.065
2032,-0.105,-0.065
2033,-0.105,-0.065
2034,-0.105,-0.070
2035,-0.110,-0.080
2036,-0.115,-0.085
2037,-0.110,-0.085
2038,-0.105,-0.085
2039,-0.100,-0.080
2040,-0.095,-0.075
2041,-0.100,-0.070
2042,-0.110,-0.075
2043,-0.115,-0.085
2044,-0.105,-0.085
2045,-0.095,-0.085
2046,-0.100,-0.085
2047,-0.105,-0.085
2048,-0.105,-0.085
2049,-0.105,-0.085
2050,-0.110,-0.090
2051,-0.115,-0.095
2052,-0.110,-0.095
2053,-0.105,-0.095
2054,-0.105,-0.090
2055,-0.105,-0.085
2056,-0.105,-0.085
2057,-0.105,-0.085
2058,-0.105,-0.085
2059,-0.105,-0.085
2060,-0.100,-0.085
2061,-0.095,-0.085
2062,-0.095,-0.080
2063,-0.095,-0.075
2064,-0.095,-0.080
2065,-0.095,-0.090
2066,-0.095,-0.100
2067,-0.090,-0.100
2068,-0.075,-0.090
2069,-0.045,-0.065
2070,-0.010,-0.030
2071,0.010,-0.015
2072,0.020,-0.010
2073,0.005,-0.030
2074,-0.025,-0.065
2075,-0.035,-0.075
2076,-0.040,-0.075
2077,-0.055,-0.075
2078,-0.070,-0.075
2079,-0.080,-0.080
2080,-0.090,-0.090
2081,-0.100,-0.095
2082,-0.110,-0.100
2083,-0.115,-0.105
2084,-0.115,-0.105
2085,-0.115,-0.100
2086,-0.115,-0.095
2087,-0.115,-0.095
2088,-0.115,-0.095
2089,-0.120,-0.100
2090,-0.125,-0.105
2091,-0.130,-0.105
2092,-0.135,-0.105
2093,-0.125,-0.095
2094,-0.115,-0.085
2095,-0.120,-0.090
2096,-0.125,-0.095
2097,-0.125,-0.100
2098,-0.125,-0.105
2099,-0.115,-0.100
2100,-0.105,-0.095
2101,-0.105,-0.090
2102,-0.105,-0.085
2103,-0.100,-0.085
2104,-0.090,-0.085
2105,-0.075,-0.090
2106,-0.105,-0.085
2107,-0.180,-0.060
2108,-0.250,-0.035
2109,-0.310,-0.005
2110,-0.275,0.045
2111,-0.170,0.120
2112,0.080,0.185
2113,0.400,0.245
2114,0.870,0.160
2115,1.400,0.010
2116,1.495,-0.120
2117,1.455,-0.250
2118,0.905,-0.440
2119,0.240,-0.645
2120,-0.120,-0.675
2121,-0.435,-0.680
2122,-0.465,-0.560
2123,-0.460,-0.415
2124,-0.365,-0.295
2125,-0.455,-0.405
2126,-0.195,-0.120
2127,-0.125,-0.065
2128,-0.110,-0.055
2129,-0.095,-0.045
2130,-0.100,-0.055
2131,-0.105,-0.065
2132,-0.110,-0.065
2133,-0.115,-0.065
2134,-0.120,-0.060
2135,-0.125,-0.055
2136,-0.125,-0.065
2137,-0.125,-0.075
2138,-0.125,-0.075
2139,-0.125,-0.075
2140,-0.120,-0.065
2141,-0.115,-0.055
2142,-0.115,-0.055
2143,-0.115,-0.055
2144,-0.115,-0.060
2145,-0.115,-0.065
2146,-0.110,-0.065
2147,-0.105,-0.065
2148,-0.105,-0.060
2149,-0.105,-0.055
2150,-0.105,-0.055
2151,-0.105,-0.055
2152,-0.105,-0.060
2153,-0.105,-0.065
2154,-0.100,-0.065
2155,-0.095,-0.060
2156,-0.090,-0.050
2157,-0.085,-0.045
2158,-0.085,-0.050
2159,-0.085,-0.055
2160,-0.080,-0.060
2161,-0.070,-0.060
2162,-0.060,-0.050
2163,-0.050,-0.045
2164,-0.040,-0.040
2165,-0.035,-0.035
2166,-0.035,-0.040
2167,-0.030,-0.045
2168,-0.025,-0.045
2169,-0.025,-0.040
2170,-0.025,-0.035
2171,-0.005,-0.030
2172,0.015,-0.025
2173,0.020,-0.025
2174,0.025,-0.025
2175,0.035,-0.030
2176,0.045,-0.035
2177,0.060,-0.030
2178,0.075,-0.025
2179,0.090,-0.010
2180,0.105,0.005
2181,0.110,0.000
2182,0.120,-0.005
2183,0.135,-0.010
2184,0.145,-0.015
2185,0.155,-0.010
2186,0.175,-0.005
2187,0.200,0.005
2188,0.220,0.015
2189,0.235,0.020
2190,0.250,0.025
2191,0.260,0.020
2192,0.270,0.015
2193,0.280,0.020
2194,0.285,0.030
2195,0.280,0.050
2196,0.265,0.055
2197,0.250,0.050
2198,0.230,0.040
2199,0.205,0.030
2200,0.180,0.025
2201,0.160,0.020
2202,0.130,0.015
2203,0.100,0.010
2204,0.075,0.000
2205,0.050,-0.010
2206,0.025,-0.030
2207,0.000,-0.050
2208,-0.015,-0.055
2209,-0.035,-0.055
2210,-0.045,-0.060
2211,-0.055,-0.065
2212,-0.060,-0.070
2213,-0.065,-0.075
2214,-0.080,-0.085
2215,-0.095,-0.095
2216,-0.095,-0.095
2217,-0.095,-0.095
2218,-0.095,-0.090
2219,-0.095,-0.085
2220,-0.095,-0.090
2221,-0.095,-0.095
2222,-0.095,-0.095
2223,-0.095,-0.095
2224,-0.095,-0.100
2225,-0.095,-0.105
2226,-0.090,-0.095
2227,-0.085,-0.085
2228,-0.090,-0.085
2229,-0.095,-0.085
2230,-0.095,-0.100
2231,-0.095,-0.105
2232,-0.095,-0.100
2233,-0.095,-0.095
2234,-0.095,-0.090
2235,-0.095,-0.085
2236,-0.095,-0.080
2237,-0.095,-0.080
2238,-0.095,-0.090
2239,-0.095,-0.095
2240,-0.095,-0.095
2241,-0.095,-0.090
2242,-0.090,-0.080
2243,-0.085,-0.075
2244,-0.090,-0.080
2245,-0.100,-0.085
2246,-0.110,-0.090
2247,-0.110,-0.095
2248,-0.100,-0.095
2249,-0.100,-0.095
2250,-0.095,-0.095
2251,-0.115,-0.090
2252,-0.115,-0.095
2253,-0.115,-0.100
2254,-0.115,-0.105
2255,-0.110,-0.105
2256,-0.105,-0.105
2257,-0.105,-0.100
2258,-0.105,-0.095
2259,-0.105,-0.100
2260,-0.105,-0.105
2261,-0.115,-0.110
2262,-0.125,-0.115
2263,-0.115,-0.115
2264,-0.105,-0.115
2265,-0.115,-0.110
2266,-0.125,-0.105
2267,-0.120,-0.100
2268,-0.115,-0.095
2269,-0.125,-0.105
2270,-0.135,-0.115
2271,-0.130,-0.115
2272,-0.125,-0.115
2273,-0.120,-0.110
2274,-0.115,-0.105
2275,-0.120,-0.105
2276,-0.125,-0.105
2277,-0.125,-0.110
