'sample interval','ECG1','ECG2'
1194,-0.260,-0.060
1195,-0.285,-0.070
1196,-0.310,-0.085
1197,-0.335,-0.100
1198,-0.345,-0.110
1199,-0.340,-0.120
1200,-0.335,-0.125
1201,-0.330,-0.120
1202,-0.325,-0.115
1203,-0.320,-0.110
1204,-0.310,-0.105
1205,-0.300,-0.105
1206,-0.285,-0.105
1207,-0.270,-0.110
1208,-0.310,-0.110
1209,-0.365,-0.095
1210,-0.590,-0.035
1211,-0.805,0.025
1212,-0.785,0.100
1213,-0.720,0.170
1214,-0.275,0.255
1215,0.255,0.330
1216,1.220,0.370
1217,2.100,0.365
1218,2.635,0.160
1219,3.020,-0.080
1220,2.940,-0.430
1221,2.595,-0.705
1222,1.605,-0.810
1223,0.770,-0.840
1224,0.220,-0.710
1225,-0.175,-0.550
1226,-0.325,-0.355
1227,-0.415,-0.210
1228,-0.420,-0.120
1229,-0.425,-0.075
1230,-0.430,-0.070
1231,-0.435,-0.070
1232,-0.440,-0.085
1233,-0.440,-0.095
1234,-0.430,-0.090
1235,-0.430,-0.085
1236,-0.445,-0.090
1237,-0.455,-0.095
1238,-0.455,-0.095
1239,-0.455,-0.095
1240,-0.450,-0.095
1241,-0.445,-0.095
1242,-0.445,-0.100
1243,-0.440,-0.105
1244,-0.430,-0.100
1245,-0.425,-0.095
1246,-0.425,-0.095
1247,-0.425,-0.095
1248,-0.430,-0.095
1249,-0.435,-0.095
1250,-0.435,-0.095
1251,-0.425,-0.100
1252,-0.415,-0.105
1253,-0.430,-0.110
1254,-0.445,-0.115
1255,-0.435,-0.120
1256,-0.425,-0.125
1257,-0.420,-0.120
1258,-0.415,-0.115
1259,-0.410,-0.125
1260,-0.405,-0.135
1261,-0.410,-0.145
1262,-0.415,-0.155
1263,-0.410,-0.150
1264,-0.405,-0.145
1265,-0.395,-0.145
1266,-0.385,-0.145
1267,-0.380,-0.155
1268,-0.370,-0.170
1269,-0.355,-0.190
1270,-0.345,-0.205
1271,-0.340,-0.200
1272,-0.330,-0.195
1273,-0.315,-0.195
1274,-0.300,-0.195
1275,-0.290,-0.200
1276,-0.280,-0.205
1277,-0.270,-0.210
1278,-0.260,-0.215
1279,-0.250,-0.210
1280,-0.230,-0.200
1281,-0.205,-0.190
1282,-0.190,-0.185
1283,-0.180,-0.185
1284,-0.160,-0.185
1285,-0.140,-0.180
1286,-0.130,-0.165
1287,-0.120,-0.150
1288,-0.110,-0.125
1289,-0.100,-0.100
1290,-0.100,-0.090
1291,-0.110,-0.080
1292,-0.135,-0.065
1293,-0.155,-0.055
1294,-0.165,-0.055
1295,-0.175,-0.055
1296,-0.185,-0.035
1297,-0.195,-0.015
1298,-0.210,-0.020
1299,-0.225,-0.025
1300,-0.230,-0.025
1301,-0.235,-0.025
1302,-0.235,-0.030
1303,-0.235,-0.035
1304,-0.235,-0.030
1305,-0.235,-0.025
1306,-0.235,-0.025
1307,-0.235,-0.025
1308,-0.235,-0.030
1309,-0.235,-0.035
1310,-0.225,-0.035
1311,-0.215,-0.035
1312,-0.215,-0.030
1313,-0.215,-0.025
1314,-0.215,-0.025
1315,-0.215,-0.030
1316,-0.215,-0.040
1317,-0.215,-0.045
1318,-0.215,-0.045
1319,-0.215,-0.040
1320,-0.220,-0.030
1321,-0.225,-0.025
1322,-0.230,-0.030
1323,-0.235,-0.035
1324,-0.235,-0.040
1325,-0.235,-0.045
1326,-0.240,-0.040
1327,-0.245,-0.035
1328,-0.245,-0.035
1329,-0.245,-0.035
1330,-0.250,-0.040
1331,-0.265,-0.045
1332,-0.280,-0.050
1333,-0.275,-0.055
1334,-0.255,-0.045
1335,-0.225,-0.010
1336,-0.195,0.025
1337,-0.200,0.040
1338,-0.205,0.055
1339,-0.195,0.070
1340,-0.180,0.085
1341,-0.135,0.085
1342,-0.095,0.085
1343,-0.090,0.080
1344,-0.095,0.060
1345,-0.135,-0.005
1346,-0.170,-0.060
1347,-0.195,-0.080
1348,-0.215,-0.095
1349,-0.225,-0.090
1350,-0.240,-0.080
1351,-0.255,-0.065
1352,-0.275,-0.060
1353,-0.300,-0.075
1354,-0.325,-0.090
1355,-0.360,-0.105
1356,-0.375,-0.120
1357,-0.375,-0.130
1358,-0.370,-0.130
1359,-0.360,-0.120
1360,-0.350,-0.115
1361,-0.340,-0.120
1362,-0.335,-0.125
1363,-0.340,-0.125
1364,-0.335,-0.120
1365,-0.310,-0.110
1366,-0.340,-0.095
1367,-0.385,-0.080
1368,-0.580,-0.035
1369,-0.810,0.015
1370,-0.820,0.095
1371,-0.790,0.175
1372,-0.335,0.245
1373,0.170,0.320
1374,1.150,0.325
1375,0.195,0.325
1376,2.655,0.025
1377,3.125,-0.270
1378,2.835,-0.590
1379,2.485,-0.885
1380,1.520,-0.870
1381,0.625,-0.830
1382,0.180,-0.620
1383,-0.205,-0.415
1384,-0.335,-0.245
1385,-0.435,-0.110
1386,-0.460,-0.085
1387,-0.475,-0.065
1388,-0.475,-0.065
1389,-0.475,-0.065
1390,-0.470,-0.070
1391,-0.465,-0.075
1392,-0.470,-0.080
1393,-0.475,-0.085
1394,-0.480,-0.085
1395,-0.485,-0.085
1396,-0.485,-0.080
1397,-0.485,-0.075
1398,-0.480,-0.075
1399,-0.475,-0.075
1400,-0.475,-0.070
1401,-0.475,-0.065
1402,-0.480,-0.070
1403,-0.485,-0.075
1404,-0.485,-0.075
1405,-0.480,-0.075
1406,-0.470,-0.070
1407,-0.465,-0.065
1408,-0.460,-0.070
1409,-0.455,-0.075
1410,-0.455,-0.080
1411,-0.455,-0.085
1412,-0.455,-0.085
1413,-0.450,-0.080
1414,-0.440,-0.070
1415,-0.435,-0.075
1416,-0.435,-0.090
1417,-0.425,-0.100
1418,-0.415,-0.105
1419,-0.405,-0.110
1420,-0.395,-0.115
1421,-0.385,-0.120
1422,-0.375,-0.125
1423,-0.370,-0.130
1424,-0.365,-0.135
1425,-0.355,-0.140
1426,-0.345,-0.145
1427,-0.330,-0.150
1428,-0.315,-0.155
1429,-0.300,-0.155
1430,-0.285,-0.155
1431,-0.265,-0.165
1432,-0.250,-0.175
1433,-0.235,-0.175
1434,-0.220,-0.175
1435,-0.205,-0.170
1436,-0.195,-0.165
1437,-0.185,-0.155
1438,-0.165,-0.145
1439,-0.140,-0.145
1440,-0.120,-0.145
1441,-0.110,-0.140
1442,-0.100,-0.130
1443,-0.090,-0.115
1444,-0.085,-0.100
1445,-0.080,-0.080
1446,-0.075,-0.070
1447,-0.080,-0.060
1448,-0.095,-0.050
1449,-0.110,-0.040
1450,-0.125,-0.025
1451,-0.140,-0.010
1452,-0.155,-0.005
1453,-0.170,0.000
1454,-0.180,0.005
1455,-0.190,0.005
1456,-0.195,0.005
1457,-0.200,0.000
1458,-0.205,-0.005
1459,-0.215,-0.005
1460,-0.210,0.000
1461,-0.205,0.005
1462,-0.210,0.000
1463,-0.215,-0.005
1464,-0.210,-0.015
1465,-0.205,-0.025
1466,-0.205,-0.020
1467,-0.205,-0.015
1468,-0.200,-0.015
1469,-0.195,-0.015
1470,-0.195,-0.015
1471,-0.195,-0.015
1472,-0.190,-0.020
1473,-0.185,-0.025
1474,-0.190,-0.025
1475,-0.195,-0.025
1476,-0.195,-0.015
1477,-0.195,-0.005
1478,-0.200,-0.015
1479,-0.205,-0.025
1480,-0.205,-0.025
1481,-0.205,-0.025
1482,-0.205,-0.020
1483,-0.205,-0.015
1484,-0.210,-0.015
1485,-0.220,-0.015
1486,-0.230,-0.020
1487,-0.235,-0.025
1488,-0.240,-0.030
1489,-0.245,-0.035
1490,-0.245,-0.030
1491,-0.220,-0.020
1492,-0.185,-0.010
1493,-0.165,0.015
1494,-0.150,0.050
1495,-0.145,0.060
1496,-0.140,0.070
1497,-0.125,0.085
1498,-0.110,0.100
1499,-0.075,0.105
1500,-0.105,0.105
1501,-0.035,0.090
1502,-0.035,0.075
1503,-0.085,0.000
1504,-0.135,-0.065
1505,-0.150,-0.080
1506,-0.165,-0.095
1507,-0.180,-0.085
1508,-0.195,-0.075
1509,-0.210,-0.070
1510,-0.230,-0.065
1511,-0.260,-0.080
1512,-0.290,-0.095
1513,-0.310,-0.100
1514,-0.325,-0.105
1515,-0.325,-0.110
1516,-0.325,-0.115
1517,-0.320,-0.120
1518,-0.315,-0.125
1519,-0.310,-0.125
1520,-0.305,-0.125
1521,-0.300,-0.120
1522,-0.285,-0.110
1523,-0.265,-0.100
1524,-0.285,-0.095
1525,-0.340,-0.090
1526,-0.495,-0.065
1527,-0.715,-0.020
1528,-0.775,0.045
1529,-0.745,0.120
1530,-0.445,0.195
1531,-0.030,0.265
1532,0.760,0.315
1533,1.675,0.365
1534,2.320,0.220
1535,2.895,0.020
1536,2.910,-0.295
1537,2.820,-0.625
1538,1.935,-0.730
1539,0.960,-0.810
1540,0.420,-0.695
1541,-0.085,-0.560
1542,-0.245,-0.370
1543,-0.395,-0.185
1544,-0.410,-0.125
1545,-0.425,-0.065
1546,-0.425,-0.065
1547,-0.425,-0.065
1548,-0.430,-0.080
1549,-0.435,-0.095
1550,-0.440,-0.105
1551,-0.445,-0.115
1552,-0.445,-0.110
1553,-0.445,-0.105
1554,-0.440,-0.100
1555,-0.435,-0.095
1556,-0.435,-0.095
1557,-0.435,-0.095
1558,-0.440,-0.100
1559,-0.445,-0.105
1560,-0.445,-0.100
1561,-0.445,-0.095
1562,-0.440,-0.090
1563,-0.435,-0.085
1564,-0.435,-0.090
1565,-0.435,-0.095
1566,-0.430,-0.100
1567,-0.425,-0.105
1568,-0.425,-0.100
1569,-0.425,-0.095
1570,-0.420,-0.100
1571,-0.415,-0.105
1572,-0.420,-0.105
1573,-0.415,-0.105
1574,-0.400,-0.110
1575,-0.395,-0.115
1576,-0.390,-0.115
1577,-0.380,-0.115
1578,-0.370,-0.115
1579,-0.365,-0.120
1580,-0.365,-0.130
1581,-0.355,-0.135
1582,-0.340,-0.140
1583,-0.335,-0.145
1584,-0.335,-0.155
1585,-0.325,-0.160
1586,-0.315,-0.165
1587,-0.305,-0.175
1588,-0.295,-0.185
1589,-0.285,-0.190
1590,-0.275,-0.195
1591,-0.260,-0.200
1592,-0.245,-0.205
1593,-0.230,-0.195
1594,-0.210,-0.185
1595,-0.190,-0.180
1596,-0.175,-0.175
1597,-0.160,-0.180
1598,-0.140,-0.185
1599,-0.125,-0.180
1600,-0.110,-0.175
1601,-0.090,-0.165
1602,-0.075,-0.155
1603,-0.070,-0.155
1604,-0.065,-0.145
1605,-0.070,-0.120
1606,-0.075,-0.100
1607,-0.075,-0.090
1608,-0.080,-0.080
1609,-0.095,-0.065
1610,-0.110,-0.050
1611,-0.120,-0.040
1612,-0.140,-0.035
1613,-0.165,-0.035
1614,-0.175,-0.030
1615,-0.175,-0.020
1616,-0.175,-0.015
1617,-0.180,-0.020
1618,-0.185,-0.025
1619,-0.185,-0.030
1620,-0.185,-0.035
1621,-0.190,-0.040
1622,-0.195,-0.045
1623,-0.195,-0.045
1624,-0.190,-0.045
1625,-0.195,-0.045
1626,-0.175,-0.040
1627,-0.175,-0.045
1628,-0.185,-0.050
1629,-0.195,-0.055
1630,-0.190,-0.050
1631,-0.185,-0.045
1632,-0.185,-0.045
1633,-0.185,-0.045
1634,-0.185,-0.045
1635,-0.185,-0.045
1636,-0.190,-0.050
1637,-0.195,-0.055
1638,-0.195,-0.050
1639,-0.195,-0.045
1640,-0.190,-0.045
1641,-0.185,-0.045
1642,-0.190,-0.050
1643,-0.200,-0.055
1644,-0.215,-0.060
1645,-0.225,-0.065
1646,-0.220,-0.060
1647,-0.215,-0.055
1648,-0.210,-0.055
1649,-0.210,-0.055
1650,-0.225,-0.060
1651,-0.225,-0.065
1652,-0.205,-0.065
1653,-0.185,-0.045
1654,-0.165,-0.015
1655,-0.145,0.010
1656,-0.130,0.035
1657,-0.120,0.050
1658,-0.110,0.060
1659,-0.080,0.065
1660,-0.045,0.060
1661,-0.035,0.055
1662,-0.030,0.060
1663,-0.050,0.015
1664,-0.080,-0.040
1665,-0.105,-0.075
1666,-0.130,-0.110
1667,-0.155,-0.110
1668,-0.175,-0.105
1669,-0.190,-0.095
1670,-0.205,-0.085
1671,-0.230,-0.090
1672,-0.255,-0.095
1673,-0.275,-0.105
1674,-0.295,-0.115
1675,-0.305,-0.125
1676,-0.315,-0.135
1677,-0.300,-0.135
1678,-0.285,-0.135
1679,-0.280,-0.130
1680,-0.275,-0.125
1681,-0.270,-0.130
1682,-0.260,-0.135
1683,-0.245,-0.125
1684,-0.235,-0.115
1685,-0.235,-0.110
1686,-0.320,-0.095
1687,-0.510,-0.070
1688,-0.645,-0.025
1689,-0.735,0.040
1690,-0.565,0.130
1691,-0.175,0.240
1692,0.555,0.330
1693,1.525,0.415
1694,2.225,0.360
1695,2.770,0.230
1696,2.965,-0.045
1697,3.005,-0.385
1698,2.340,-0.595
1699,1.420,-0.765
1700,0.715,-0.745
1701,0.075,-0.670
1702,-0.165,-0.520
1703,-0.325,-0.350
1704,-0.355,-0.240
1705,-0.370,-0.135
1706,-0.380,-0.110
1707,-0.390,-0.090
1708,-0.395,-0.085
1709,-0.395,-0.095
1710,-0.395,-0.105
1711,-0.395,-0.115
1712,-0.400,-0.115
1713,-0.405,-0.115
1714,-0.400,-0.125
1715,-0.395,-0.135
1716,-0.395,-0.120
1717,-0.395,-0.105
1718,-0.390,-0.095
1719,-0.385,-0.085
1720,-0.390,-0.095
1721,-0.395,-0.105
1722,-0.395,-0.110
1723,-0.395,-0.115
1724,-0.395,-0.110
1725,-0.395,-0.105
1726,-0.390,-0.105
1727,-0.385,-0.105
1728,-0.380,-0.110
1729,-0.375,-0.115
1730,-0.380,-0.120
1731,-0.380,-0.125
1732,-0.370,-0.120
1733,-0.360,-0.115
1734,-0.350,-0.115
1735,-0.345,-0.120
1736,-0.340,-0.130
1737,-0.335,-0.135
1738,-0.330,-0.135
1739,-0.325,-0.135
1740,-0.320,-0.140
1741,-0.310,-0.145
1742,-0.300,-0.150
1743,-0.290,-0.155
1744,-0.280,-0.160
1745,-0.275,-0.170
1746,-0.275,-0.180
1747,-0.265,-0.195
1748,-0.250,-0.210
1749,-0.235,-0.215
1750,-0.245,-0.215
1751,-0.195,-0.205
1752,-0.175,-0.205
1753,-0.170,-0.210
1754,-0.165,-0.215
1755,-0.135,-0.210
1756,-0.105,-0.205
1757,-0.085,-0.205
1758,-0.065,-0.205
1759,-0.050,-0.200
1760,-0.035,-0.195
1761,-0.025,-0.190
1762,-0.015,-0.180
1763,-0.020,-0.160
1764,-0.020,-0.140
1765,0.005,-0.120
1766,0.025,-0.100
1767,0.015,-0.085
1768,0.000,-0.075
1769,-0.015,-0.065
1770,-0.030,-0.055
1771,-0.055,-0.040
1772,-0.070,-0.030
1773,-0.080,-0.015
1774,-0.095,-0.005
1775,-0.125,-0.005
1776,-0.135,-0.005
1777,-0.140,-0.005
1778,-0.145,-0.005
1779,-0.145,-0.005
1780,-0.145,-0.005
1781,-0.140,0.000
1782,-0.135,0.005
1783,-0.140,0.005
1784,-0.145,0.000
1785,-0.140,-0.010
1786,-0.135,-0.015
1787,-0.135,-0.015
1788,-0.135,-0.015
1789,-0.130,-0.010
1790,-0.125,-0.005
1791,-0.130,-0.010
1792,-0.135,-0.015
1793,-0.135,-0.015
1794,-0.135,-0.015
1795,-0.135,-0.015
1796,-0.135,-0.010
1797,-0.135,-0.005
1798,-0.140,-0.015
1799,-0.145,-0.025
1800,-0.145,-0.025
1801,-0.145,-0.025
1802,-0.150,-0.025
1803,-0.155,-0.025
1804,-0.150,-0.020
1805,-0.145,-0.015
1806,-0.145,-0.020
1807,-0.145,-0.025
1808,-0.150,-0.025
1809,-0.155,-0.025
1810,-0.145,-0.020
1811,-0.135,-0.015
1812,-0.145,-0.015
1813,-0.145,-0.015
1814,-0.125,-0.015
1815,-0.105,-0.005
1816,-0.085,0.015
1817,-0.075,0.040
1818,-0.070,0.065
1819,-0.060,0.085
1820,-0.050,0.105
1821,-0.015,0.115
1822,0.030,0.110
1823,0.045,0.100
1824,0.050,0.090
1825,0.035,0.045
1826,0.005,-0.005
1827,-0.030,-0.035
1828,-0.060,-0.060
1829,-0.070,-0.065
1830,-0.080,-0.065
1831,-0.095,-0.060
1832,-0.110,-0.050
1833,-0.140,-0.055
1834,-0.175,-0.075
1835,-0.190,-0.085
1836,-0.205,-0.095
1837,-0.215,-0.095
1838,-0.225,-0.095
1839,-0.210,-0.100
1840,-0.195,-0.105
1841,-0.190,-0.095
1842,-0.185,-0.085
1843,-0.170,-0.080
1844,-0.150,-0.075
1845,-0.130,-0.080
1846,-0.160,-0.080
1847,-0.310,-0.060
1848,-0.470,-0.025
1849,-0.645,0.040
1850,-0.685,0.120
1851,-0.495,0.220
1852,-0.075,0.305
1853,0.645,0.375
1854,1.420,0.390
1855,2.260,0.335
1856,2.830,0.135
1857,3.160,-0.185
1858,2.975,-0.495
1859,2.405,-0.790
1860,1.640,-0.880
1861,0.765,-0.835
1862,0.270,-0.685
1863,-0.035,-0.485
1864,-0.185,-0.310
1865,-0.270,-0.145
1866,-0.300,-0.075
1867,-0.310,-0.035
1868,-0.315,-0.035
1869,-0.320,-0.050
1870,-0.325,-0.060
1871,-0.325,-0.070
1872,-0.325,-0.075
1873,-0.325,-0.075
1874,-0.325,-0.075
1875,-0.325,-0.075
1876,-0.310,-0.065
1877,-0.305,-0.065
1878,-0.315,-0.065
1879,-0.325,-0.065
1880,-0.315,-0.065
1881,-0.305,-0.065
1882,-0.300,-0.055
1883,-0.295,-0.045
1884,-0.295,-0.050
1885,-0.295,-0.055
1886,-0.295,-0.065
1887,-0.295,-0.075
1888,-0.290,-0.075
1889,-0.285,-0.075
1890,-0.285,-0.065
1891,-0.285,-0.055
1892,-0.275,-0.065
1893,-0.265,-0.075
1894,-0.270,-0.085
1895,-0.275,-0.095
1896,-0.270,-0.090
1897,-0.265,-0.085
1898,-0.265,-0.090
1899,-0.265,-0.100
1900,-0.260,-0.110
1901,-0.250,-0.115
1902,-0.240,-0.115
1903,-0.235,-0.115
1904,-0.235,-0.120
1905,-0.225,-0.125
1906,-0.210,-0.130
1907,-0.200,-0.135
1908,-0.190,-0.140
1909,-0.180,-0.145
1910,-0.170,-0.150
1911,-0.155,-0.155
1912,-0.140,-0.160
1913,-0.120,-0.165
1914,-0.100,-0.160
1915,-0.095,-0.155
1916,-0.090,-0.160
1917,-0.060,-0.165
1918,-0.035,-0.165
1919,-0.025,-0.160
1920,-0.015,-0.155
1921,0.010,-0.145
1922,0.035,-0.135
1923,0.040,-0.125
1924,0.045,-0.115
1925,0.045,-0.100
1926,0.045,-0.085
1927,0.050,-0.075
1928,0.055,-0.060
1929,0.045,-0.040
1930,0.035,-0.025
1931,0.025,-0.015
1932,0.010,-0.005
1933,-0.015,0.000
1934,-0.035,0.005
1935,-0.040,0.015
1936,-0.045,0.025
1937,-0.050,0.025
1938,-0.060,0.025
1939,-0.070,0.025
1940,-0.075,0.020
1941,-0.080,0.010
1942,-0.085,0.005
1943,-0.080,0.010
1944,-0.075,0.015
1945,-0.070,0.020
1946,-0.065,0.015
1947,-0.065,0.000
1948,-0.065,-0.005
1949,-0.065,0.000
1950,-0.065,0.005
1951,-0.060,0.005
1952,-0.055,0.005
1953,-0.050,0.005
1954,-0.045,0.005
1955,-0.050,0.005
1956,-0.055,0.005
1957,-0.055,0.000
1958,-0.055,-0.005
1959,-0.055,-0.005
1960,-0.055,0.005
1961,-0.055,0.015
1962,-0.060,0.005
1963,-0.065,-0.005
1964,-0.065,-0.010
1965,-0.065,-0.015
1966,-0.070,-0.015
1967,-0.075,-0.015
1968,-0.075,-0.010
1969,-0.075,-0.005
1970,-0.085,-0.010
1971,-0.095,-0.015
1972,-0.090,-0.015
1973,-0.085,-0.015
1974,-0.095,-0.015
1975,-0.105,-0.015
1976,-0.095,-0.010
1977,-0.075,0.000
1978,-0.050,0.015
1979,-0.035,0.035
1980,-0.030,0.060
1981,-0.015,0.080
1982,0.005,0.095
1983,0.020,0.110
1984,0.035,0.120
1985,0.060,0.125
1986,0.090,0.120
1987,0.095,0.095
1988,0.075,0.065
1989,0.035,0.020
1990,-0.010,-0.030
1991,-0.035,-0.045
1992,-0.050,-0.050
1993,-0.060,-0.055
1994,-0.070,-0.055
1995,-0.095,-0.055
1996,-0.120,-0.050
1997,-0.150,-0.055
1998,-0.180,-0.070
1999,-0.185,-0.075
2000,-0.185,-0.075
2001,-0.185,-0.080
2002,-0.175,-0.085
2003,-0.180,-0.090
2004,-0.185,-0.095
2005,-0.175,-0.090
2006,-0.165,-0.085
2007,-0.150,-0.080
2008,-0.135,-0.075
2009,-0.130,-0.070
2010,-0.175,-0.060
2011,-0.390,-0.030
2012,-0.560,0.015
2013,-0.630,0.085
2014,-0.575,0.165
2015,-0.265,0.255
2016,0.265,0.320
2017,1.145,0.350
2018,1.925,0.295
2019,2.565,0.120
2020,2.970,-0.120
2021,3.120,-0.440
2022,2.715,-0.655
2023,1.785,-0.780
2024,1.015,-0.770
2025,0.375,-0.645
2026,0.020,-0.475
2027,-0.160,-0.275
2028,-0.245,-0.155
2029,-0.280,-0.070
2030,-0.295,-0.045
2031,-0.295,-0.040
2032,-0.295,-0.040
2033,-0.295,-0.050
2034,-0.295,-0.055
2035,-0.300,-0.060
2036,-0.305,-0.065
2037,-0.300,-0.060
2038,-0.295,-0.055
2039,-0.290,-0.055
2040,-0.285,-0.055
2041,-0.290,-0.055
2042,-0.290,-0.060
2043,-0.285,-0.065
2044,-0.285,-0.060
2045,-0.285,-0.055
2046,-0.280,-0.045
2047,-0.275,-0.035
2048,-0.275,-0.045
2049,-0.275,-0.055
2050,-0.275,-0.055
2051,-0.275,-0.055
2052,-0.270,-0.055
2053,-0.265,-0.055
2054,-0.255,-0.055
2055,-0.245,-0.055
2056,-0.245,-0.065
2057,-0.245,-0.075
2058,-0.245,-0.080
2059,-0.245,-0.085
2060,-0.240,-0.080
2061,-0.235,-0.075
2062,-0.225,-0.075
2063,-0.215,-0.080
2064,-0.215,-0.095
2065,-0.215,-0.105
2066,-0.210,-0.105
2067,-0.195,-0.105
2068,-0.175,-0.110
2069,-0.160,-0.115
2070,-0.150,-0.120
2071,-0.140,-0.125
2072,-0.130,-0.130
2073,-0.115,-0.140
2074,-0.100,-0.150
2075,-0.080,-0.155
2076,-0.060,-0.155
2077,-0.050,-0.155
2078,-0.040,-0.150
2079,-0.020,-0.145
2080,0.000,-0.145
2081,0.020,-0.145
2082,0.040,-0.150
2083,0.055,-0.150
2084,0.075,-0.135
2085,0.080,-0.125
2086,0.085,-0.115
2087,0.090,-0.100
2088,0.095,-0.085
2089,0.090,-0.075
2090,0.085,-0.065
2091,0.070,-0.050
2092,0.055,-0.035
2093,0.040,-0.025
2094,0.020,-0.015
2095,0.000,-0.010
2096,-0.015,-0.005
2097,-0.030,0.000
2098,-0.045,0.005
2099,-0.055,0.000
2100,-0.065,-0.005
2101,-0.060,0.000
2102,-0.055,0.005
2103,-0.060,0.000
2104,-0.065,-0.005
2105,-0.060,-0.005
2106,-0.055,-0.005
2107,-0.055,-0.010
2108,-0.055,-0.015
2109,-0.050,-0.010
2110,-0.045,-0.005
2111,-0.040,-0.010
2112,-0.035,-0.015
2113,-0.035,-0.020
2114,-0.035,-0.025
2115,-0.030,-0.020
2116,-0.025,-0.015
2117,-0.025,-0.015
2118,-0.025,-0.015
2119,-0.025,-0.020
2120,-0.030,-0.025
2121,-0.040,-0.025
2122,-0.045,-0.025
2123,-0.040,-0.025
2124,-0.035,-0.025
2125,-0.035,-0.025
2126,-0.040,-0.015
2127,-0.045,-0.015
2128,-0.050,-0.020
2129,-0.055,-0.025
2130,-0.060,-0.025
2131,-0.065,-0.025
2132,-0.065,-0.025
2133,-0.065,-0.025
2134,-0.070,-0.030
2135,-0.075,-0.035
2136,-0.085,-0.040
2137,-0.095,-0.045
2138,-0.095,-0.045
2139,-0.095,-0.045
2140,-0.100,-0.040
2141,-0.100,-0.035
2142,-0.070,-0.030
2143,-0.045,-0.015
2144,-0.020,0.010
2145,-0.005,0.030
2146,0.000,0.055
2147,0.010,0.075
2148,0.025,0.095
2149,0.055,0.105
2150,0.090,0.100
2151,0.105,0.090
2152,0.100,0.075
2153,0.060,0.025
2154,0.005,-0.035
2155,-0.025,-0.065
2156,-0.040,-0.080
2157,-0.060,-0.085
2158,-0.080,-0.080
2159,-0.095,-0.075
2160,-0.110,-0.080
2161,-0.140,-0.085
2162,-0.170,-0.090
2163,-0.185,-0.095
2164,-0.200,-0.100
2165,-0.205,-0.105
2166,-0.200,-0.110
2167,-0.185,-0.120
2168,-0.175,-0.125
2169,-0.170,-0.125
2170,-0.165,-0.125
2171,-0.160,-0.115
2172,-0.155,-0.105
2173,-0.135,-0.110
2174,-0.125,-0.115
2175,-0.190,-0.105
2176,-0.285,-0.090
2177,-0.465,-0.055
2178,-0.600,0.000
2179,-0.580,0.095
2180,-0.400,0.190
2181,0.145,0.270
2182,0.815,0.335
2183,1.705,0.365
2184,2.420,0.290
2185,2.875,0.050
2186,3.045,-0.220
2187,2.860,-0.530
2188,2.305,-0.710
2189,1.375,-0.765
2190,0.695,-0.725
2191,0.220,-0.600
2192,-0.050,-0.460
2193,-0.185,-0.320
2194,-0.245,-0.205
2195,-0.265,-0.110
2196,-0.275,-0.075
2197,-0.280,-0.075
2198,-0.290,-0.090
2199,-0.300,-0.110
2200,-0.310,-0.115
2201,-0.320,-0.110
2202,-0.320,-0.105
2203,-0.310,-0.105
2204,-0.305,-0.105
2205,-0.300,-0.105
2206,-0.295,-0.105
2207,-0.295,-0.100
2208,-0.300,-0.095
2209,-0.315,-0.095
2210,-0.310,-0.090
2211,-0.305,-0.085
2212,-0.305,-0.090
2213,-0.305,-0.095
2214,-0.305,-0.095
2215,-0.305,-0.095
2216,-0.305,-0.095
2217,-0.305,-0.095
2218,-0.295,-0.100
2219,-0.285,-0.105
2220,-0.290,-0.105
2221,-0.295,-0.105
2222,-0.295,-0.110
2223,-0.295,-0.115
2224,-0.295,-0.120
2225,-0.295,-0.125
2226,-0.285,-0.125
2227,-0.275,-0.125
2228,-0.270,-0.135
2229,-0.265,-0.145
2230,-0.260,-0.150
2231,-0.250,-0.155
2232,-0.240,-0.160
2233,-0.230,-0.165
2234,-0.220,-0.170
2235,-0.210,-0.180
2236,-0.195,-0.190
2237,-0.175,-0.200
2238,-0.160,-0.210
2239,-0.150,-0.215
2240,-0.140,-0.210
2241,-0.120,-0.205
2242,-0.100,-0.200
2243,-0.085,-0.200
2244,-0.070,-0.210
2245,-0.055,-0.215
2246,-0.040,-0.215
2247,-0.025,-0.210
2248,-0.010,-0.200
2249,0.005,-0.195
2250,-0.005,-0.195
2251,0.040,-0.180
2252,0.055,-0.175
2253,0.055,-0.155
2254,0.055,-0.135
2255,0.055,-0.120
2256,0.055,-0.105
2257,0.035,-0.090
2258,0.015,-0.075
2259,0.000,-0.070
2260,-0.015,-0.065
2261,-0.040,-0.060
2262,-0.055,-0.055
2263,-0.065,-0.045
2264,-0.075,-0.035
2265,-0.085,-0.035
2266,-0.095,-0.035
2267,-0.095,-0.035
2268,-0.095,-0.035
2269,-0.100,-0.040
2270,-0.105,-0.045
2271,-0.105,-0.045
2272,-0.105,-0.045
2273,-0.100,-0.050
2274,-0.095,-0.055
2275,-0.095,-0.050
2276,-0.095,-0.045
2277,-0.090,-0.045
2278,-0.085,-0.045
2279,-0.080,-0.045
2280,-0.075,-0.045
2281,-0.075,-0.045
2282,-0.075,-0.045
2283,-0.075,-0.050
2284,-0.080,-0.055
2285,-0.090,-0.055
2286,-0.095,-0.055
2287,-0.095,-0.055
2288,-0.100,-0.055
2289,-0.110,-0.055
2290,-0.120,-0.055
2291,-0.130,-0.055
