'sample interval','ECG1','ECG2'
1192,-0.105,-0.115
1193,-0.105,-0.115
1194,-0.105,-0.115
1195,-0.105,-0.115
1196,-0.100,-0.115
1197,-0.090,-0.110
1198,-0.085,-0.105
1199,-0.090,-0.105
1200,-0.090,-0.105
1201,-0.080,-0.100
1202,-0.075,-0.095
1203,-0.070,-0.095
1204,-0.065,-0.095
1205,-0.070,-0.090
1206,-0.075,-0.085
1207,-0.080,-0.090
1208,-0.080,-0.095
1209,-0.065,-0.085
1210,-0.060,-0.090
1211,-0.055,-0.095
1212,-0.055,-0.090
1213,-0.055,-0.085
1214,-0.060,-0.090
1215,-0.065,-0.095
1216,-0.070,-0.095
1217,-0.075,-0.095
1218,-0.070,-0.100
1219,-0.065,-0.105
1220,-0.060,-0.105
1221,-0.055,-0.105
1222,-0.050,-0.105
1223,-0.050,-0.105
1224,-0.065,-0.110
1225,-0.075,-0.115
1226,-0.085,-0.115
1227,-0.095,-0.115
1228,-0.085,-0.115
1229,-0.075,-0.115
1230,-0.060,-0.120
1231,-0.055,-0.125
1232,-0.060,-0.130
1233,-0.065,-0.130
1234,-0.065,-0.120
1235,-0.065,-0.115
1236,-0.065,-0.115
1237,-0.065,-0.115
1238,-0.060,-0.120
1239,-0.060,-0.125
1240,-0.070,-0.125
1241,-0.075,-0.125
1242,-0.070,-0.125
1243,-0.065,-0.125
1244,-0.060,-0.120
1245,-0.055,-0.115
1246,-0.050,-0.120
1247,-0.045,-0.125
1248,-0.045,-0.125
1249,-0.045,-0.125
1250,-0.045,-0.125
1251,-0.045,-0.125
1252,-0.035,-0.115
1253,-0.040,-0.120
1254,-0.045,-0.125
1255,-0.045,-0.125
1256,-0.045,-0.125
1257,-0.030,-0.125
1258,-0.015,-0.125
1259,-0.010,-0.115
1260,-0.005,-0.105
1261,-0.010,-0.105
1262,-0.015,-0.105
1263,-0.020,-0.100
1264,-0.025,-0.095
1265,-0.020,-0.090
1266,-0.010,-0.085
1267,0.005,-0.090
1268,0.015,-0.095
1269,0.005,-0.100
1270,-0.005,-0.105
1271,-0.005,-0.110
1272,-0.010,-0.120
1273,-0.020,-0.130
1274,-0.025,-0.135
1275,-0.025,-0.130
1276,-0.030,-0.125
1277,-0.045,-0.130
1278,-0.055,-0.135
1279,-0.055,-0.130
1280,-0.055,-0.125
1281,-0.055,-0.120
1282,-0.055,-0.120
1283,-0.055,-0.130
1284,-0.065,-0.135
1285,-0.080,-0.140
1286,-0.080,-0.145
1287,-0.070,-0.145
1288,-0.065,-0.145
1289,-0.065,-0.145
1290,-0.065,-0.145
1291,-0.065,-0.145
1292,-0.065,-0.145
1293,-0.065,-0.145
1294,-0.075,-0.150
1295,-0.085,-0.155
1296,-0.085,-0.145
1297,-0.075,-0.135
1298,0.040,-0.120
1299,0.185,-0.100
1300,0.475,-0.060
1301,0.710,-0.005
1302,0.740,0.110
1303,0.680,0.195
1304,0.355,0.200
1305,0.025,0.135
1306,-0.305,-0.100
1307,-0.515,-0.345
1308,-0.520,-0.605
1309,-0.480,-0.755
1310,-0.370,-0.730
1311,-0.275,-0.645
1312,-0.195,-0.480
1313,-0.140,-0.340
1314,-0.110,-0.230
1315,-0.095,-0.155
1316,-0.090,-0.115
1317,-0.085,-0.095
1318,-0.090,-0.090
1319,-0.095,-0.085
1320,-0.090,-0.090
1321,-0.085,-0.095
1322,-0.085,-0.090
1323,-0.085,-0.085
1324,-0.080,-0.085
1325,-0.075,-0.085
1326,-0.080,-0.080
1327,-0.085,-0.075
1328,-0.080,-0.075
1329,-0.075,-0.075
1330,-0.070,-0.070
1331,-0.065,-0.065
1332,-0.070,-0.065
1333,-0.070,-0.065
1334,-0.055,-0.065
1335,-0.060,-0.065
1336,-0.065,-0.065
1337,-0.060,-0.055
1338,-0.055,-0.045
1339,-0.050,-0.050
1340,-0.045,-0.055
1341,-0.045,-0.050
1342,-0.045,-0.045
1343,-0.040,-0.045
1344,-0.035,-0.045
1345,-0.020,-0.035
1346,-0.005,-0.025
1347,-0.005,-0.020
1348,-0.005,-0.015
1349,0.000,-0.010
1350,0.005,-0.005
1351,0.015,0.000
1352,0.030,0.005
1353,0.050,0.015
1354,0.065,0.025
1355,0.080,0.040
1356,0.090,0.050
1357,0.100,0.060
1358,0.110,0.070
1359,0.120,0.080
1360,0.130,0.090
1361,0.145,0.100
1362,0.155,0.105
1363,0.150,0.110
1364,0.145,0.115
1365,0.140,0.115
1366,0.135,0.115
1367,0.130,0.115
1368,0.120,0.110
1369,0.110,0.100
1370,0.095,0.085
1371,0.080,0.070
1372,0.055,0.045
1373,0.030,0.020
1374,0.010,0.010
1375,0.025,0.015
1376,-0.030,-0.025
1377,-0.045,-0.045
1378,-0.065,-0.060
1379,-0.085,-0.075
1380,-0.090,-0.085
1381,-0.095,-0.095
1382,-0.100,-0.105
1383,-0.105,-0.115
1384,-0.115,-0.120
1385,-0.125,-0.125
1386,-0.130,-0.130
1387,-0.135,-0.135
1388,-0.135,-0.140
1389,-0.135,-0.145
1390,-0.140,-0.145
1391,-0.145,-0.145
1392,-0.140,-0.145
1393,-0.135,-0.145
1394,-0.135,-0.145
1395,-0.135,-0.145
1396,-0.135,-0.145
1397,-0.130,-0.145
1398,-0.115,-0.140
1399,-0.105,-0.135
1400,-0.105,-0.130
1401,-0.105,-0.125
1402,-0.105,-0.125
1403,-0.105,-0.125
1404,-0.100,-0.125
1405,-0.095,-0.125
1406,-0.095,-0.125
1407,-0.085,-0.125
1408,-0.070,-0.120
1409,-0.065,-0.115
1410,-0.070,-0.115
1411,-0.075,-0.115
1412,-0.080,-0.115
1413,-0.085,-0.115
1414,-0.085,-0.115
1415,-0.085,-0.115
1416,-0.090,-0.115
1417,-0.095,-0.120
1418,-0.095,-0.125
1419,-0.105,-0.130
1420,-0.115,-0.135
1421,-0.110,-0.135
1422,-0.105,-0.135
1423,-0.110,-0.140
1424,-0.115,-0.145
1425,-0.115,-0.145
1426,-0.115,-0.145
1427,-0.120,-0.150
1428,-0.125,-0.155
1429,-0.120,-0.155
1430,-0.115,-0.155
1431,-0.115,-0.155
1432,-0.115,-0.155
1433,-0.120,-0.160
1434,-0.125,-0.165
1435,-0.125,-0.165
1436,-0.125,-0.165
1437,-0.125,-0.165
1438,-0.120,-0.165
1439,-0.110,-0.165
1440,-0.110,-0.165
1441,-0.120,-0.165
1442,-0.125,-0.165
1443,-0.125,-0.170
1444,-0.120,-0.175
1445,-0.110,-0.170
1446,-0.105,-0.165
1447,-0.100,-0.165
1448,-0.090,-0.165
1449,-0.080,-0.165
1450,-0.080,-0.160
1451,-0.090,-0.150
1452,-0.095,-0.145
1453,-0.090,-0.145
1454,-0.070,-0.145
1455,-0.050,-0.150
1456,-0.050,-0.155
1457,-0.060,-0.160
1458,-0.075,-0.165
1459,-0.095,-0.175
1460,-0.100,-0.185
1461,-0.105,-0.195
1462,-0.100,-0.200
1463,-0.095,-0.205
1464,-0.115,-0.200
1465,-0.135,-0.195
1466,-0.135,-0.190
1467,-0.135,-0.185
1468,-0.140,-0.190
1469,-0.145,-0.195
1470,-0.150,-0.195
1471,-0.155,-0.195
1472,-0.155,-0.195
1473,-0.155,-0.195
1474,-0.160,-0.200
1475,-0.165,-0.205
1476,-0.165,-0.200
1477,-0.160,-0.195
1478,-0.145,-0.195
1479,-0.135,-0.195
1480,-0.150,-0.195
1481,-0.160,-0.195
1482,-0.175,-0.190
1483,-0.185,-0.185
1484,-0.190,-0.185
1485,-0.120,-0.180
1486,0.000,-0.165
1487,0.260,-0.125
1488,0.585,-0.070
1489,0.720,0.025
1490,0.780,0.145
1491,0.545,0.175
1492,0.220,0.180
1493,-0.110,-0.065
1494,-0.435,-0.380
1495,-0.490,-0.670
1496,-0.500,-0.955
1497,-0.420,-0.865
1498,-0.320,-0.735
1499,-0.270,-0.555
1500,-0.315,-0.725
1501,-0.200,-0.290
1502,-0.185,-0.205
1503,-0.180,-0.185
1504,-0.175,-0.165
1505,-0.180,-0.160
1506,-0.185,-0.155
1507,-0.175,-0.155
1508,-0.165,-0.155
1509,-0.165,-0.150
1510,-0.165,-0.145
1511,-0.160,-0.140
1512,-0.155,-0.135
1513,-0.155,-0.135
1514,-0.155,-0.135
1515,-0.155,-0.130
1516,-0.155,-0.125
1517,-0.150,-0.120
1518,-0.145,-0.115
1519,-0.140,-0.120
1520,-0.135,-0.125
1521,-0.135,-0.120
1522,-0.135,-0.115
1523,-0.130,-0.110
1524,-0.125,-0.105
1525,-0.120,-0.100
1526,-0.115,-0.095
1527,-0.110,-0.095
1528,-0.105,-0.095
1529,-0.105,-0.090
1530,-0.105,-0.085
1531,-0.100,-0.080
1532,-0.085,-0.075
1533,-0.070,-0.075
1534,-0.065,-0.065
1535,-0.060,-0.050
1536,-0.050,-0.045
1537,-0.040,-0.040
1538,-0.025,-0.035
1539,-0.010,-0.030
1540,0.005,-0.020
1541,0.020,-0.010
1542,0.035,0.010
1543,0.045,0.025
1544,0.060,0.035
1545,0.075,0.045
1546,0.085,0.065
1547,0.095,0.085
1548,0.105,0.095
1549,0.115,0.105
1550,0.120,0.115
1551,0.125,0.125
1552,0.115,0.115
1553,0.105,0.105
1554,0.100,0.100
1555,0.090,0.095
1556,0.070,0.085
1557,0.050,0.070
1558,0.025,0.050
1559,0.000,0.030
1560,-0.015,0.010
1561,-0.030,-0.015
1562,-0.045,-0.040
1563,-0.065,-0.060
1564,-0.085,-0.070
1565,-0.100,-0.080
1566,-0.110,-0.095
1567,-0.115,-0.110
1568,-0.120,-0.125
1569,-0.130,-0.135
1570,-0.140,-0.140
1571,-0.145,-0.145
1572,-0.145,-0.150
1573,-0.145,-0.155
1574,-0.150,-0.155
1575,-0.155,-0.155
1576,-0.155,-0.155
1577,-0.155,-0.155
1578,-0.155,-0.160
1579,-0.155,-0.165
1580,-0.150,-0.160
1581,-0.145,-0.155
1582,-0.145,-0.155
1583,-0.145,-0.155
1584,-0.135,-0.145
1585,-0.130,-0.140
1586,-0.125,-0.135
1587,-0.110,-0.135
1588,-0.095,-0.135
1589,-0.095,-0.135
1590,-0.095,-0.135
1591,-0.090,-0.130
1592,-0.085,-0.125
1593,-0.085,-0.125
1594,-0.085,-0.125
1595,-0.080,-0.120
1596,-0.075,-0.115
1597,-0.080,-0.120
1598,-0.085,-0.125
1599,-0.090,-0.125
1600,-0.095,-0.125
1601,-0.100,-0.130
1602,-0.105,-0.135
1603,-0.105,-0.130
1604,-0.105,-0.125
1605,-0.100,-0.130
1606,-0.100,-0.135
1607,-0.110,-0.140
1608,-0.110,-0.145
1609,-0.100,-0.145
1610,-0.095,-0.145
1611,-0.100,-0.145
1612,-0.110,-0.145
1613,-0.120,-0.145
1614,-0.125,-0.145
1615,-0.120,-0.145
1616,-0.110,-0.145
1617,-0.100,-0.150
1618,-0.100,-0.155
1619,-0.110,-0.160
1620,-0.120,-0.165
1621,-0.130,-0.160
1622,-0.135,-0.155
1623,-0.130,-0.160
1624,-0.125,-0.165
1625,-0.125,-0.165
1626,-0.115,-0.155
1627,-0.115,-0.155
1628,-0.115,-0.155
1629,-0.115,-0.155
1630,-0.125,-0.155
1631,-0.135,-0.155
1632,-0.120,-0.160
1633,-0.105,-0.165
1634,-0.100,-0.160
1635,-0.095,-0.155
1636,-0.090,-0.155
1637,-0.085,-0.155
1638,-0.075,-0.145
1639,-0.065,-0.135
1640,-0.075,-0.130
1641,-0.080,-0.125
1642,-0.065,-0.120
1643,-0.055,-0.115
1644,-0.050,-0.120
1645,-0.045,-0.125
1646,-0.045,-0.120
1647,-0.045,-0.120
1648,-0.050,-0.135
1649,-0.055,-0.145
1650,-0.055,-0.145
1651,-0.060,-0.145
1652,-0.070,-0.145
1653,-0.085,-0.145
1654,-0.100,-0.150
1655,-0.115,-0.155
1656,-0.130,-0.155
1657,-0.125,-0.155
1658,-0.110,-0.150
1659,-0.115,-0.150
1660,-0.130,-0.160
1661,-0.135,-0.165
1662,-0.140,-0.165
1663,-0.145,-0.165
1664,-0.140,-0.165
1665,-0.135,-0.165
1666,-0.140,-0.165
1667,-0.130,-0.165
1668,-0.115,-0.165
1669,-0.125,-0.165
1670,-0.135,-0.165
1671,-0.140,-0.160
1672,-0.145,-0.155
1673,-0.150,-0.150
1674,-0.140,-0.145
1675,-0.030,-0.125
1676,0.115,-0.100
1677,0.390,-0.060
1678,0.595,0.000
1679,0.605,0.110
1680,0.515,0.180
1681,0.185,0.145
1682,-0.140,0.025
1683,-0.470,-0.270
1684,-0.635,-0.535
1685,-0.550,-0.765
1686,-0.455,-0.845
1687,-0.335,-0.725
1688,-0.250,-0.580
1689,-0.200,-0.405
1690,-0.170,-0.275
1691,-0.160,-0.185
1692,-0.150,-0.135
1693,-0.140,-0.115
1694,-0.135,-0.105
1695,-0.135,-0.105
1696,-0.135,-0.105
1697,-0.135,-0.105
1698,-0.125,-0.105
1699,-0.110,-0.100
1700,-0.110,-0.095
1701,-0.120,-0.095
1702,-0.120,-0.095
1703,-0.110,-0.090
1704,-0.105,-0.085
1705,-0.105,-0.080
1706,-0.100,-0.075
1707,-0.090,-0.075
1708,-0.090,-0.075
1709,-0.105,-0.075
1710,-0.095,-0.070
1711,-0.085,-0.065
1712,-0.075,-0.060
1713,-0.065,-0.055
1714,-0.055,-0.055
1715,-0.045,-0.055
1716,-0.055,-0.050
1717,-0.065,-0.045
1718,-0.045,-0.040
1719,-0.025,-0.035
1720,-0.030,-0.035
1721,-0.035,-0.035
1722,-0.025,-0.025
1723,-0.010,-0.015
1724,0.005,-0.010
1725,0.015,-0.005
1726,0.020,0.005
1727,0.030,0.015
1728,0.045,0.025
1729,0.055,0.035
1730,0.070,0.040
1731,0.085,0.050
1732,0.105,0.060
1733,0.115,0.070
1734,0.120,0.080
1735,0.140,0.095
1736,0.165,0.115
1737,0.175,0.125
1738,0.170,0.130
1739,0.170,0.135
1740,0.180,0.135
1741,0.185,0.135
1742,0.180,0.130
1743,0.175,0.125
1744,0.175,0.125
1745,0.160,0.120
1746,0.140,0.110
1747,0.120,0.095
1748,0.100,0.080
1749,0.085,0.060
1750,0.095,0.075
1751,0.050,0.015
1752,0.035,-0.005
1753,0.010,-0.025
1754,-0.015,-0.045
1755,-0.025,-0.060
1756,-0.035,-0.075
1757,-0.035,-0.085
1758,-0.035,-0.095
1759,-0.040,-0.090
1760,-0.045,-0.085
1761,-0.060,-0.090
1762,-0.075,-0.095
1763,-0.080,-0.105
1764,-0.085,-0.115
1765,-0.075,-0.115
1766,-0.065,-0.115
1767,-0.065,-0.120
1768,-0.065,-0.125
1769,-0.075,-0.120
1770,-0.085,-0.115
1771,-0.080,-0.120
1772,-0.075,-0.125
1773,-0.070,-0.125
1774,-0.065,-0.120
1775,-0.060,-0.110
1776,-0.055,-0.105
1777,-0.050,-0.100
1778,-0.045,-0.095
1779,-0.040,-0.095
1780,-0.035,-0.095
1781,-0.035,-0.090
1782,-0.035,-0.085
1783,-0.035,-0.080
1784,-0.030,-0.075
1785,-0.020,-0.070
1786,-0.015,-0.065
1787,-0.020,-0.070
1788,-0.025,-0.075
1789,-0.030,-0.075
1790,-0.035,-0.075
1791,-0.030,-0.070
1792,-0.030,-0.065
1793,-0.035,-0.065
1794,-0.040,-0.070
1795,-0.045,-0.075
1796,-0.040,-0.075
1797,-0.035,-0.075
1798,-0.035,-0.075
1799,-0.035,-0.075
1800,-0.045,-0.075
1801,-0.055,-0.075
1802,-0.060,-0.075
1803,-0.065,-0.075
1804,-0.060,-0.080
1805,-0.055,-0.085
1806,-0.055,-0.080
1807,-0.055,-0.075
1808,-0.060,-0.075
1809,-0.065,-0.075
1810,-0.065,-0.075
1811,-0.065,-0.075
1812,-0.065,-0.080
1813,-0.065,-0.085
1814,-0.065,-0.080
1815,-0.065,-0.075
1816,-0.060,-0.075
1817,-0.055,-0.075
1818,-0.055,-0.075
1819,-0.055,-0.075
1820,-0.055,-0.070
1821,-0.045,-0.065
1822,-0.030,-0.060
1823,-0.025,-0.055
1824,-0.020,-0.050
1825,-0.015,-0.045
1826,-0.020,-0.040
1827,-0.015,-0.035
1828,0.000,-0.030
1829,0.005,-0.025
1830,0.005,-0.025
1831,0.005,-0.030
1832,0.000,-0.040
1833,-0.005,-0.050
1834,-0.015,-0.065
1835,-0.020,-0.070
1836,-0.025,-0.075
1837,-0.030,-0.075
1838,-0.035,-0.075
1839,-0.050,-0.075
1840,-0.065,-0.075
1841,-0.075,-0.075
1842,-0.085,-0.075
1843,-0.090,-0.080
1844,-0.095,-0.085
1845,-0.100,-0.085
1846,-0.105,-0.085
1847,-0.100,-0.090
1848,-0.095,-0.095
1849,-0.100,-0.095
1850,-0.105,-0.095
1851,-0.105,-0.095
1852,-0.105,-0.095
1853,-0.105,-0.090
1854,-0.105,-0.085
1855,-0.105,-0.085
1856,-0.105,-0.085
1857,-0.110,-0.090
1858,-0.115,-0.090
1859,-0.120,-0.080
1860,-0.035,-0.070
1861,0.115,-0.060
1862,0.380,-0.015
1863,0.700,0.045
1864,0.715,0.145
1865,0.605,0.265
1866,0.325,0.255
1867,0.000,0.200
1868,-0.280,-0.080
1869,-0.545,-0.405
1870,-0.495,-0.610
1871,-0.390,-0.795
1872,-0.300,-0.665
1873,-0.210,-0.495
1874,-0.175,-0.335
1875,-0.205,-0.485
1876,-0.120,-0.120
1877,-0.105,-0.065
1878,-0.110,-0.050
1879,-0.115,-0.035
1880,-0.115,-0.040
1881,-0.115,-0.045
1882,-0.110,-0.045
1883,-0.105,-0.045
1884,-0.100,-0.035
1885,-0.095,-0.025
1886,-0.095,-0.030
1887,-0.095,-0.035
1888,-0.085,-0.035
1889,-0.075,-0.035
1890,-0.075,-0.025
1891,-0.075,-0.015
1892,-0.065,-0.010
1893,-0.055,-0.005
1894,-0.055,-0.010
1895,-0.055,-0.015
1896,-0.040,-0.010
1897,-0.035,-0.005
1898,-0.030,0.000
1899,-0.025,0.010
1900,-0.025,0.020
1901,-0.025,0.025
1902,-0.020,0.020
1903,-0.015,0.015
1904,-0.015,0.020
1905,-0.010,0.030
1906,0.000,0.040
1907,0.010,0.045
1908,0.020,0.045
1909,0.025,0.050
1910,0.030,0.060
1911,0.040,0.065
1912,0.050,0.070
1913,0.060,0.080
1914,0.070,0.090
1915,0.080,0.105
1916,0.090,0.120
1917,0.110,0.135
1918,0.125,0.145
1919,0.140,0.150
1920,0.155,0.155
1921,0.165,0.170
1922,0.175,0.185
1923,0.195,0.195
1924,0.215,0.205
1925,0.210,0.215
1926,0.205,0.225
1927,0.195,0.225
1928,0.185,0.225
1929,0.185,0.220
1930,0.185,0.215
1931,0.165,0.205
1932,0.150,0.190
1933,0.135,0.175
1934,0.120,0.155
1935,0.100,0.130
1936,0.075,0.110
1937,0.050,0.090
1938,0.030,0.065
1939,0.020,0.045
1940,0.005,0.025
1941,-0.015,0.005
1942,-0.030,-0.010
1943,-0.040,-0.020
1944,-0.045,-0.030
1945,-0.045,-0.040
1946,-0.045,-0.045
1947,-0.050,-0.050
1948,-0.055,-0.055
1949,-0.060,-0.060
1950,-0.065,-0.070
1951,-0.065,-0.080
1952,-0.065,-0.085
1953,-0.060,-0.085
1954,-0.055,-0.085
1955,-0.055,-0.085
1956,-0.055,-0.080
1957,-0.055,-0.070
1958,-0.055,-0.065
1959,-0.045,-0.075
1960,-0.045,-0.070
1961,-0.045,-0.065
1962,-0.035,-0.065
1963,-0.025,-0.065
1964,-0.025,-0.060
1965,-0.025,-0.055
1966,-0.025,-0.055
1967,-0.025,-0.055
1968,-0.015,-0.055
1969,-0.005,-0.055
1970,-0.005,-0.045
1971,-0.005,-0.035
1972,-0.010,-0.035
1973,-0.015,-0.035
1974,-0.010,-0.035
1975,-0.005,-0.035
1976,-0.005,-0.040
1977,-0.005,-0.045
1978,-0.005,-0.040
1979,-0.005,-0.035
1980,-0.010,-0.040
1981,-0.015,-0.045
1982,-0.015,-0.050
1983,-0.015,-0.055
1984,-0.020,-0.055
1985,-0.025,-0.055
1986,-0.025,-0.055
1987,-0.025,-0.055
1988,-0.020,-0.060
1989,-0.020,-0.065
1990,-0.030,-0.060
1991,-0.030,-0.055
1992,-0.020,-0.060
1993,-0.015,-0.065
1994,-0.020,-0.065
1995,-0.025,-0.065
1996,-0.030,-0.065
1997,-0.035,-0.065
1998,-0.035,-0.065
1999,-0.035,-0.065
2000,-0.035,-0.065
2001,-0.025,-0.065
2002,-0.025,-0.065
2003,-0.025,-0.065
2004,-0.025,-0.065
2005,-0.025,-0.065
2006,-0.025,-0.065
2007,-0.015,-0.065
2008,-0.005,-0.065
2009,0.005,-0.055
2010,0.015,-0.045
2011,0.020,-0.045
2012,0.025,-0.045
2013,0.015,-0.035
2014,0.005,-0.025
2015,0.015,-0.025
2016,0.030,-0.025
2017,0.045,-0.025
2018,0.050,-0.025
2019,0.035,-0.030
2020,0.025,-0.035
2021,0.020,-0.050
2022,0.010,-0.055
2023,0.000,-0.060
2024,-0.005,-0.065
2025,0.000,-0.065
2026,0.000,-0.070
2027,-0.015,-0.080
2028,-0.025,-0.085
2029,-0.030,-0.080
2030,-0.035,-0.075
2031,-0.040,-0.080
2032,-0.045,-0.085
2033,-0.050,-0.080
2034,-0.055,-0.075
2035,-0.055,-0.080
2036,-0.055,-0.085
2037,-0.055,-0.085
2038,-0.055,-0.085
2039,-0.050,-0.085
2040,-0.045,-0.085
2041,-0.050,-0.085
2042,-0.055,-0.085
2043,-0.055,-0.085
2044,-0.060,-0.085
2045,-0.065,-0.085
2046,-0.030,-0.070
2047,0.035,-0.055
2048,0.285,-0.030
2049,0.535,0.010
2050,0.770,0.115
2051,0.885,0.205
2052,0.560,0.250
2053,0.230,0.235
2054,-0.095,0.035
2055,-0.345,-0.205
2056,-0.410,-0.535
2057,-0.415,-0.740
2058,-0.305,-0.720
2059,-0.215,-0.630
2060,-0.160,-0.435
2061,-0.125,-0.280
2062,-0.115,-0.170
2063,-0.105,-0.100
2064,-0.105,-0.070
2065,-0.105,-0.055
2066,-0.100,-0.050
2067,-0.095,-0.045
2068,-0.090,-0.050
2069,-0.085,-0.055
2070,-0.085,-0.055
2071,-0.085,-0.055
2072,-0.080,-0.050
2073,-0.075,-0.045
2074,-0.075,-0.045
2075,-0.075,-0.045
2076,-0.070,-0.045
2077,-0.065,-0.045
2078,-0.060,-0.040
2079,-0.055,-0.035
2080,-0.060,-0.035
2081,-0.065,-0.035
2082,-0.070,-0.030
2083,-0.070,-0.025
2084,-0.055,-0.025
2085,-0.040,-0.025
2086,-0.025,-0.025
2087,-0.030,-0.020
2088,-0.035,-0.015
2089,-0.030,-0.015
2090,-0.025,-0.015
2091,-0.010,-0.010
2092,0.005,-0.005
2093,0.000,0.000
2094,-0.005,0.005
2095,0.005,0.010
2096,0.015,0.015
2097,0.025,0.015
2098,0.040,0.015
2099,0.055,0.020
2100,0.065,0.025
2101,0.070,0.035
2102,0.075,0.050
2103,0.085,0.070
2104,0.100,0.085
2105,0.125,0.085
2106,0.145,0.090
2107,0.165,0.100
2108,0.175,0.110
2109,0.180,0.125
2110,0.185,0.135
2111,0.190,0.140
2112,0.195,0.145
2113,0.200,0.145
2114,0.205,0.145
2115,0.200,0.140
2116,0.195,0.135
2117,0.195,0.130
2118,0.170,0.120
2119,0.135,0.110
2120,0.125,0.100
2121,0.120,0.090
2122,0.090,0.070
2123,0.060,0.050
2124,0.045,0.030
2125,0.055,0.045
2126,0.015,-0.005
2127,0.005,-0.015
2128,-0.010,-0.025
2129,-0.025,-0.035
2130,-0.035,-0.050
2131,-0.045,-0.065
2132,-0.045,-0.070
2133,-0.045,-0.075
2134,-0.040,-0.075
2135,-0.035,-0.075
2136,-0.060,-0.075
2137,-0.075,-0.075
2138,-0.075,-0.080
2139,-0.075,-0.085
2140,-0.070,-0.090
2141,-0.060,-0.095
2142,-0.045,-0.085
2143,-0.035,-0.075
2144,-0.040,-0.075
2145,-0.045,-0.075
2146,-0.045,-0.075
2147,-0.045,-0.075
2148,-0.045,-0.070
2149,-0.045,-0.065
2150,-0.050,-0.065
2151,-0.050,-0.065
2152,-0.035,-0.065
2153,-0.025,-0.065
2154,-0.030,-0.065
2155,-0.030,-0.065
2156,-0.020,-0.060
2157,-0.015,-0.055
2158,-0.010,-0.060
2159,-0.015,-0.065
2160,-0.030,-0.065
2161,-0.035,-0.065
2162,-0.040,-0.065
2163,-0.040,-0.065
2164,-0.030,-0.070
2165,-0.025,-0.075
2166,-0.020,-0.070
2167,-0.025,-0.070
2168,-0.035,-0.075
2169,-0.040,-0.075
2170,-0.045,-0.075
2171,-0.040,-0.075
2172,-0.035,-0.075
2173,-0.030,-0.075
2174,-0.025,-0.075
2175,-0.035,-0.080
2176,-0.045,-0.085
2177,-0.040,-0.085
2178,-0.035,-0.085
2179,-0.040,-0.085
2180,-0.045,-0.085
2181,-0.055,-0.080
2182,-0.060,-0.075
2183,-0.045,-0.080
2184,-0.035,-0.085
2185,-0.040,-0.090
2186,-0.045,-0.095
2187,-0.045,-0.085
2188,-0.050,-0.075
2189,-0.060,-0.075
2190,-0.050,-0.075
2191,-0.020,-0.075
2192,-0.005,-0.075
2193,-0.010,-0.080
2194,-0.015,-0.080
2195,-0.020,-0.070
2196,-0.015,-0.060
2197,0.000,-0.050
2198,-0.010,-0.045
2199,-0.035,-0.040
2200,-0.025,-0.035
2201,0.000,-0.040
2202,0.010,-0.045
2203,0.020,-0.050
2204,0.025,-0.055
2205,0.020,-0.050
2206,0.005,-0.050
2207,-0.010,-0.060
2208,-0.015,-0.065
2209,-0.025,-0.075
2210,-0.030,-0.085
2211,-0.035,-0.095
2212,-0.035,-0.085
2213,-0.035,-0.075
2214,-0.040,-0.075
2215,-0.045,-0.075
2216,-0.060,-0.080
2217,-0.075,-0.085
2218,-0.070,-0.090
2219,-0.065,-0.095
2220,-0.060,-0.090
2221,-0.055,-0.085
2222,-0.060,-0.085
2223,-0.065,-0.085
2224,-0.060,-0.090
2225,-0.055,-0.095
2226,-0.060,-0.095
2227,-0.065,-0.095
2228,-0.065,-0.090
2229,-0.070,-0.085
2230,-0.095,-0.085
2231,-0.085,-0.080
2232,-0.035,-0.070
2233,0.140,-0.060
2234,0.410,-0.045
2235,0.650,0.025
2236,0.870,0.130
2237,0.735,0.215
2238,0.415,0.290
2239,0.090,0.210
2240,-0.235,0.060
2241,-0.435,-0.205
2242,-0.595,-0.505
2243,-0.520,-0.630
2244,-0.385,-0.710
2245,-0.280,-0.605
2246,-0.175,-0.460
2247,-0.140,-0.320
2248,-0.110,-0.175
2249,-0.095,-0.115
2250,-0.105,-0.165
2251,-0.075,-0.045
2252,-0.075,-0.035
2253,-0.075,-0.035
2254,-0.075,-0.035
2255,-0.075,-0.040
2256,-0.075,-0.045
2257,-0.070,-0.040
2258,-0.065,-0.035
2259,-0.060,-0.035
2260,-0.055,-0.035
2261,-0.055,-0.035
2262,-0.055,-0.035
2263,-0.055,-0.030
2264,-0.055,-0.025
2265,-0.050,-0.025
2266,-0.045,-0.025
2267,-0.040,-0.020
2268,-0.035,-0.015
2269,-0.035,-0.015
2270,-0.035,-0.015
2271,-0.035,-0.015
2272,-0.035,-0.015
2273,-0.030,-0.010
2274,-0.020,-0.005
2275,-0.010,0.000
2276,-0.005,0.005
2277,-0.005,0.005
2278,0.000,0.005
2279,0.010,0.005
2280,0.020,0.005
2281,0.030,0.005
2282,0.035,0.010
2283,0.040,0.020
2284,0.045,0.030
2285,0.050,0.040
2286,0.065,0.045
2287,0.080,0.045
2288,0.090,0.055
2289,0.100,0.070
2290,0.115,0.085
2291,0.130,0.100
2292,0.145,0.110
2293,0.155,0.115
2294,0.165,0.125
2295,0.175,0.135
2296,0.180,0.145
2297,0.185,0.155
2298,0.190,0.160
2299,0.195,0.165
2300,0.190,0.165
2301,0.185,0.165
