'sample interval','ECG1','ECG2'
1226,-0.220,-0.040
1227,-0.230,-0.050
1228,-0.225,-0.050
1229,-0.220,-0.050
1230,-0.205,-0.050
1231,-0.215,-0.045
1232,-0.245,-0.035
1233,-0.250,-0.030
1234,-0.230,-0.035
1235,-0.220,-0.040
1236,-0.220,-0.040
1237,-0.230,-0.040
1238,-0.245,-0.040
1239,-0.250,-0.040
1240,-0.255,-0.040
1241,-0.260,-0.040
1242,-0.260,-0.045
1243,-0.260,-0.050
1244,-0.260,-0.045
1245,-0.260,-0.040
1246,-0.260,-0.045
1247,-0.240,-0.050
1248,-0.215,-0.045
1249,-0.220,-0.040
1250,-0.210,-0.040
1251,-0.240,-0.040
1252,-0.240,-0.040
1253,-0.235,-0.040
1254,-0.230,-0.040
1255,-0.245,-0.035
1256,-0.260,-0.030
1257,-0.235,-0.025
1258,-0.210,-0.020
1259,-0.220,-0.025
1260,-0.235,-0.030
1261,-0.260,-0.025
1262,-0.280,-0.020
1263,-0.275,-0.025
1264,-0.270,-0.030
1265,-0.260,-0.030
1266,-0.250,-0.030
1267,-0.245,-0.025
1268,-0.240,-0.020
1269,-0.245,-0.020
1270,-0.250,-0.020
1271,-0.235,-0.005
1272,-0.220,0.010
1273,-0.200,0.030
1274,-0.185,0.035
1275,-0.175,0.025
1276,-0.185,0.025
1277,-0.215,0.035
1278,-0.260,0.040
1279,-0.305,0.035
1280,-0.295,0.030
1281,-0.255,0.035
1282,-0.225,0.030
1283,-0.200,0.015
1284,-0.210,-0.005
1285,-0.245,-0.025
1286,-0.265,-0.055
1287,-0.285,-0.085
1288,-0.270,-0.095
1289,-0.245,-0.105
1290,-0.240,-0.100
1291,-0.245,-0.085
1292,-0.250,-0.080
1293,-0.250,-0.080
1294,-0.245,-0.085
1295,-0.240,-0.090
1296,-0.245,-0.085
1297,-0.250,-0.080
1298,-0.245,-0.095
1299,-0.240,-0.105
1300,-0.210,-0.070
1301,-0.195,-0.040
1302,-0.230,-0.050
1303,-0.260,-0.060
1304,-0.250,-0.060
1305,-0.235,-0.060
1306,-0.200,-0.065
1307,-0.180,-0.070
1308,-0.190,-0.065
1309,-0.200,-0.060
1310,-0.195,-0.060
1311,-0.190,-0.060
1312,-0.185,-0.065
1313,-0.180,-0.070
1314,-0.180,-0.065
1315,-0.195,-0.065
1316,-0.225,-0.075
1317,-0.175,-0.065
1318,-0.065,-0.035
1319,0.170,0.025
1320,0.465,0.095
1321,0.780,0.025
1322,1.105,-0.110
1323,1.430,-0.335
1324,1.755,-0.590
1325,2.080,-0.775
1326,2.405,-0.940
1327,2.195,-0.950
1328,1.870,-0.925
1329,1.540,-0.965
1330,1.215,-1.025
1331,0.885,-1.020
1332,0.560,-1.005
1333,0.230,-0.840
1334,-0.095,-0.670
1335,-0.255,-0.505
1336,-0.410,-0.345
1337,-0.365,-0.210
1338,-0.320,-0.085
1339,-0.310,-0.030
1340,-0.300,0.020
1341,-0.300,0.025
1342,-0.295,0.030
1343,-0.270,0.040
1344,-0.250,0.050
1345,-0.265,0.060
1346,-0.280,0.070
1347,-0.285,0.075
1348,-0.290,0.080
1349,-0.295,0.085
1350,-0.295,0.090
1351,-0.280,0.100
1352,-0.265,0.110
1353,-0.250,0.100
1354,-0.240,0.090
1355,-0.245,0.105
1356,-0.260,0.110
1357,-0.285,0.115
1358,-0.290,0.120
1359,-0.270,0.125
1360,-0.255,0.130
1361,-0.240,0.130
1362,-0.230,0.130
1363,-0.235,0.130
1364,-0.240,0.140
1365,-0.245,0.155
1366,-0.250,0.160
1367,-0.250,0.160
1368,-0.250,0.160
1369,-0.245,0.160
1370,-0.210,0.165
1371,-0.175,0.175
1372,-0.170,0.180
1373,-0.170,0.185
1374,-0.170,0.195
1375,-0.170,0.190
1376,-0.155,0.205
1377,-0.130,0.200
1378,-0.100,0.205
1379,-0.070,0.210
1380,-0.040,0.215
1381,-0.010,0.220
1382,0.000,0.220
1383,0.010,0.220
1384,0.030,0.225
1385,0.050,0.230
1386,0.075,0.225
1387,0.095,0.220
1388,0.125,0.225
1389,0.160,0.230
1390,0.190,0.230
1391,0.210,0.230
1392,0.215,0.225
1393,0.225,0.220
1394,0.245,0.220
1395,0.280,0.220
1396,0.325,0.215
1397,0.355,0.210
1398,0.370,0.210
1399,0.375,0.210
1400,0.365,0.205
1401,0.360,0.195
1402,0.360,0.185
1403,0.345,0.170
1404,0.320,0.155
1405,0.305,0.145
1406,0.295,0.135
1407,0.260,0.130
1408,0.210,0.125
1409,0.160,0.115
1410,0.110,0.105
1411,0.095,0.085
1412,0.085,0.065
1413,0.080,0.060
1414,0.080,0.065
1415,0.055,0.060
1416,0.025,0.045
1417,0.000,0.030
1418,-0.020,0.020
1419,-0.015,0.030
1420,-0.010,0.040
1421,-0.020,0.030
1422,-0.030,0.020
1423,-0.025,0.020
1424,-0.020,0.020
1425,-0.020,0.015
1426,-0.020,0.010
1427,-0.030,0.015
1428,-0.040,0.020
1429,-0.040,0.020
1430,-0.040,0.020
1431,-0.035,0.015
1432,-0.025,0.010
1433,-0.005,0.015
1434,0.000,0.020
1435,-0.025,0.020
1436,-0.040,0.020
1437,-0.050,0.025
1438,-0.060,0.030
1439,-0.060,0.025
1440,-0.045,0.020
1441,-0.015,0.025
1442,-0.005,0.030
1443,-0.015,0.025
1444,-0.035,0.020
1445,-0.060,0.025
1446,-0.065,0.030
1447,-0.055,0.030
1448,-0.035,0.030
1449,-0.015,0.025
1450,-0.015,0.020
1451,-0.025,0.025
1452,-0.035,0.030
1453,-0.045,0.035
1454,-0.050,0.035
1455,-0.055,0.025
1456,-0.050,0.020
1457,-0.035,0.020
1458,-0.035,0.020
1459,-0.050,0.020
1460,-0.045,0.030
1461,-0.040,0.040
1462,-0.070,0.030
1463,-0.100,0.020
1464,-0.095,0.010
1465,-0.090,0.000
1466,-0.085,0.000
1467,-0.080,0.000
1468,-0.090,0.000
1469,-0.100,0.000
1470,-0.115,0.000
1471,-0.130,0.000
1472,-0.115,0.000
1473,-0.100,-0.005
1474,-0.105,-0.020
1475,-0.110,-0.030
1476,-0.115,-0.025
1477,-0.115,-0.020
1478,-0.100,-0.025
1479,-0.100,-0.030
1480,-0.125,-0.025
1481,-0.135,-0.020
1482,-0.125,-0.020
1483,-0.120,-0.020
1484,-0.125,-0.025
1485,-0.125,-0.030
1486,-0.115,-0.030
1487,-0.110,-0.030
1488,-0.115,-0.030
1489,-0.130,-0.030
1490,-0.145,-0.035
1491,-0.160,-0.040
1492,-0.175,-0.040
1493,-0.160,-0.040
1494,-0.135,-0.040
1495,-0.110,-0.040
1496,-0.085,-0.040
1497,-0.115,-0.040
1498,-0.155,-0.045
1499,-0.160,-0.050
1500,-0.160,-0.050
1501,-0.150,-0.060
1502,-0.130,-0.060
1503,-0.125,-0.055
1504,-0.120,-0.050
1505,-0.135,-0.050
1506,-0.150,-0.050
1507,-0.155,-0.050
1508,-0.160,-0.050
1509,-0.160,-0.050
1510,-0.160,-0.050
1511,-0.145,-0.055
1512,-0.130,-0.060
1513,-0.135,-0.060
1514,-0.145,-0.060
1515,-0.170,-0.055
1516,-0.190,-0.050
1517,-0.180,-0.050
1518,-0.165,-0.050
1519,-0.150,-0.055
1520,-0.140,-0.060
1521,-0.140,-0.060
1522,-0.145,-0.060
1523,-0.160,-0.060
1524,-0.160,-0.060
1525,-0.130,-0.060
1526,-0.125,-0.060
1527,-0.140,-0.065
1528,-0.140,-0.070
1529,-0.125,-0.075
1530,-0.105,-0.065
1531,-0.080,-0.040
1532,-0.070,-0.030
1533,-0.065,-0.025
1534,-0.080,-0.020
1535,-0.115,-0.020
1536,-0.130,-0.020
1537,-0.145,-0.020
1538,-0.150,-0.020
1539,-0.145,-0.020
1540,-0.150,-0.025
1541,-0.165,-0.035
1542,-0.145,-0.045
1543,-0.120,-0.050
1544,-0.145,-0.095
1545,-0.170,-0.140
1546,-0.170,-0.160
1547,-0.170,-0.180
1548,-0.155,-0.160
1549,-0.140,-0.140
1550,-0.150,-0.140
1551,-0.165,-0.140
1552,-0.190,-0.140
1553,-0.205,-0.140
1554,-0.180,-0.135
1555,-0.160,-0.130
1556,-0.165,-0.130
1557,-0.165,-0.130
1558,-0.140,-0.125
1559,-0.130,-0.110
1560,-0.160,-0.080
1561,-0.180,-0.060
1562,-0.175,-0.070
1563,-0.165,-0.080
1564,-0.155,-0.080
1565,-0.140,-0.075
1566,-0.120,-0.065
1567,-0.110,-0.060
1568,-0.115,-0.065
1569,-0.125,-0.065
1570,-0.135,-0.045
1571,-0.120,-0.040
1572,-0.080,-0.045
1573,-0.090,-0.050
1574,-0.120,-0.045
1575,-0.150,-0.040
1576,-0.180,-0.035
1577,0.015,0.015
1578,0.265,0.070
1579,0.580,0.065
1580,0.905,0.045
1581,1.230,-0.170
1582,1.555,-0.400
1583,1.880,-0.660
1584,2.205,-0.920
1585,2.495,-0.830
1586,2.750,-0.750
1587,2.425,-0.910
1588,2.095,-1.055
1589,1.770,-1.000
1590,1.440,-0.945
1591,1.115,-0.900
1592,0.785,-0.815
1593,0.460,-0.590
1594,0.155,-0.385
1595,-0.070,-0.225
1596,-0.230,-0.095
1597,-0.215,-0.035
1598,-0.200,0.015
1599,-0.195,0.040
1600,-0.190,0.060
1601,-0.180,0.065
1602,-0.175,0.070
1603,-0.190,0.080
1604,-0.200,0.090
1605,-0.200,0.095
1606,-0.195,0.100
1607,-0.185,0.095
1608,-0.180,0.095
1609,-0.180,0.105
1610,-0.180,0.110
1611,-0.185,0.110
1612,-0.190,0.110
1613,-0.190,0.110
1614,-0.190,0.110
1615,-0.185,0.115
1616,-0.180,0.120
1617,-0.175,0.120
1618,-0.165,0.120
1619,-0.155,0.125
1620,-0.155,0.130
1621,-0.165,0.130
1622,-0.155,0.130
1623,-0.135,0.135
1624,-0.130,0.140
1625,-0.130,0.140
1626,-0.105,0.150
1627,-0.080,0.150
1628,-0.095,0.155
1629,-0.110,0.160
1630,-0.095,0.165
1631,-0.080,0.170
1632,-0.055,0.180
1633,-0.030,0.190
1634,-0.015,0.195
1635,0.005,0.200
1636,0.030,0.205
1637,0.050,0.210
1638,0.050,0.205
1639,0.055,0.205
1640,0.075,0.220
1641,0.105,0.230
1642,0.145,0.220
1643,0.180,0.210
1644,0.205,0.220
1645,0.220,0.230
1646,0.215,0.230
1647,0.230,0.230
1648,0.275,0.235
1649,0.310,0.235
1650,0.330,0.225
1651,0.345,0.220
1652,0.360,0.220
1653,0.390,0.220
1654,0.425,0.220
1655,0.440,0.220
1656,0.445,0.220
1657,0.450,0.220
1658,0.445,0.215
1659,0.445,0.200
1660,0.455,0.185
1661,0.450,0.180
1662,0.435,0.175
1663,0.395,0.170
1664,0.355,0.165
1665,0.325,0.160
1666,0.295,0.155
1667,0.250,0.130
1668,0.210,0.110
1669,0.175,0.100
1670,0.140,0.090
1671,0.150,0.085
1672,0.155,0.080
1673,0.100,0.080
1674,0.050,0.080
1675,0.035,0.075
1676,0.020,0.070
1677,0.030,0.055
1678,0.040,0.040
1679,0.045,0.050
1680,0.045,0.060
1681,0.025,0.055
1682,0.010,0.050
1683,0.010,0.050
1684,0.010,0.050
1685,0.010,0.045
1686,0.010,0.040
1687,0.010,0.050
1688,0.010,0.060
1689,0.015,0.065
1690,0.015,0.065
1691,0.005,0.055
1692,-0.010,0.050
1693,-0.030,0.050
1694,-0.035,0.050
1695,-0.025,0.050
1696,-0.010,0.050
1697,0.010,0.055
1698,0.005,0.060
1699,-0.020,0.060
1700,-0.030,0.060
1701,-0.025,0.060
1702,-0.015,0.060
1703,-0.005,0.060
1704,0.000,0.060
1705,-0.005,0.060
1706,-0.010,0.060
1707,-0.005,0.060
1708,-0.010,0.060
1709,-0.030,0.060
1710,-0.030,0.060
1711,-0.030,0.060
1712,-0.015,0.060
1713,0.000,0.060
1714,-0.005,0.060
1715,-0.010,0.060
1716,-0.025,0.060
1717,-0.040,0.060
1718,-0.045,0.055
1719,-0.050,0.050
1720,-0.045,0.045
1721,-0.040,0.040
1722,-0.055,0.045
1723,-0.065,0.050
1724,-0.050,0.045
1725,-0.040,0.040
1726,-0.035,0.045
1727,-0.045,0.050
1728,-0.080,0.055
1729,-0.100,0.055
1730,-0.085,0.040
1731,-0.070,0.035
1732,-0.050,0.045
1733,-0.045,0.050
1734,-0.060,0.045
1735,-0.075,0.040
1736,-0.090,0.045
1737,-0.100,0.045
1738,-0.095,0.035
1739,-0.090,0.030
1740,-0.090,0.030
1741,-0.085,0.035
1742,-0.075,0.045
1743,-0.090,0.050
1744,-0.115,0.050
1745,-0.120,0.050
1746,-0.115,0.050
1747,-0.110,0.050
1748,-0.105,0.045
1749,-0.100,0.040
1750,-0.100,0.040
1751,-0.120,0.050
1752,-0.150,0.050
1753,-0.140,0.055
1754,-0.130,0.060
1755,-0.125,0.050
1756,-0.120,0.040
1757,-0.125,0.040
1758,-0.130,0.040
1759,-0.115,0.040
1760,-0.100,0.040
1761,-0.125,0.035
1762,-0.140,0.030
1763,-0.150,0.030
1764,-0.155,0.030
1765,-0.135,0.030
1766,-0.120,0.030
1767,-0.125,0.030
1768,-0.130,0.030
1769,-0.135,0.030
1770,-0.135,0.030
1771,-0.120,0.025
1772,-0.115,0.020
1773,-0.125,0.020
1774,-0.130,0.020
1775,-0.125,0.025
1776,-0.115,0.030
1777,-0.105,0.025
1778,-0.100,0.020
1779,-0.100,0.020
1780,-0.115,0.025
1781,-0.140,0.035
1782,-0.140,0.025
1783,-0.125,0.005
1784,-0.105,0.005
1785,-0.085,0.015
1786,-0.095,0.020
1787,-0.115,0.020
1788,-0.095,0.045
1789,-0.065,0.075
1790,-0.060,0.080
1791,-0.055,0.075
1792,-0.085,0.075
1793,-0.120,0.080
1794,-0.125,0.090
1795,-0.130,0.100
1796,-0.135,0.085
1797,-0.140,0.070
1798,-0.155,0.060
1799,-0.170,0.050
1800,-0.160,0.035
1801,-0.150,0.015
1802,-0.145,-0.015
1803,-0.140,-0.045
1804,-0.150,-0.065
1805,-0.160,-0.075
1806,-0.180,-0.055
1807,-0.190,-0.040
1808,-0.180,-0.040
1809,-0.170,-0.040
1810,-0.165,-0.050
1811,-0.160,-0.055
1812,-0.165,-0.040
1813,-0.180,-0.035
1814,-0.205,-0.050
1815,-0.205,-0.055
1816,-0.175,-0.045
1817,-0.160,-0.035
1818,-0.165,-0.025
1819,-0.165,-0.020
1820,-0.145,-0.015
1821,-0.155,-0.010
1822,-0.180,-0.010
1823,-0.185,-0.010
1824,-0.175,-0.010
1825,-0.155,-0.010
1826,-0.135,-0.015
1827,-0.120,-0.015
1828,-0.105,-0.005
1829,-0.095,0.000
1830,-0.085,0.000
1831,-0.125,0.000
1832,-0.175,0.000
1833,-0.180,0.000
1834,-0.190,0.010
1835,0.050,0.065
1836,0.300,0.120
1837,0.625,0.095
1838,0.950,0.050
1839,1.275,-0.170
1840,1.600,-0.400
1841,1.925,-0.655
1842,2.250,-0.845
1843,2.575,-0.765
1844,2.740,-0.740
1845,2.415,-0.900
1846,2.085,-1.005
1847,1.760,-0.950
1848,1.430,-0.900
1849,1.100,-0.870
1850,0.775,-0.765
1851,0.445,-0.540
1852,0.140,-0.345
1853,-0.140,-0.190
1854,-0.265,-0.080
1855,-0.200,-0.015
1856,-0.180,0.035
1857,-0.200,0.065
1858,-0.215,0.085
1859,-0.225,0.095
1860,-0.225,0.100
1861,-0.215,0.100
1862,-0.210,0.100
1863,-0.205,0.100
1864,-0.190,0.110
1865,-0.165,0.125
1866,-0.170,0.130
1867,-0.185,0.130
1868,-0.200,0.130
1869,-0.215,0.130
1870,-0.215,0.130
1871,-0.205,0.130
1872,-0.185,0.130
1873,-0.165,0.135
1874,-0.180,0.145
1875,-0.160,0.140
1876,-0.205,0.165
1877,-0.200,0.170
1878,-0.175,0.165
1879,-0.150,0.160
1880,-0.140,0.170
1881,-0.130,0.180
1882,-0.130,0.185
1883,-0.130,0.190
1884,-0.130,0.185
1885,-0.130,0.180
1886,-0.120,0.185
1887,-0.105,0.190
1888,-0.085,0.195
1889,-0.065,0.200
1890,-0.040,0.200
1891,-0.020,0.200
1892,-0.030,0.205
1893,-0.030,0.210
1894,-0.005,0.210
1895,0.025,0.210
1896,0.060,0.210
1897,0.080,0.210
1898,0.080,0.215
1899,0.100,0.220
1900,0.140,0.220
1901,0.160,0.220
1902,0.165,0.215
1903,0.190,0.210
1904,0.220,0.215
1905,0.240,0.220
1906,0.255,0.215
1907,0.275,0.210
1908,0.295,0.210
1909,0.315,0.210
1910,0.335,0.215
1911,0.350,0.220
1912,0.365,0.220
1913,0.405,0.220
1914,0.445,0.215
1915,0.450,0.205
1916,0.450,0.195
1917,0.450,0.195
1918,0.450,0.200
1919,0.445,0.185
1920,0.440,0.170
1921,0.380,0.165
1922,0.325,0.160
1923,0.285,0.145
1924,0.250,0.130
1925,0.245,0.130
1926,0.230,0.130
1927,0.180,0.115
1928,0.130,0.100
1929,0.090,0.095
1930,0.060,0.090
1931,0.050,0.070
1932,0.040,0.060
1933,0.035,0.060
1934,0.030,0.060
1935,0.025,0.055
1936,0.015,0.050
1937,-0.005,0.040
1938,-0.025,0.030
1939,-0.035,0.030
1940,-0.040,0.030
1941,-0.040,0.030
1942,-0.030,0.030
1943,-0.010,0.035
1944,-0.010,0.035
1945,-0.030,0.025
1946,-0.040,0.020
1947,-0.045,0.025
1948,-0.050,0.030
1949,-0.050,0.030
1950,-0.045,0.030
1951,-0.035,0.030
1952,-0.025,0.030
1953,-0.015,0.025
1954,-0.030,0.020
1955,-0.055,0.025
1956,-0.055,0.030
1957,-0.045,0.030
1958,-0.040,0.030
1959,-0.030,0.040
1960,-0.030,0.035
1961,-0.030,0.030
1962,-0.035,0.035
1963,-0.040,0.040
1964,-0.045,0.040
1965,-0.050,0.040
1966,-0.040,0.035
1967,-0.030,0.030
1968,-0.030,0.025
1969,-0.030,0.020
1970,-0.035,0.025
1971,-0.040,0.030
1972,-0.050,0.030
1973,-0.060,0.030
1974,-0.065,0.025
1975,-0.070,0.020
1976,-0.075,0.015
1977,-0.080,0.010
1978,-0.070,0.010
1979,-0.060,0.010
1980,-0.065,0.015
1981,-0.085,0.020
1982,-0.115,0.015
1983,-0.125,0.010
1984,-0.115,0.010
1985,-0.110,0.010
1986,-0.115,0.005
1987,-0.120,0.000
1988,-0.115,0.000
1989,-0.115,0.000
1990,-0.125,0.000
1991,-0.135,0.000
1992,-0.145,-0.005
1993,-0.155,-0.010
1994,-0.165,-0.005
1995,-0.165,0.000
1996,-0.155,0.005
1997,-0.150,0.005
1998,-0.145,-0.005
1999,-0.160,-0.010
2000,-0.140,-0.010
2001,-0.170,-0.010
2002,-0.150,-0.010
2003,-0.145,-0.010
2004,-0.140,-0.010
2005,-0.150,-0.010
2006,-0.160,-0.010
2007,-0.170,-0.010
2008,-0.180,-0.010
2009,-0.185,-0.010
2010,-0.190,-0.010
2011,-0.180,-0.010
2012,-0.165,-0.010
2013,-0.145,-0.015
2014,-0.135,-0.020
2015,-0.150,-0.020
2016,-0.165,-0.020
2017,-0.185,-0.025
2018,-0.195,-0.030
2019,-0.180,-0.025
2020,-0.170,-0.020
2021,-0.170,-0.025
2022,-0.170,-0.030
2023,-0.170,-0.025
2024,-0.175,-0.020
2025,-0.185,-0.025
2026,-0.190,-0.030
2027,-0.190,-0.030
2028,-0.195,-0.030
2029,-0.205,-0.035
2030,-0.195,-0.040
2031,-0.170,-0.040
2032,-0.160,-0.040
2033,-0.160,-0.040
2034,-0.170,-0.040
2035,-0.185,-0.040
2036,-0.190,-0.040
2037,-0.190,-0.040
2038,-0.185,-0.045
2039,-0.175,-0.055
2040,-0.170,-0.060
2041,-0.170,-0.055
2042,-0.175,-0.050
2043,-0.180,-0.050
2044,-0.170,-0.035
2045,-0.160,-0.020
2046,-0.155,-0.005
2047,-0.150,0.010
2048,-0.120,0.005
2049,-0.095,0.000
2050,-0.125,0.005
2051,-0.155,0.010
2052,-0.195,0.025
2053,-0.225,0.040
2054,-0.205,0.040
2055,-0.185,0.035
2056,-0.165,0.015
2057,-0.155,-0.005
2058,-0.175,-0.020
2059,-0.195,-0.040
2060,-0.215,-0.080
2061,-0.225,-0.100
2062,-0.205,-0.100
2063,-0.200,-0.095
2064,-0.220,-0.085
2065,-0.230,-0.080
2066,-0.225,-0.085
2067,-0.220,-0.090
2068,-0.215,-0.085
2069,-0.215,-0.080
2070,-0.235,-0.085
2071,-0.240,-0.090
2072,-0.240,-0.095
2073,-0.225,-0.085
2074,-0.200,-0.060
2075,-0.190,-0.050
2076,-0.195,-0.055
2077,-0.200,-0.060
2078,-0.200,-0.055
2079,-0.195,-0.050
2080,-0.185,-0.055
2081,-0.185,-0.060
2082,-0.195,-0.065
2083,-0.190,-0.070
2084,-0.170,-0.070
2085,-0.140,-0.070
2086,-0.110,-0.070
2087,-0.145,-0.065
2088,-0.180,-0.060
2089,-0.185,-0.065
2090,-0.175,-0.070
2091,-0.080,-0.055
2092,0.055,-0.030
2093,0.325,0.045
2094,0.610,0.075
2095,0.935,-0.045
2096,1.260,-0.200
2097,1.585,-0.440
2098,1.910,-0.670
2099,2.235,-0.875
2100,2.310,-0.980
2101,1.980,-0.915
2102,1.655,-0.925
2103,1.325,-1.030
2104,1.000,-1.075
2105,0.670,-1.030
2106,0.345,-0.955
2107,0.015,-0.850
2108,-0.210,-0.700
2109,-0.360,-0.530
2110,-0.370,-0.370
2111,-0.280,-0.220
2112,-0.245,-0.135
2113,-0.235,-0.080
2114,-0.225,-0.050
2115,-0.215,-0.035
2116,-0.210,-0.025
2117,-0.210,-0.015
2118,-0.200,-0.010
2119,-0.185,-0.010
2120,-0.180,0.000
2121,-0.180,0.015
2122,-0.195,0.020
2123,-0.215,0.015
2124,-0.205,0.010
2125,-0.220,0.010
2126,-0.195,0.010
2127,-0.210,0.010
2128,-0.220,0.020
2129,-0.230,0.030
2130,-0.215,0.035
2131,-0.200,0.040
2132,-0.205,0.050
2133,-0.210,0.060
2134,-0.225,0.060
2135,-0.240,0.060
2136,-0.230,0.060
2137,-0.220,0.060
2138,-0.205,0.070
2139,-0.190,0.080
2140,-0.185,0.085
2141,-0.180,0.090
2142,-0.175,0.095
2143,-0.170,0.100
2144,-0.165,0.100
2145,-0.150,0.100
2146,-0.125,0.100
2147,-0.105,0.100
2148,-0.095,0.105
2149,-0.085,0.110
2150,-0.075,0.115
2151,-0.065,0.120
2152,-0.055,0.125
2153,-0.020,0.135
2154,0.025,0.145
2155,0.055,0.150
2156,0.080,0.155
2157,0.075,0.160
2158,0.055,0.155
2159,0.070,0.150
2160,0.105,0.155
2161,0.135,0.160
2162,0.165,0.155
2163,0.200,0.155
2164,0.235,0.165
2165,0.240,0.170
2166,0.240,0.170
2167,0.260,0.170
2168,0.280,0.170
2169,0.310,0.170
2170,0.340,0.170
2171,0.375,0.165
2172,0.410,0.160
2173,0.405,0.160
2174,0.400,0.160
2175,0.385,0.160
2176,0.365,0.160
2177,0.340,0.150
2178,0.320,0.140
2179,0.315,0.130
2180,0.300,0.120
2181,0.260,0.115
2182,0.215,0.105
2183,0.165,0.090
2184,0.130,0.080
2185,0.130,0.075
2186,0.115,0.070
2187,0.075,0.065
2188,0.035,0.055
2189,0.005,0.045
2190,-0.005,0.040
2191,0.005,0.040
2192,0.005,0.040
2193,-0.010,0.040
2194,-0.020,0.040
2195,-0.015,0.035
2196,-0.020,0.030
2197,-0.035,0.025
2198,-0.035,0.020
2199,-0.025,0.025
2200,-0.020,0.030
2201,-0.025,0.025
2202,-0.035,0.020
2203,-0.045,0.025
2204,-0.060,0.030
2205,-0.075,0.025
2206,-0.060,0.020
2207,-0.035,0.020
2208,-0.020,0.025
2209,0.000,0.040
2210,-0.035,0.040
2211,-0.070,0.040
2212,-0.075,0.035
2213,-0.080,0.030
2214,-0.065,0.035
2215,-0.050,0.040
2216,-0.040,0.045
2217,-0.030,0.050
2218,-0.035,0.045
2219,-0.040,0.040
2220,-0.030,0.040
2221,-0.025,0.040
2222,-0.045,0.045
2223,-0.060,0.050
2224,-0.050,0.045
2225,-0.040,0.040
2226,-0.035,0.045
2227,-0.035,0.050
2228,-0.055,0.040
2229,-0.070,0.030
2230,-0.055,0.035
2231,-0.045,0.040
2232,-0.035,0.035
2233,-0.030,0.025
2234,-0.035,0.015
2235,-0.045,0.010
2236,-0.060,0.005
2237,-0.070,0.000
2238,-0.070,0.005
2239,-0.080,0.010
2240,-0.105,0.005
2241,-0.110,-0.005
2242,-0.105,-0.015
2243,-0.085,-0.020
2244,-0.065,-0.025
2245,-0.085,-0.030
2246,-0.115,-0.025
2247,-0.120,-0.020
2248,-0.125,-0.025
2249,-0.130,-0.030
2250,-0.130,-0.030
2251,-0.115,-0.045
2252,-0.110,-0.050
2253,-0.120,-0.055
2254,-0.130,-0.060
2255,-0.135,-0.055
2256,-0.140,-0.050
2257,-0.145,-0.060
2258,-0.150,-0.070
2259,-0.155,-0.070
2260,-0.160,-0.070
2261,-0.135,-0.070
2262,-0.120,-0.070
2263,-0.130,-0.070
2264,-0.140,-0.070
2265,-0.150,-0.065
2266,-0.160,-0.060
2267,-0.155,-0.065
2268,-0.150,-0.070
2269,-0.145,-0.065
2270,-0.140,-0.060
2271,-0.145,-0.060
2272,-0.155,-0.060
2273,-0.165,-0.060
2274,-0.170,-0.060
2275,-0.170,-0.065
2276,-0.170,-0.070
2277,-0.165,-0.070
2278,-0.160,-0.070
2279,-0.155,-0.065
2280,-0.150,-0.060
2281,-0.155,-0.055
2282,-0.170,-0.050
2283,-0.185,-0.050
2284,-0.170,-0.050
2285,-0.145,-0.050
2286,-0.135,-0.050
2287,-0.125,-0.045
2288,-0.125,-0.040
2289,-0.135,-0.045
2290,-0.145,-0.050
2291,-0.155,-0.045
2292,-0.155,-0.040
2293,-0.150,-0.040
2294,-0.140,-0.050
2295,-0.130,-0.060
2296,-0.130,-0.055
2297,-0.130,-0.050
2298,-0.130,-0.050
2299,-0.130,-0.045
2300,-0.100,-0.015
2301,-0.080,0.010
2302,-0.070,0.000
2303,-0.065,-0.010
2304,-0.105,0.005
2305,-0.130,0.020
2306,-0.150,0.030
2307,-0.160,0.040
2308,-0.150,0.030
2309,-0.140,0.020
2310,-0.150,0.010
2311,-0.155,0.000
2312,-0.140,-0.010
2313,-0.130,-0.040
2314,-0.135,-0.080
2315,-0.145,-0.105
2316,-0.160,-0.120
2317,-0.175,-0.120
2318,-0.190,-0.100
2319,-0.200,-0.095
2320,-0.200,-0.105
2321,-0.185,-0.110
2322,-0.160,-0.110
2323,-0.165,-0.100
2324,-0.185,-0.085
2325,-0.195,-0.085
2326,-0.205,-0.095
2327,-0.190,-0.100
2328,-0.165,-0.095
2329,-0.160,-0.085
2330,-0.165,-0.075
2331,-0.160,-0.070
2332,-0.145,-0.070
2333,-0.140,-0.070
2334,-0.150,-0.070
2335,-0.150,-0.065
2336,-0.150,-0.060
2337,-0.140,-0.060
2338,-0.130,-0.060
2339,-0.115,-0.055
2340,-0.100,-0.050
2341,-0.085,-0.045
2342,-0.075,-0.040
2343,-0.115,-0.045
2344,-0.145,-0.050
2345,-0.110,-0.035
2346,-0.005,-0.005
2347,0.255,0.050
2348,0.540,0.075
2349,0.865,0.015
2350,1.190,-0.115
2351,1.515,-0.365
2352,1.840,-0.620
2353,2.165,-0.875
2354,2.315,-0.970
2355,2.265,-0.875
2356,2.070,-0.900
2357,1.740,-1.040
2358,1.415,-1.070
2359,1.085,-1.015
2360,0.760,-0.940
2361,0.430,-0.850
2362,0.100,-0.685
2363,-0.225,-0.480
2364,-0.285,-0.320
2365,-0.235,-0.175
2366,-0.195,-0.090
2367,-0.160,-0.015
2368,-0.150,0.010
2369,-0.155,0.025
2370,-0.165,0.040
2371,-0.175,0.055
