'sample interval','ECG1','ECG2'
1199,-0.155,-0.195
1200,-0.160,-0.215
1201,-0.160,-0.250
1202,-0.160,-0.235
1203,-0.165,-0.205
1204,-0.170,-0.200
1205,-0.175,-0.200
1206,-0.180,-0.190
1207,-0.175,-0.175
1208,-0.170,-0.170
1209,-0.170,-0.180
1210,-0.155,-0.160
1211,-0.140,-0.140
1212,-0.140,-0.110
1213,-0.140,-0.080
1214,-0.130,-0.070
1215,-0.120,-0.060
1216,-0.095,-0.035
1217,-0.070,0.005
1218,-0.065,0.100
1219,-0.060,0.170
1220,-0.045,0.155
1221,-0.040,0.145
1222,-0.080,0.165
1223,-0.110,0.170
1224,-0.120,0.135
1225,-0.140,0.090
1226,-0.165,0.025
1227,-0.195,-0.010
1228,-0.235,-0.015
1229,-0.260,-0.020
1230,-0.260,-0.035
1231,-0.255,-0.065
1232,-0.245,-0.125
1233,-0.245,-0.175
1234,-0.255,-0.220
1235,-0.260,-0.240
1236,-0.260,-0.235
1237,-0.270,-0.230
1238,-0.290,-0.235
1239,-0.290,-0.220
1240,-0.265,-0.190
1241,-0.260,-0.250
1242,-0.260,-0.350
1243,-0.180,-0.090
1244,-0.075,0.260
1245,0.085,1.140
1246,0.250,2.105
1247,0.460,3.550
1248,0.670,5.040
1249,-0.090,5.110
1250,0.680,5.110
1251,-1.430,4.185
1252,-1.935,3.205
1253,-1.825,1.135
1254,-1.710,-0.730
1255,-1.595,-0.610
1256,-1.450,-0.495
1257,-1.135,-0.440
1258,-0.835,-0.385
1259,-0.590,-0.355
1260,-0.375,-0.335
1261,-0.250,-0.360
1262,-0.160,-0.380
1263,-0.160,-0.380
1264,-0.155,-0.380
1265,-0.140,-0.380
1266,-0.120,-0.380
1267,-0.090,-0.390
1268,-0.070,-0.400
1269,-0.060,-0.395
1270,-0.045,-0.385
1271,-0.030,-0.370
1272,-0.020,-0.360
1273,-0.025,-0.355
1274,-0.020,-0.350
1275,0.010,-0.355
1276,0.020,-0.355
1277,0.020,-0.345
1278,0.035,-0.340
1279,0.060,-0.335
1280,0.075,-0.320
1281,0.085,-0.305
1282,0.110,-0.300
1283,0.140,-0.295
1284,0.160,-0.290
1285,0.175,-0.295
1286,0.185,-0.300
1287,0.195,-0.295
1288,0.220,-0.280
1289,0.245,-0.265
1290,0.275,-0.245
1291,0.305,-0.225
1292,0.335,-0.240
1293,0.360,-0.260
1294,0.400,-0.250
1295,0.440,-0.240
1296,0.460,-0.240
1297,0.480,-0.240
1298,0.510,-0.235
1299,0.540,-0.230
1300,0.555,-0.245
1301,0.570,-0.260
1302,0.585,-0.270
1303,0.600,-0.280
1304,0.600,-0.290
1305,0.600,-0.300
1306,0.590,-0.295
1307,0.575,-0.290
1308,0.550,-0.295
1309,0.520,-0.300
1310,0.490,-0.295
1311,0.440,-0.290
1312,0.375,-0.280
1313,0.315,-0.255
1314,0.265,-0.220
1315,0.215,-0.190
1316,0.165,-0.170
1317,0.125,-0.165
1318,0.095,-0.175
1319,0.065,-0.180
1320,0.030,-0.175
1321,0.005,-0.165
1322,-0.020,-0.155
1323,-0.045,-0.155
1324,-0.065,-0.165
1325,-0.070,-0.175
1326,-0.065,-0.185
1327,-0.065,-0.190
1328,-0.075,-0.190
1329,-0.080,-0.200
1330,-0.080,-0.215
1331,-0.080,-0.205
1332,-0.085,-0.185
1333,-0.080,-0.180
1334,-0.060,-0.180
1335,-0.070,-0.200
1336,-0.080,-0.220
1337,-0.065,-0.220
1338,-0.050,-0.220
1339,-0.055,-0.220
1340,-0.060,-0.220
1341,-0.055,-0.210
1342,-0.050,-0.200
1343,-0.045,-0.220
1344,-0.040,-0.240
1345,-0.040,-0.225
1346,-0.040,-0.210
1347,-0.035,-0.210
1348,-0.030,-0.210
1349,-0.030,-0.200
1350,-0.030,-0.190
1351,-0.030,-0.190
1352,-0.030,-0.190
1353,-0.030,-0.190
1354,-0.030,-0.195
1355,-0.035,-0.210
1356,-0.040,-0.210
1357,-0.040,-0.185
1358,-0.040,-0.175
1359,-0.040,-0.185
1360,-0.040,-0.190
1361,-0.040,-0.190
1362,-0.040,-0.195
1363,-0.045,-0.205
1364,-0.050,-0.200
1365,-0.050,-0.185
1366,-0.050,-0.180
1367,-0.055,-0.180
1368,-0.060,-0.185
1369,-0.065,-0.195
1370,-0.070,-0.200
1371,-0.065,-0.205
1372,-0.065,-0.210
1373,-0.075,-0.205
1374,-0.080,-0.185
1375,-0.080,-0.200
1376,-0.080,-0.175
1377,-0.090,-0.190
1378,-0.090,-0.185
1379,-0.090,-0.180
1380,-0.100,-0.200
1381,-0.110,-0.220
1382,-0.115,-0.195
1383,-0.120,-0.170
1384,-0.120,-0.165
1385,-0.120,-0.160
1386,-0.115,-0.165
1387,-0.110,-0.170
1388,-0.120,-0.180
1389,-0.130,-0.180
1390,-0.120,-0.140
1391,-0.100,-0.110
1392,-0.065,-0.100
1393,-0.040,-0.085
1394,-0.050,-0.065
1395,-0.050,-0.050
1396,-0.025,-0.035
1397,-0.010,0.005
1398,-0.010,0.075
1399,0.010,0.150
1400,0.050,0.220
1401,0.050,0.235
1402,0.015,0.205
1403,-0.020,0.190
1404,-0.050,0.185
1405,-0.070,0.125
1406,-0.085,0.045
1407,-0.120,0.035
1408,-0.170,0.055
1409,-0.180,0.045
1410,-0.185,0.025
1411,-0.190,-0.030
1412,-0.190,-0.090
1413,-0.190,-0.150
1414,-0.185,-0.215
1415,-0.180,-0.220
1416,-0.185,-0.215
1417,-0.185,-0.210
1418,-0.180,-0.210
1419,-0.175,-0.200
1420,-0.170,-0.190
1421,-0.175,-0.205
1422,-0.175,-0.225
1423,-0.135,-0.300
1424,-0.070,-0.275
1425,0.130,0.250
1426,0.330,1.005
1427,0.525,2.605
1428,0.575,3.960
1429,0.205,4.640
1430,-0.400,5.110
1431,-1.525,5.110
1432,-2.270,4.500
1433,-2.340,2.795
1434,-2.255,1.285
1435,-1.945,0.060
1436,-1.660,-0.585
1437,-1.415,-0.530
1438,-1.095,-0.445
1439,-0.695,-0.325
1440,-0.385,-0.285
1441,-0.150,-0.325
1442,-0.045,-0.340
1443,-0.030,-0.345
1444,-0.005,-0.355
1445,0.030,-0.375
1446,0.045,-0.380
1447,0.055,-0.375
1448,0.075,-0.380
1449,0.095,-0.395
1450,0.105,-0.380
1451,0.115,-0.355
1452,0.130,-0.350
1453,0.145,-0.355
1454,0.155,-0.360
1455,0.165,-0.355
1456,0.185,-0.350
1457,0.205,-0.355
1458,0.215,-0.340
1459,0.230,-0.310
1460,0.245,-0.315
1461,0.260,-0.320
1462,0.290,-0.315
1463,0.320,-0.310
1464,0.335,-0.315
1465,0.350,-0.320
1466,0.375,-0.300
1467,0.400,-0.280
1468,0.420,-0.270
1469,0.450,-0.260
1470,0.490,-0.250
1471,0.525,-0.240
1472,0.550,-0.255
1473,0.585,-0.270
1474,0.635,-0.275
1475,0.680,-0.270
1476,0.715,-0.245
1477,0.750,-0.230
1478,0.775,-0.235
1479,0.805,-0.240
1480,0.840,-0.255
1481,0.865,-0.265
1482,0.880,-0.275
1483,0.890,-0.275
1484,0.895,-0.260
1485,0.895,-0.255
1486,0.885,-0.270
1487,0.870,-0.280
1488,0.850,-0.275
1489,0.805,-0.275
1490,0.755,-0.285
1491,0.700,-0.275
1492,0.645,-0.245
1493,0.580,-0.225
1494,0.510,-0.205
1495,0.435,-0.170
1496,0.360,-0.135
1497,0.310,-0.130
1498,0.265,-0.130
1499,0.220,-0.130
1500,0.260,-0.130
1501,0.130,-0.105
1502,0.090,-0.080
1503,0.075,-0.090
1504,0.060,-0.100
1505,0.055,-0.115
1506,0.050,-0.130
1507,0.030,-0.135
1508,0.010,-0.140
1509,0.010,-0.140
1510,0.010,-0.140
1511,0.005,-0.140
1512,0.000,-0.140
1513,0.000,-0.140
1514,0.000,-0.140
1515,-0.005,-0.145
1516,-0.010,-0.150
1517,-0.010,-0.150
1518,-0.010,-0.150
1519,-0.020,-0.150
1520,-0.025,-0.150
1521,-0.010,-0.135
1522,0.000,-0.135
1523,0.000,-0.150
1524,0.005,-0.165
1525,0.015,-0.175
1526,0.015,-0.180
1527,0.005,-0.180
1528,0.000,-0.180
1529,0.005,-0.175
1530,0.010,-0.170
1531,0.015,-0.170
1532,0.020,-0.185
1533,0.020,-0.205
1534,0.020,-0.215
1535,0.020,-0.225
1536,0.025,-0.230
1537,0.035,-0.225
1538,0.040,-0.215
1539,0.045,-0.205
1540,0.050,-0.215
1541,0.045,-0.235
1542,0.040,-0.240
1543,0.040,-0.240
1544,0.040,-0.230
1545,0.040,-0.220
1546,0.030,-0.210
1547,0.020,-0.200
1548,0.010,-0.215
1549,0.000,-0.230
1550,-0.005,-0.230
1551,-0.010,-0.230
1552,-0.005,-0.215
1553,0.000,-0.200
1554,-0.015,-0.205
1555,-0.030,-0.210
1556,-0.030,-0.215
1557,-0.030,-0.220
1558,-0.025,-0.225
1559,-0.020,-0.230
1560,-0.025,-0.230
1561,-0.030,-0.230
1562,-0.040,-0.230
1563,-0.050,-0.225
1564,-0.045,-0.215
1565,-0.045,-0.215
1566,-0.055,-0.230
1567,-0.060,-0.240
1568,-0.060,-0.240
1569,-0.060,-0.230
1570,-0.055,-0.210
1571,-0.050,-0.180
1572,-0.045,-0.140
1573,-0.020,-0.135
1574,0.010,-0.145
1575,0.015,-0.130
1576,0.005,-0.105
1577,0.025,-0.070
1578,0.055,-0.030
1579,0.060,0.070
1580,0.065,0.180
1581,0.090,0.185
1582,0.115,0.175
1583,0.085,0.170
1584,0.040,0.180
1585,0.015,0.140
1586,-0.010,0.100
1587,-0.035,0.060
1588,-0.060,0.020
1589,-0.095,0.030
1590,-0.130,0.040
1591,-0.135,0.005
1592,-0.140,-0.035
1593,-0.135,-0.115
1594,-0.130,-0.185
1595,-0.130,-0.205
1596,-0.130,-0.220
1597,-0.130,-0.210
1598,-0.130,-0.200
1599,-0.135,-0.210
1600,-0.140,-0.220
1601,-0.130,-0.215
1602,-0.120,-0.240
1603,-0.130,-0.310
1604,-0.110,-0.280
1605,-0.045,-0.130
1606,0.115,0.345
1607,0.350,1.115
1608,0.495,2.440
1609,0.575,4.170
1610,0.160,4.910
1611,-0.560,5.060
1612,-1.330,4.835
1613,-2.125,4.430
1614,-2.310,2.655
1615,-2.245,0.350
1616,-2.005,-0.270
1617,-1.710,-0.375
1618,-1.280,-0.400
1619,-0.825,-0.400
1620,-0.550,-0.350
1621,-0.305,-0.290
1622,-0.155,-0.310
1623,-0.020,-0.345
1624,-0.010,-0.370
1625,-0.010,-0.350
1626,0.025,-0.395
1627,0.050,-0.390
1628,0.065,-0.405
1629,0.080,-0.420
1630,0.095,-0.390
1631,0.110,-0.360
1632,0.125,-0.370
1633,0.140,-0.380
1634,0.155,-0.380
1635,0.170,-0.380
1636,0.170,-0.385
1637,0.170,-0.385
1638,0.185,-0.360
1639,0.205,-0.340
1640,0.225,-0.340
1641,0.240,-0.345
1642,0.250,-0.360
1643,0.270,-0.370
1644,0.295,-0.365
1645,0.315,-0.355
1646,0.330,-0.340
1647,0.355,-0.325
1648,0.385,-0.315
1649,0.410,-0.315
1650,0.430,-0.325
1651,0.460,-0.325
1652,0.495,-0.315
1653,0.530,-0.320
1654,0.565,-0.335
1655,0.605,-0.330
1656,0.640,-0.310
1657,0.680,-0.310
1658,0.720,-0.325
1659,0.750,-0.330
1660,0.775,-0.330
1661,0.795,-0.340
1662,0.815,-0.355
1663,0.825,-0.355
1664,0.835,-0.345
1665,0.840,-0.355
1666,0.835,-0.375
1667,0.820,-0.385
1668,0.810,-0.390
1669,0.780,-0.395
1670,0.750,-0.400
1671,0.685,-0.370
1672,0.625,-0.340
1673,0.570,-0.310
1674,0.510,-0.280
1675,0.430,-0.275
1676,0.360,-0.265
1677,0.310,-0.235
1678,0.260,-0.205
1679,0.210,-0.185
1680,0.165,-0.170
1681,0.130,-0.160
1682,0.100,-0.150
1683,0.065,-0.145
1684,0.040,-0.140
1685,0.040,-0.145
1686,0.040,-0.155
1687,0.030,-0.175
1688,0.015,-0.180
1689,0.005,-0.155
1690,0.000,-0.140
1691,0.000,-0.145
1692,0.000,-0.155
1693,0.000,-0.165
1694,-0.005,-0.170
1695,-0.015,-0.175
1696,-0.020,-0.165
1697,-0.020,-0.140
1698,-0.020,-0.140
1699,-0.015,-0.155
1700,-0.010,-0.160
1701,-0.005,-0.165
1702,0.000,-0.175
1703,0.000,-0.185
1704,0.000,-0.190
1705,0.005,-0.185
1706,0.010,-0.180
1707,0.015,-0.175
1708,0.020,-0.180
1709,0.030,-0.200
1710,0.035,-0.215
1711,0.040,-0.230
1712,0.050,-0.235
1713,0.060,-0.240
1714,0.055,-0.225
1715,0.050,-0.210
1716,0.060,-0.210
1717,0.070,-0.210
1718,0.070,-0.215
1719,0.070,-0.225
1720,0.060,-0.245
1721,0.050,-0.255
1722,0.045,-0.235
1723,0.040,-0.220
1724,0.035,-0.225
1725,0.030,-0.230
1726,0.025,-0.235
1727,0.020,-0.240
1728,0.020,-0.245
1729,0.020,-0.250
1730,0.015,-0.235
1731,0.005,-0.230
1732,-0.005,-0.230
1733,-0.010,-0.230
1734,-0.010,-0.235
1735,-0.010,-0.245
1736,-0.015,-0.255
1737,-0.030,-0.260
1738,-0.045,-0.260
1739,-0.050,-0.250
1740,-0.045,-0.235
1741,-0.040,-0.230
1742,-0.045,-0.230
1743,-0.050,-0.235
1744,-0.050,-0.245
1745,-0.055,-0.255
1746,-0.065,-0.265
1747,-0.070,-0.245
1748,-0.070,-0.215
1749,-0.075,-0.225
1750,-0.070,-0.210
1751,-0.085,-0.240
1752,-0.080,-0.230
1753,-0.085,-0.240
1754,-0.090,-0.250
1755,-0.090,-0.240
1756,-0.090,-0.230
1757,-0.090,-0.230
1758,-0.090,-0.230
1759,-0.085,-0.225
1760,-0.080,-0.215
1761,-0.080,-0.190
1762,-0.075,-0.170
1763,-0.050,-0.170
1764,-0.030,-0.155
1765,-0.025,-0.110
1766,-0.020,-0.075
1767,-0.010,-0.045
1768,0.000,-0.030
1769,0.010,-0.020
1770,0.030,0.025
1771,0.055,0.110
1772,0.065,0.145
1773,0.055,0.135
1774,0.030,0.130
1775,-0.010,0.135
1776,-0.035,0.115
1777,-0.045,0.070
1778,-0.070,0.030
1779,-0.105,-0.005
1780,-0.135,-0.020
1781,-0.160,-0.025
1782,-0.165,-0.045
1783,-0.155,-0.070
1784,-0.150,-0.120
1785,-0.145,-0.180
1786,-0.140,-0.220
1787,-0.135,-0.255
1788,-0.135,-0.260
1789,-0.145,-0.260
1790,-0.150,-0.240
1791,-0.150,-0.215
1792,-0.145,-0.220
1793,-0.140,-0.230
1794,-0.120,-0.290
1795,-0.085,-0.315
1796,0.120,0.170
1797,0.325,0.790
1798,0.540,2.350
1799,0.680,3.765
1800,0.420,4.520
1801,-0.040,5.110
1802,-1.230,5.110
1803,-2.130,4.620
1804,-2.210,2.760
1805,-2.175,1.155
1806,-1.865,0.105
1807,-1.570,-0.565
1808,-1.320,-0.545
1809,-1.030,-0.475
1810,-0.685,-0.340
1811,-0.390,-0.290
1812,-0.165,-0.360
1813,-0.045,-0.405
1814,-0.030,-0.415
1815,-0.015,-0.415
1816,0.000,-0.405
1817,0.015,-0.400
1818,0.030,-0.395
1819,0.045,-0.395
1820,0.065,-0.405
1821,0.080,-0.410
1822,0.095,-0.405
1823,0.105,-0.395
1824,0.115,-0.385
1825,0.125,-0.380
1826,0.135,-0.375
1827,0.150,-0.365
1828,0.165,-0.355
1829,0.170,-0.360
1830,0.175,-0.375
1831,0.200,-0.370
1832,0.225,-0.355
1833,0.240,-0.350
1834,0.260,-0.360
1835,0.285,-0.330
1836,0.310,-0.300
1837,0.320,-0.310
1838,0.330,-0.320
1839,0.355,-0.320
1840,0.380,-0.320
1841,0.415,-0.300
1842,0.445,-0.280
1843,0.475,-0.285
1844,0.510,-0.290
1845,0.550,-0.295
1846,0.585,-0.300
1847,0.605,-0.295
1848,0.630,-0.290
1849,0.665,-0.290
1850,0.690,-0.290
1851,0.695,-0.300
1852,0.710,-0.315
1853,0.735,-0.330
1854,0.750,-0.340
1855,0.750,-0.355
1856,0.750,-0.365
1857,0.745,-0.375
1858,0.725,-0.380
1859,0.695,-0.375
1860,0.665,-0.360
1861,0.640,-0.340
1862,0.605,-0.335
1863,0.565,-0.345
1864,0.500,-0.335
1865,0.430,-0.310
1866,0.365,-0.270
1867,0.305,-0.230
1868,0.255,-0.195
1869,0.210,-0.160
1870,0.165,-0.150
1871,0.125,-0.155
1872,0.105,-0.150
1873,0.085,-0.135
1874,0.065,-0.120
1875,0.080,-0.130
1876,0.025,-0.110
1877,0.010,-0.120
1878,-0.005,-0.120
1879,-0.020,-0.120
1880,-0.020,-0.130
1881,-0.020,-0.140
1882,-0.015,-0.135
1883,-0.010,-0.130
1884,-0.025,-0.130
1885,-0.040,-0.130
1886,-0.035,-0.115
1887,-0.030,-0.110
1888,-0.040,-0.145
1889,-0.055,-0.170
1890,-0.070,-0.165
1891,-0.075,-0.160
1892,-0.060,-0.150
1893,-0.050,-0.140
1894,-0.050,-0.140
1895,-0.050,-0.140
1896,-0.035,-0.145
1897,-0.030,-0.150
1898,-0.025,-0.150
1899,-0.020,-0.155
1900,-0.020,-0.165
1901,-0.020,-0.170
1902,-0.025,-0.170
1903,-0.030,-0.170
1904,-0.030,-0.165
1905,-0.030,-0.170
1906,-0.025,-0.190
1907,-0.020,-0.200
1908,-0.015,-0.205
1909,-0.020,-0.210
1910,-0.035,-0.205
1911,-0.040,-0.200
1912,-0.035,-0.205
1913,-0.035,-0.220
1914,-0.045,-0.235
1915,-0.050,-0.225
1916,-0.050,-0.205
1917,-0.055,-0.230
1918,-0.060,-0.260
1919,-0.065,-0.245
1920,-0.070,-0.230
1921,-0.085,-0.230
1922,-0.100,-0.230
1923,-0.095,-0.240
1924,-0.090,-0.250
1925,-0.100,-0.265
1926,-0.110,-0.280
1927,-0.115,-0.265
1928,-0.120,-0.250
1929,-0.125,-0.235
1930,-0.130,-0.225
1931,-0.120,-0.245
1932,-0.110,-0.260
1933,-0.120,-0.255
1934,-0.130,-0.250
1935,-0.135,-0.240
1936,-0.140,-0.230
1937,-0.145,-0.230
1938,-0.150,-0.235
1939,-0.145,-0.250
1940,-0.145,-0.260
1941,-0.155,-0.255
1942,-0.160,-0.250
1943,-0.160,-0.250
1944,-0.160,-0.245
1945,-0.155,-0.235
1946,-0.145,-0.230
1947,-0.135,-0.225
1948,-0.115,-0.200
1949,-0.090,-0.170
1950,-0.080,-0.170
1951,-0.085,-0.185
1952,-0.090,-0.150
1953,-0.090,-0.100
1954,-0.075,-0.065
1955,-0.055,-0.035
1956,-0.045,0.065
1957,-0.035,0.175
1958,-0.005,0.160
1959,0.030,0.130
1960,-0.020,0.155
1961,-0.070,0.180
1962,-0.090,0.140
1963,-0.110,0.095
1964,-0.135,0.025
1965,-0.165,-0.040
1966,-0.210,-0.055
1967,-0.250,-0.070
1968,-0.235,-0.075
1969,-0.220,-0.090
1970,-0.235,-0.135
1971,-0.250,-0.180
1972,-0.240,-0.215
1973,-0.230,-0.245
1974,-0.240,-0.265
1975,-0.250,-0.280
1976,-0.240,-0.290
1977,-0.230,-0.285
1978,-0.235,-0.245
1979,-0.240,-0.255
1980,-0.240,-0.330
1981,-0.195,-0.205
1982,-0.110,0.115
1983,0.035,0.745
1984,0.225,1.605
1985,0.445,2.945
1986,0.680,4.575
1987,0.325,5.110
1988,-0.325,5.110
1989,-1.030,4.665
1990,-1.755,4.040
1991,-1.895,2.170
1992,-1.840,-0.085
1993,-1.735,-0.535
1994,-1.610,-0.570
1995,-1.300,-0.540
1996,-0.955,-0.485
1997,-0.720,-0.400
1998,-0.495,-0.305
1999,-0.325,-0.325
2000,-0.480,-0.300
2001,-0.165,-0.390
2002,-0.170,-0.420
2003,-0.165,-0.415
2004,-0.160,-0.410
2005,-0.130,-0.390
2006,-0.100,-0.370
2007,-0.090,-0.380
2008,-0.080,-0.390
2009,-0.060,-0.380
2010,-0.040,-0.370
2011,-0.035,-0.370
2012,-0.030,-0.370
2013,-0.030,-0.365
2014,-0.030,-0.360
2015,-0.020,-0.350
2016,-0.005,-0.335
2017,0.015,-0.320
2018,0.030,-0.315
2019,0.035,-0.335
2020,0.040,-0.335
2021,0.055,-0.300
2022,0.065,-0.280
2023,0.080,-0.275
2024,0.100,-0.270
2025,0.120,-0.270
2026,0.135,-0.270
2027,0.150,-0.270
2028,0.170,-0.265
2029,0.190,-0.255
2030,0.210,-0.240
2031,0.230,-0.220
2032,0.255,-0.220
2033,0.280,-0.235
2034,0.310,-0.235
2035,0.335,-0.225
2036,0.345,-0.225
2037,0.355,-0.235
2038,0.380,-0.205
2039,0.405,-0.165
2040,0.410,-0.175
2041,0.410,-0.195
2042,0.420,-0.210
2043,0.430,-0.220
2044,0.420,-0.250
2045,0.410,-0.280
2046,0.400,-0.245
2047,0.390,-0.210
2048,0.365,-0.225
2049,0.335,-0.240
2050,0.300,-0.230
2051,0.265,-0.220
2052,0.225,-0.205
2053,0.180,-0.190
2054,0.140,-0.185
2055,0.100,-0.175
2056,0.060,-0.150
2057,0.025,-0.130
2058,0.005,-0.135
2059,-0.020,-0.140
2060,-0.045,-0.140
2061,-0.060,-0.150
2062,-0.065,-0.175
2063,-0.075,-0.180
2064,-0.090,-0.155
2065,-0.105,-0.150
2066,-0.115,-0.175
2067,-0.120,-0.190
2068,-0.115,-0.185
2069,-0.110,-0.195
2070,-0.110,-0.230
2071,-0.110,-0.230
2072,-0.105,-0.215
2073,-0.105,-0.215
2074,-0.115,-0.225
2075,-0.115,-0.230
2076,-0.105,-0.235
2077,-0.100,-0.240
2078,-0.100,-0.235
2079,-0.100,-0.245
2080,-0.100,-0.265
2081,-0.100,-0.255
2082,-0.100,-0.235
2083,-0.100,-0.235
2084,-0.100,-0.250
2085,-0.095,-0.250
2086,-0.090,-0.250
2087,-0.090,-0.265
2088,-0.090,-0.280
2089,-0.085,-0.255
2090,-0.080,-0.230
2091,-0.085,-0.245
2092,-0.090,-0.260
2093,-0.095,-0.260
2094,-0.100,-0.260
2095,-0.100,-0.275
2096,-0.100,-0.290
2097,-0.105,-0.275
2098,-0.110,-0.260
2099,-0.115,-0.260
2100,-0.120,-0.260
2101,-0.115,-0.265
2102,-0.110,-0.270
2103,-0.105,-0.275
2104,-0.100,-0.280
2105,-0.115,-0.285
2106,-0.125,-0.285
2107,-0.135,-0.275
2108,-0.140,-0.270
2109,-0.135,-0.270
2110,-0.135,-0.270
2111,-0.145,-0.270
2112,-0.150,-0.275
2113,-0.155,-0.285
2114,-0.160,-0.285
2115,-0.165,-0.275
2116,-0.170,-0.275
2117,-0.175,-0.285
2118,-0.175,-0.280
2119,-0.165,-0.265
2120,-0.160,-0.265
2121,-0.160,-0.275
2122,-0.165,-0.280
2123,-0.175,-0.275
2124,-0.180,-0.260
2125,-0.180,-0.270
2126,-0.190,-0.240
2127,-0.190,-0.240
2128,-0.190,-0.250
2129,-0.190,-0.260
2130,-0.190,-0.265
2131,-0.190,-0.270
2132,-0.190,-0.235
2133,-0.190,-0.205
2134,-0.175,-0.175
2135,-0.155,-0.150
2136,-0.130,-0.150
2137,-0.110,-0.150
2138,-0.115,-0.135
2139,-0.110,-0.105
2140,-0.075,-0.060
2141,-0.050,0.000
2142,-0.045,0.085
2143,-0.040,0.140
2144,-0.030,0.135
2145,-0.040,0.130
2146,-0.085,0.130
2147,-0.115,0.115
2148,-0.125,0.080
2149,-0.150,0.040
2150,-0.185,0.000
2151,-0.215,-0.020
2152,-0.245,-0.015
2153,-0.260,-0.030
2154,-0.255,-0.065
2155,-0.250,-0.125
2156,-0.250,-0.190
2157,-0.250,-0.225
2158,-0.250,-0.250
2159,-0.250,-0.265
2160,-0.255,-0.275
2161,-0.260,-0.260
2162,-0.255,-0.235
2163,-0.250,-0.240
2164,-0.250,-0.255
2165,-0.250,-0.325
2166,-0.255,-0.395
2167,-0.180,-0.230
2168,-0.095,-0.035
2169,0.120,0.850
2170,0.325,1.805
2171,0.405,3.535
2172,0.375,5.050
2173,-0.495,5.080
2174,-1.320,5.020
2175,-1.900,4.470
2176,-2.340,3.540
2177,-2.240,1.245
2178,-2.100,-0.440
2179,-1.870,-0.440
2180,-1.570,-0.430
2181,-1.110,-0.390
2182,-0.725,-0.350
2183,-0.485,-0.315
2184,-0.295,-0.300
2185,-0.170,-0.340
2186,-0.100,-0.360
2187,-0.100,-0.360
2188,-0.085,-0.370
2189,-0.050,-0.390
2190,-0.030,-0.400
2191,-0.025,-0.405
2192,-0.010,-0.405
2193,0.010,-0.395
2194,0.025,-0.380
2195,0.045,-0.360
2196,0.060,-0.365
2197,0.075,-0.390
2198,0.090,-0.400
2199,0.105,-0.395
2200,0.120,-0.385
2201,0.135,-0.375
2202,0.145,-0.360
2203,0.155,-0.345
2204,0.185,-0.345
2205,0.215,-0.355
2206,0.230,-0.350
2207,0.245,-0.335
2208,0.270,-0.330
2209,0.300,-0.330
2210,0.320,-0.320
2211,0.340,-0.310
2212,0.380,-0.300
2213,0.420,-0.290
2214,0.450,-0.300
2215,0.485,-0.310
2216,0.530,-0.310
2217,0.575,-0.310
2218,0.605,-0.295
2219,0.640,-0.280
2220,0.685,-0.270
2221,0.730,-0.265
2222,0.775,-0.290
2223,0.810,-0.310
2224,0.820,-0.305
2225,0.840,-0.300
2226,0.865,-0.300
2227,0.880,-0.300
2228,0.885,-0.310
2229,0.890,-0.320
2230,0.885,-0.335
2231,0.860,-0.340
2232,0.820,-0.345
2233,0.775,-0.350
2234,0.730,-0.355
2235,0.665,-0.345
2236,0.590,-0.315
2237,0.520,-0.280
2238,0.450,-0.250
2239,0.390,-0.240
2240,0.325,-0.235
2241,0.270,-0.210
2242,0.215,-0.180
2243,0.170,-0.150
2244,0.130,-0.125
2245,0.095,-0.115
2246,0.065,-0.105
2247,0.055,-0.110
2248,0.045,-0.125
2249,0.030,-0.130
2250,0.040,-0.130
2251,0.005,-0.125
2252,0.000,-0.130
2253,-0.005,-0.110
2254,-0.010,-0.090
2255,-0.010,-0.110
2256,-0.010,-0.130
2257,-0.010,-0.130
2258,-0.010,-0.130
2259,-0.020,-0.135
2260,-0.030,-0.140
2261,-0.025,-0.130
2262,-0.020,-0.120
2263,-0.020,-0.120
2264,-0.020,-0.120
2265,-0.015,-0.130
2266,-0.010,-0.140
2267,-0.005,-0.150
2268,0.000,-0.160
2269,0.000,-0.155
2270,0.000,-0.150
2271,0.015,-0.145
2272,0.020,-0.155
2273,0.020,-0.190
2274,0.020,-0.200
2275,0.020,-0.180
2276,0.025,-0.175
2277,0.035,-0.185
2278,0.030,-0.190
2279,0.015,-0.185
2280,0.020,-0.190
2281,0.035,-0.205
2282,0.035,-0.210
2283,0.025,-0.205
2284,0.010,-0.220
2285,-0.005,-0.245
2286,-0.010,-0.225
2287,-0.005,-0.195
2288,0.000,-0.190
2289,-0.005,-0.195
2290,-0.010,-0.200
2291,-0.015,-0.195
2292,-0.025,-0.200
2293,-0.030,-0.210
2294,-0.040,-0.195
2295,-0.050,-0.180
2296,-0.045,-0.180
2297,-0.040,-0.180
2298,-0.045,-0.190
2299,-0.050,-0.200
2300,-0.060,-0.190
2301,-0.070,-0.180
2302,-0.080,-0.185
2303,-0.090,-0.185
2304,-0.095,-0.165
2305,-0.100,-0.155
2306,-0.090,-0.175
2307,-0.085,-0.190
2308,-0.100,-0.180
2309,-0.110,-0.180
2310,-0.110,-0.205
2311,-0.110,-0.210
2312,-0.120,-0.180
2313,-0.125,-0.160
2314,-0.110,-0.165
2315,-0.100,-0.170
2316,-0.105,-0.170
2317,-0.110,-0.170
2318,-0.110,-0.165
2319,-0.100,-0.125
2320,-0.080,-0.070
