'sample interval','ECG1','ECG2'
1180,-0.280,-0.175
1181,-0.295,-0.180
1182,-0.315,-0.195
1183,-0.305,-0.190
1184,-0.290,-0.185
1185,-0.305,-0.195
1186,-0.315,-0.180
1187,-0.305,-0.170
1188,-0.295,-0.185
1189,-0.295,-0.190
1190,-0.295,-0.180
1191,-0.285,-0.180
1192,-0.330,-0.175
1193,-0.420,-0.170
1194,-0.525,-0.170
1195,-0.570,-0.090
1196,-0.535,0.095
1197,-0.300,0.280
1198,0.110,0.415
1199,0.675,0.465
1200,0.860,0.460
1201,1.905,0.665
1202,2.035,0.650
1203,1.425,-0.120
1204,0.600,-0.780
1205,0.095,-0.810
1206,-0.165,-0.735
1207,-0.375,-0.695
1208,-0.425,-0.590
1209,-0.385,-0.425
1210,-0.330,-0.295
1211,-0.275,-0.200
1212,-0.235,-0.160
1213,-0.235,-0.145
1214,-0.240,-0.130
1215,-0.245,-0.130
1216,-0.260,-0.125
1217,-0.250,-0.120
1218,-0.245,-0.120
1219,-0.250,-0.120
1220,-0.240,-0.105
1221,-0.235,-0.090
1222,-0.245,-0.100
1223,-0.260,-0.115
1224,-0.255,-0.100
1225,-0.250,-0.095
1226,-0.225,-0.085
1227,-0.245,-0.085
1228,-0.240,-0.100
1229,-0.240,-0.095
1230,-0.225,-0.080
1231,-0.230,-0.085
1232,-0.235,-0.085
1233,-0.225,-0.080
1234,-0.220,-0.075
1235,-0.220,-0.075
1236,-0.235,-0.085
1237,-0.225,-0.080
1238,-0.200,-0.070
1239,-0.190,-0.065
1240,-0.215,-0.055
1241,-0.210,-0.050
1242,-0.200,-0.065
1243,-0.200,-0.055
1244,-0.200,-0.050
1245,-0.190,-0.050
1246,-0.180,-0.050
1247,-0.185,-0.045
1248,-0.170,-0.030
1249,-0.170,-0.030
1250,-0.170,-0.025
1251,-0.150,-0.015
1252,-0.140,-0.010
1253,-0.135,-0.005
1254,-0.120,-0.005
1255,-0.110,0.010
1256,-0.105,0.020
1257,-0.090,0.010
1258,-0.065,0.015
1259,-0.055,0.030
1260,-0.035,0.045
1261,-0.025,0.045
1262,-0.005,0.050
1263,0.010,0.070
1264,0.020,0.080
1265,0.040,0.080
1266,0.070,0.100
1267,0.095,0.135
1268,0.120,0.150
1269,0.135,0.140
1270,0.175,0.140
1271,0.220,0.145
1272,0.230,0.165
1273,0.255,0.180
1274,0.275,0.180
1275,0.285,0.185
1276,0.335,0.210
1277,0.345,0.200
1278,0.355,0.190
1279,0.380,0.205
1280,0.405,0.205
1281,0.410,0.195
1282,0.410,0.185
1283,0.415,0.180
1284,0.425,0.165
1285,0.390,0.140
1286,0.345,0.135
1287,0.340,0.140
1288,0.320,0.120
1289,0.260,0.100
1290,0.205,0.085
1291,0.185,0.075
1292,0.140,0.060
1293,0.090,0.045
1294,0.050,0.035
1295,0.015,0.030
1296,0.000,0.025
1297,-0.035,0.020
1298,-0.070,0.000
1299,-0.095,-0.010
1300,-0.100,-0.015
1301,-0.130,-0.015
1302,-0.150,-0.045
1303,-0.170,-0.065
1304,-0.170,-0.065
1305,-0.175,-0.060
1306,-0.175,-0.070
1307,-0.185,-0.070
1308,-0.190,-0.060
1309,-0.175,-0.050
1310,-0.180,-0.065
1311,-0.205,-0.075
1312,-0.195,-0.065
1313,-0.180,-0.060
1314,-0.185,-0.075
1315,-0.195,-0.070
1316,-0.160,-0.060
1317,-0.150,-0.060
1318,-0.150,-0.050
1319,-0.170,-0.045
1320,-0.165,-0.040
1321,-0.150,-0.050
1322,-0.155,-0.065
1323,-0.170,-0.060
1324,-0.155,-0.045
1325,-0.150,-0.050
1326,-0.145,-0.040
1327,-0.150,-0.045
1328,-0.150,-0.060
1329,-0.140,-0.060
1330,-0.140,-0.075
1331,-0.160,-0.085
1332,-0.155,-0.075
1333,-0.145,-0.075
1334,-0.145,-0.075
1335,-0.155,-0.070
1336,-0.155,-0.080
1337,-0.170,-0.095
1338,-0.170,-0.095
1339,-0.175,-0.095
1340,-0.175,-0.100
1341,-0.155,-0.100
1342,-0.160,-0.100
1343,-0.170,-0.100
1344,-0.185,-0.100
1345,-0.180,-0.115
1346,-0.185,-0.115
1347,-0.185,-0.110
1348,-0.200,-0.135
1349,-0.210,-0.135
1350,-0.200,-0.130
1351,-0.175,-0.115
1352,-0.185,-0.125
1353,-0.200,-0.130
1354,-0.185,-0.130
1355,-0.185,-0.130
1356,-0.205,-0.125
1357,-0.200,-0.115
1358,-0.200,-0.135
1359,-0.210,-0.145
1360,-0.210,-0.135
1361,-0.205,-0.140
1362,-0.210,-0.140
1363,-0.195,-0.130
1364,-0.190,-0.135
1365,-0.200,-0.135
1366,-0.200,-0.130
1367,-0.195,-0.135
1368,-0.190,-0.135
1369,-0.210,-0.130
1370,-0.205,-0.125
1371,-0.200,-0.145
1372,-0.210,-0.145
1373,-0.215,-0.140
1374,-0.205,-0.140
1375,-0.200,-0.140
1376,-0.195,-0.130
1377,-0.195,-0.130
1378,-0.210,-0.130
1379,-0.205,-0.130
1380,-0.200,-0.140
1381,-0.205,-0.140
1382,-0.200,-0.130
1383,-0.190,-0.130
1384,-0.190,-0.145
1385,-0.200,-0.150
1386,-0.195,-0.145
1387,-0.195,-0.140
1388,-0.195,-0.130
1389,-0.195,-0.130
1390,-0.205,-0.135
1391,-0.200,-0.120
1392,-0.195,-0.135
1393,-0.205,-0.145
1394,-0.220,-0.150
1395,-0.205,-0.140
1396,-0.190,-0.130
1397,-0.190,-0.135
1398,-0.200,-0.145
1399,-0.190,-0.140
1400,-0.185,-0.140
1401,-0.185,-0.135
1402,-0.190,-0.135
1403,-0.210,-0.135
1404,-0.195,-0.125
1405,-0.190,-0.130
1406,-0.215,-0.145
1407,-0.210,-0.135
1408,-0.185,-0.130
1409,-0.180,-0.130
1410,-0.195,-0.140
1411,-0.200,-0.140
1412,-0.185,-0.130
1413,-0.175,-0.130
1414,-0.190,-0.135
1415,-0.195,-0.140
1416,-0.200,-0.130
1417,-0.190,-0.120
1418,-0.185,-0.125
1419,-0.210,-0.150
1420,-0.200,-0.135
1421,-0.170,-0.125
1422,-0.190,-0.140
1423,-0.215,-0.145
1424,-0.190,-0.135
1425,-0.185,-0.135
1426,-0.175,-0.125
1427,-0.190,-0.135
1428,-0.200,-0.145
1429,-0.180,-0.135
1430,-0.175,-0.120
1431,-0.185,-0.125
1432,-0.190,-0.135
1433,-0.185,-0.135
1434,-0.180,-0.130
1435,-0.175,-0.135
1436,-0.180,-0.145
1437,-0.150,-0.125
1438,-0.115,-0.075
1439,-0.090,-0.045
1440,-0.090,-0.030
1441,-0.050,-0.010
1442,-0.010,-0.010
1443,0.000,-0.015
1444,-0.015,-0.040
1445,-0.020,-0.060
1446,-0.005,-0.070
1447,-0.020,-0.085
1448,-0.070,-0.100
1449,-0.085,-0.105
1450,-0.075,-0.105
1451,-0.075,-0.105
1452,-0.120,-0.125
1453,-0.140,-0.130
1454,-0.140,-0.110
1455,-0.160,-0.105
1456,-0.190,-0.130
1457,-0.200,-0.135
1458,-0.215,-0.135
1459,-0.220,-0.140
1460,-0.245,-0.170
1461,-0.260,-0.185
1462,-0.240,-0.160
1463,-0.230,-0.155
1464,-0.240,-0.150
1465,-0.255,-0.155
1466,-0.250,-0.155
1467,-0.235,-0.150
1468,-0.235,-0.155
1469,-0.250,-0.160
1470,-0.225,-0.150
1471,-0.210,-0.150
1472,-0.240,-0.150
1473,-0.300,-0.155
1474,-0.400,-0.155
1475,-0.440,-0.160
1476,-0.495,-0.025
1477,-0.405,0.130
1478,-0.095,0.235
1479,0.410,0.300
1480,1.005,0.295
1481,1.585,0.350
1482,1.920,0.530
1483,1.640,0.220
1484,0.945,-0.525
1485,0.320,-0.830
1486,-0.020,-0.745
1487,-0.190,-0.640
1488,-0.265,-0.535
1489,-0.260,-0.385
1490,-0.215,-0.240
1491,-0.175,-0.155
1492,-0.160,-0.120
1493,-0.150,-0.105
1494,-0.180,-0.105
1495,-0.190,-0.090
1496,-0.170,-0.080
1497,-0.185,-0.100
1498,-0.195,-0.095
1499,-0.180,-0.085
1500,-0.175,-0.080
1501,-0.160,-0.070
1502,-0.180,-0.075
1503,-0.195,-0.080
1504,-0.175,-0.070
1505,-0.170,-0.065
1506,-0.185,-0.065
1507,-0.175,-0.060
1508,-0.155,-0.055
1509,-0.165,-0.050
1510,-0.175,-0.040
1511,-0.180,-0.040
1512,-0.180,-0.065
1513,-0.170,-0.055
1514,-0.170,-0.040
1515,-0.165,-0.040
1516,-0.145,-0.040
1517,-0.150,-0.030
1518,-0.155,-0.025
1519,-0.155,-0.030
1520,-0.140,-0.020
1521,-0.130,-0.030
1522,-0.135,-0.005
1523,-0.150,0.000
1524,-0.150,-0.020
1525,-0.145,-0.025
1526,-0.135,-0.010
1527,-0.135,0.000
1528,-0.125,0.000
1529,-0.110,-0.005
1530,-0.105,0.005
1531,-0.110,0.005
1532,-0.105,0.010
1533,-0.080,0.020
1534,-0.065,0.040
1535,-0.055,0.050
1536,-0.065,0.050
1537,-0.040,0.045
1538,-0.020,0.055
1539,-0.010,0.070
1540,-0.010,0.075
1541,0.010,0.090
1542,0.035,0.095
1543,0.045,0.115
1544,0.060,0.135
1545,0.090,0.150
1546,0.110,0.155
1547,0.120,0.150
1548,0.135,0.160
1549,0.175,0.190
1550,0.190,0.195
1551,0.220,0.200
1552,0.245,0.220
1553,0.280,0.230
1554,0.315,0.215
1555,0.325,0.225
1556,0.335,0.240
1557,0.345,0.240
1558,0.380,0.240
1559,0.405,0.245
1560,0.405,0.235
1561,0.400,0.240
1562,0.430,0.230
1563,0.440,0.220
1564,0.430,0.210
1565,0.410,0.180
1566,0.395,0.160
1567,0.390,0.150
1568,0.360,0.140
1569,0.310,0.120
1570,0.285,0.095
1571,0.255,0.085
1572,0.220,0.085
1573,0.175,0.070
1574,0.125,0.040
1575,0.105,0.035
1576,0.080,0.035
1577,0.035,0.025
1578,0.005,0.015
1579,0.005,0.010
1580,-0.020,0.000
1581,-0.060,-0.020
1582,-0.085,-0.035
1583,-0.085,-0.035
1584,-0.095,-0.030
1585,-0.105,-0.035
1586,-0.115,-0.040
1587,-0.100,-0.045
1588,-0.095,-0.040
1589,-0.105,-0.040
1590,-0.120,-0.040
1591,-0.115,-0.030
1592,-0.105,-0.025
1593,-0.110,-0.035
1594,-0.135,-0.050
1595,-0.140,-0.045
1596,-0.115,-0.030
1597,-0.100,-0.025
1598,-0.110,-0.030
1599,-0.105,-0.030
1600,-0.100,-0.035
1601,-0.105,-0.035
1602,-0.120,-0.030
1603,-0.110,-0.035
1604,-0.090,-0.030
1605,-0.085,-0.030
1606,-0.090,-0.040
1607,-0.105,-0.045
1608,-0.095,-0.040
1609,-0.090,-0.035
1610,-0.095,-0.030
1611,-0.110,-0.045
1612,-0.110,-0.060
1613,-0.105,-0.065
1614,-0.115,-0.070
1615,-0.115,-0.070
1616,-0.100,-0.065
1617,-0.090,-0.065
1618,-0.100,-0.070
1619,-0.115,-0.085
1620,-0.125,-0.090
1621,-0.125,-0.090
1622,-0.110,-0.085
1623,-0.130,-0.095
1624,-0.135,-0.110
1625,-0.135,-0.120
1626,-0.135,-0.105
1627,-0.135,-0.105
1628,-0.140,-0.105
1629,-0.120,-0.105
1630,-0.125,-0.115
1631,-0.145,-0.115
1632,-0.150,-0.120
1633,-0.125,-0.110
1634,-0.130,-0.115
1635,-0.155,-0.130
1636,-0.160,-0.135
1637,-0.130,-0.130
1638,-0.125,-0.130
1639,-0.150,-0.120
1640,-0.155,-0.130
1641,-0.140,-0.120
1642,-0.140,-0.120
1643,-0.150,-0.110
1644,-0.170,-0.105
1645,-0.175,-0.125
1646,-0.155,-0.135
1647,-0.155,-0.130
1648,-0.155,-0.120
1649,-0.155,-0.135
1650,-0.155,-0.140
1651,-0.145,-0.130
1652,-0.150,-0.125
1653,-0.170,-0.130
1654,-0.175,-0.135
1655,-0.170,-0.135
1656,-0.160,-0.135
1657,-0.155,-0.130
1658,-0.150,-0.135
1659,-0.145,-0.135
1660,-0.160,-0.135
1661,-0.170,-0.125
1662,-0.155,-0.130
1663,-0.165,-0.140
1664,-0.175,-0.145
1665,-0.165,-0.140
1666,-0.155,-0.145
1667,-0.170,-0.150
1668,-0.175,-0.140
1669,-0.155,-0.135
1670,-0.145,-0.145
1671,-0.155,-0.145
1672,-0.155,-0.135
1673,-0.155,-0.140
1674,-0.155,-0.140
1675,-0.160,-0.140
1676,-0.160,-0.130
1677,-0.165,-0.130
1678,-0.170,-0.130
1679,-0.155,-0.135
1680,-0.145,-0.145
1681,-0.150,-0.145
1682,-0.155,-0.135
1683,-0.150,-0.130
1684,-0.155,-0.135
1685,-0.155,-0.140
1686,-0.165,-0.140
1687,-0.155,-0.135
1688,-0.145,-0.135
1689,-0.140,-0.135
1690,-0.155,-0.140
1691,-0.155,-0.130
1692,-0.150,-0.125
1693,-0.150,-0.130
1694,-0.170,-0.135
1695,-0.165,-0.130
1696,-0.150,-0.125
1697,-0.150,-0.135
1698,-0.175,-0.145
1699,-0.165,-0.130
1700,-0.155,-0.125
1701,-0.145,-0.135
1702,-0.165,-0.140
1703,-0.170,-0.135
1704,-0.155,-0.130
1705,-0.145,-0.135
1706,-0.150,-0.145
1707,-0.150,-0.135
1708,-0.140,-0.130
1709,-0.140,-0.125
1710,-0.140,-0.135
1711,-0.150,-0.140
1712,-0.155,-0.135
1713,-0.140,-0.130
1714,-0.140,-0.135
1715,-0.150,-0.135
1716,-0.125,-0.105
1717,-0.090,-0.070
1718,-0.065,-0.040
1719,-0.055,-0.030
1720,-0.025,-0.020
1721,0.010,-0.015
1722,0.010,-0.030
1723,-0.010,-0.050
1724,0.000,-0.060
1725,0.010,-0.065
1726,0.020,-0.080
1727,-0.015,-0.090
1728,-0.035,-0.110
1729,-0.035,-0.125
1730,-0.050,-0.125
1731,-0.080,-0.130
1732,-0.110,-0.125
1733,-0.140,-0.140
1734,-0.150,-0.145
1735,-0.150,-0.145
1736,-0.170,-0.150
1737,-0.175,-0.160
1738,-0.195,-0.180
1739,-0.220,-0.180
1740,-0.225,-0.175
1741,-0.210,-0.175
1742,-0.190,-0.170
1743,-0.185,-0.160
1744,-0.205,-0.170
1745,-0.215,-0.180
1746,-0.195,-0.170
1747,-0.195,-0.165
1748,-0.210,-0.170
1749,-0.195,-0.160
1750,-0.190,-0.160
1751,-0.205,-0.140
1752,-0.265,-0.165
1753,-0.370,-0.175
1754,-0.435,-0.140
1755,-0.475,-0.030
1756,-0.415,0.155
1757,-0.130,0.305
1758,0.345,0.420
1759,0.915,0.435
1760,1.540,0.490
1761,2.045,0.700
1762,1.950,0.480
1763,1.235,-0.360
1764,0.470,-0.845
1765,0.075,-0.775
1766,-0.160,-0.700
1767,-0.310,-0.630
1768,-0.345,-0.500
1769,-0.290,-0.355
1770,-0.210,-0.230
1771,-0.165,-0.165
1772,-0.145,-0.140
1773,-0.175,-0.125
1774,-0.175,-0.110
1775,-0.170,-0.105
1776,-0.155,-0.105
1777,-0.155,-0.095
1778,-0.150,-0.095
1779,-0.145,-0.095
1780,-0.155,-0.085
1781,-0.165,-0.085
1782,-0.175,-0.090
1783,-0.160,-0.075
1784,-0.145,-0.070
1785,-0.165,-0.090
1786,-0.185,-0.090
1787,-0.150,-0.075
1788,-0.140,-0.075
1789,-0.160,-0.085
1790,-0.175,-0.070
1791,-0.150,-0.060
1792,-0.145,-0.050
1793,-0.145,-0.060
1794,-0.170,-0.075
1795,-0.150,-0.070
1796,-0.125,-0.060
1797,-0.125,-0.050
1798,-0.150,-0.045
1799,-0.150,-0.035
1800,-0.140,-0.030
1801,-0.115,-0.030
1802,-0.125,-0.040
1803,-0.140,-0.040
1804,-0.130,-0.030
1805,-0.115,-0.030
1806,-0.115,-0.025
1807,-0.105,-0.020
1808,-0.095,-0.020
1809,-0.090,-0.020
1810,-0.090,-0.030
1811,-0.100,-0.020
1812,-0.065,0.000
1813,-0.040,0.010
1814,-0.030,0.010
1815,-0.035,0.010
1816,-0.020,0.020
1817,-0.005,0.040
1818,0.000,0.055
1819,-0.005,0.065
1820,0.005,0.060
1821,0.030,0.075
1822,0.050,0.090
1823,0.060,0.100
1824,0.090,0.115
1825,0.105,0.120
1826,0.140,0.130
1827,0.155,0.155
1828,0.190,0.175
1829,0.245,0.180
1830,0.270,0.195
1831,0.275,0.195
1832,0.300,0.200
1833,0.340,0.215
1834,0.370,0.235
1835,0.385,0.235
1836,0.390,0.230
1837,0.415,0.245
1838,0.450,0.250
1839,0.450,0.235
1840,0.440,0.245
1841,0.480,0.235
1842,0.480,0.230
1843,0.475,0.235
1844,0.470,0.205
1845,0.450,0.195
1846,0.430,0.190
1847,0.395,0.165
1848,0.360,0.140
1849,0.315,0.130
1850,0.305,0.130
1851,0.255,0.110
1852,0.195,0.090
1853,0.135,0.070
1854,0.085,0.045
1855,0.065,0.040
1856,0.035,0.035
1857,0.000,0.025
1858,-0.015,0.010
1859,-0.045,-0.005
1860,-0.090,-0.020
1861,-0.105,-0.030
1862,-0.095,-0.030
1863,-0.100,-0.035
1864,-0.115,-0.040
1865,-0.120,-0.050
1866,-0.125,-0.060
1867,-0.135,-0.050
1868,-0.140,-0.045
1869,-0.145,-0.055
1870,-0.140,-0.065
1871,-0.130,-0.070
1872,-0.135,-0.065
1873,-0.135,-0.050
1874,-0.125,-0.045
1875,-0.125,-0.045
1876,-0.140,-0.045
1877,-0.140,-0.040
1878,-0.130,-0.040
1879,-0.105,-0.040
1880,-0.100,-0.030
1881,-0.105,-0.035
1882,-0.125,-0.045
1883,-0.110,-0.045
1884,-0.105,-0.040
1885,-0.090,-0.040
1886,-0.105,-0.045
1887,-0.130,-0.050
1888,-0.120,-0.045
1889,-0.115,-0.050
1890,-0.125,-0.060
1891,-0.105,-0.065
1892,-0.105,-0.075
1893,-0.125,-0.080
1894,-0.140,-0.085
1895,-0.135,-0.085
1896,-0.110,-0.080
1897,-0.130,-0.090
1898,-0.155,-0.095
1899,-0.150,-0.085
1900,-0.140,-0.080
1901,-0.140,-0.095
1902,-0.150,-0.095
1903,-0.155,-0.095
1904,-0.150,-0.100
1905,-0.150,-0.120
1906,-0.155,-0.120
1907,-0.170,-0.115
1908,-0.155,-0.105
1909,-0.145,-0.110
1910,-0.175,-0.140
1911,-0.190,-0.145
1912,-0.165,-0.130
1913,-0.150,-0.125
1914,-0.190,-0.140
1915,-0.200,-0.135
1916,-0.170,-0.125
1917,-0.165,-0.125
1918,-0.180,-0.120
1919,-0.190,-0.130
1920,-0.195,-0.135
1921,-0.185,-0.135
1922,-0.190,-0.130
1923,-0.200,-0.140
1924,-0.190,-0.145
1925,-0.185,-0.140
1926,-0.180,-0.135
1927,-0.195,-0.140
1928,-0.200,-0.150
1929,-0.180,-0.145
1930,-0.175,-0.140
1931,-0.200,-0.145
1932,-0.200,-0.150
1933,-0.175,-0.145
1934,-0.170,-0.140
1935,-0.190,-0.135
1936,-0.200,-0.135
1937,-0.200,-0.140
1938,-0.195,-0.135
1939,-0.195,-0.135
1940,-0.205,-0.160
1941,-0.215,-0.160
1942,-0.195,-0.145
1943,-0.190,-0.150
1944,-0.210,-0.160
1945,-0.200,-0.145
1946,-0.185,-0.135
1947,-0.195,-0.140
1948,-0.220,-0.150
1949,-0.205,-0.155
1950,-0.195,-0.150
1951,-0.190,-0.140
1952,-0.205,-0.145
1953,-0.210,-0.150
1954,-0.195,-0.140
1955,-0.190,-0.130
1956,-0.200,-0.150
1957,-0.215,-0.160
1958,-0.195,-0.140
1959,-0.185,-0.140
1960,-0.210,-0.160
1961,-0.205,-0.155
1962,-0.185,-0.150
1963,-0.185,-0.150
1964,-0.195,-0.145
1965,-0.210,-0.145
1966,-0.195,-0.140
1967,-0.190,-0.130
1968,-0.210,-0.150
1969,-0.235,-0.165
1970,-0.205,-0.145
1971,-0.190,-0.145
1972,-0.210,-0.155
1973,-0.215,-0.150
1974,-0.195,-0.145
1975,-0.190,-0.140
1976,-0.200,-0.145
1977,-0.205,-0.150
1978,-0.195,-0.145
1979,-0.195,-0.140
1980,-0.195,-0.150
1981,-0.195,-0.150
1982,-0.210,-0.145
1983,-0.210,-0.140
1984,-0.200,-0.135
1985,-0.210,-0.150
1986,-0.215,-0.145
1987,-0.190,-0.140
1988,-0.205,-0.165
1989,-0.220,-0.160
1990,-0.205,-0.150
1991,-0.195,-0.150
1992,-0.195,-0.145
1993,-0.195,-0.135
1994,-0.215,-0.145
1995,-0.205,-0.140
1996,-0.190,-0.145
1997,-0.185,-0.140
1998,-0.170,-0.115
1999,-0.140,-0.080
2000,-0.125,-0.070
2001,-0.100,-0.050
2002,-0.095,-0.045
2003,-0.065,-0.040
2004,-0.050,-0.055
2005,-0.050,-0.065
2006,-0.050,-0.070
2007,-0.035,-0.075
2008,-0.045,-0.090
2009,-0.080,-0.095
2010,-0.090,-0.110
2011,-0.095,-0.125
2012,-0.105,-0.130
2013,-0.140,-0.120
2014,-0.185,-0.120
2015,-0.200,-0.130
2016,-0.200,-0.145
2017,-0.210,-0.140
2018,-0.230,-0.150
2019,-0.260,-0.185
2020,-0.265,-0.190
2021,-0.255,-0.180
2022,-0.265,-0.175
2023,-0.280,-0.180
2024,-0.275,-0.175
2025,-0.270,-0.175
2026,-0.265,-0.185
2027,-0.275,-0.185
2028,-0.275,-0.175
2029,-0.265,-0.175
2030,-0.255,-0.175
2031,-0.255,-0.160
2032,-0.260,-0.170
2033,-0.270,-0.175
2034,-0.330,-0.165
2035,-0.455,-0.175
2036,-0.530,-0.145
2037,-0.520,0.010
2038,-0.365,0.205
2039,-0.025,0.335
2040,0.485,0.435
2041,1.105,0.445
2042,1.740,0.560
2043,2.080,0.715
2044,1.695,0.195
2045,0.885,-0.625
2046,0.255,-0.860
2047,-0.050,-0.755
2048,-0.270,-0.695
2049,-0.365,-0.585
2050,-0.375,-0.540
2051,-0.280,-0.290
2052,-0.230,-0.195
2053,-0.200,-0.150
2054,-0.210,-0.140
2055,-0.200,-0.125
2056,-0.205,-0.120
2057,-0.235,-0.105
2058,-0.225,-0.110
2059,-0.220,-0.110
2060,-0.220,-0.105
2061,-0.225,-0.100
2062,-0.210,-0.085
2063,-0.205,-0.085
2064,-0.225,-0.100
2065,-0.230,-0.100
2066,-0.215,-0.085
2067,-0.200,-0.085
2068,-0.195,-0.080
2069,-0.215,-0.080
2070,-0.215,-0.080
2071,-0.200,-0.085
2072,-0.205,-0.080
2073,-0.210,-0.070
2074,-0.200,-0.070
2075,-0.195,-0.070
2076,-0.190,-0.050
2077,-0.190,-0.055
2078,-0.190,-0.065
2079,-0.180,-0.055
2080,-0.180,-0.050
2081,-0.190,-0.060
2082,-0.190,-0.050
2083,-0.165,-0.045
2084,-0.155,-0.035
2085,-0.170,-0.030
2086,-0.175,-0.025
2087,-0.150,-0.030
2088,-0.150,-0.035
2089,-0.160,-0.025
2090,-0.155,-0.005
2091,-0.135,-0.010
2092,-0.135,-0.020
2093,-0.135,-0.020
2094,-0.130,0.000
2095,-0.105,0.005
2096,-0.090,0.010
2097,-0.080,0.010
2098,-0.075,0.020
2099,-0.065,0.025
2100,-0.060,0.030
2101,-0.030,0.045
2102,-0.020,0.055
2103,0.000,0.065
2104,0.025,0.080
2105,0.030,0.100
2106,0.040,0.100
2107,0.060,0.115
2108,0.095,0.140
2109,0.125,0.150
2110,0.140,0.155
2111,0.175,0.155
2112,0.225,0.180
2113,0.240,0.185
2114,0.260,0.185
2115,0.275,0.195
2116,0.310,0.205
2117,0.330,0.215
2118,0.345,0.210
2119,0.350,0.200
2120,0.380,0.210
2121,0.405,0.215
2122,0.410,0.210
2123,0.405,0.210
2124,0.415,0.195
2125,0.420,0.190
2126,0.415,0.185
2127,0.395,0.155
2128,0.370,0.130
2129,0.340,0.130
2130,0.315,0.125
2131,0.270,0.110
2132,0.220,0.095
2133,0.195,0.080
2134,0.155,0.070
2135,0.090,0.045
2136,0.035,0.030
2137,0.015,0.020
2138,0.000,0.015
2139,-0.035,0.000
2140,-0.070,-0.015
2141,-0.090,-0.030
2142,-0.090,-0.030
2143,-0.105,-0.025
2144,-0.135,-0.040
2145,-0.150,-0.045
2146,-0.150,-0.045
2147,-0.150,-0.050
2148,-0.170,-0.065
2149,-0.175,-0.060
2150,-0.170,-0.050
2151,-0.160,-0.050
2152,-0.180,-0.065
2153,-0.185,-0.075
2154,-0.165,-0.065
2155,-0.155,-0.050
2156,-0.155,-0.050
2157,-0.160,-0.040
2158,-0.155,-0.035
2159,-0.150,-0.035
2160,-0.160,-0.050
2161,-0.165,-0.050
2162,-0.145,-0.035
2163,-0.135,-0.040
2164,-0.135,-0.050
2165,-0.140,-0.045
2166,-0.130,-0.040
2167,-0.125,-0.040
2168,-0.125,-0.030
2169,-0.135,-0.040
2170,-0.130,-0.055
2171,-0.135,-0.065
2172,-0.135,-0.065
2173,-0.135,-0.060
2174,-0.130,-0.065
2175,-0.135,-0.065
2176,-0.150,-0.065
2177,-0.145,-0.065
2178,-0.140,-0.080
2179,-0.150,-0.100
2180,-0.160,-0.100
2181,-0.165,-0.095
2182,-0.155,-0.095
2183,-0.155,-0.095
2184,-0.150,-0.085
2185,-0.170,-0.090
2186,-0.180,-0.110
2187,-0.185,-0.115
2188,-0.170,-0.100
2189,-0.175,-0.105
2190,-0.190,-0.125
2191,-0.185,-0.125
2192,-0.175,-0.115
2193,-0.175,-0.115
2194,-0.185,-0.120
2195,-0.185,-0.115
2196,-0.175,-0.120
2197,-0.175,-0.125
2198,-0.200,-0.125
2199,-0.195,-0.120
2200,-0.190,-0.120
2201,-0.180,-0.130
2202,-0.190,-0.130
2203,-0.190,-0.125
2204,-0.175,-0.120
2205,-0.180,-0.125
2206,-0.195,-0.135
2207,-0.185,-0.135
2208,-0.175,-0.130
2209,-0.180,-0.130
2210,-0.190,-0.125
2211,-0.190,-0.130
2212,-0.190,-0.125
2213,-0.190,-0.115
2214,-0.195,-0.135
2215,-0.205,-0.150
2216,-0.190,-0.130
2217,-0.170,-0.125
2218,-0.195,-0.145
2219,-0.210,-0.140
2220,-0.185,-0.135
2221,-0.175,-0.125
2222,-0.195,-0.120
2223,-0.200,-0.130
2224,-0.200,-0.140
2225,-0.200,-0.135
2226,-0.185,-0.120
2227,-0.195,-0.145
2228,-0.215,-0.155
2229,-0.185,-0.135
2230,-0.175,-0.130
2231,-0.190,-0.135
2232,-0.200,-0.135
2233,-0.190,-0.130
2234,-0.190,-0.125
2235,-0.210,-0.125
2236,-0.200,-0.125
2237,-0.190,-0.140
2238,-0.200,-0.135
2239,-0.190,-0.130
2240,-0.195,-0.140
2241,-0.210,-0.150
2242,-0.200,-0.140
2243,-0.190,-0.130
2244,-0.200,-0.130
2245,-0.195,-0.130
2246,-0.175,-0.130
2247,-0.195,-0.130
2248,-0.210,-0.115
2249,-0.195,-0.120
2250,-0.190,-0.130
2251,-0.200,-0.145
2252,-0.195,-0.135
2253,-0.200,-0.140
2254,-0.195,-0.140
2255,-0.185,-0.130
2256,-0.185,-0.130
2257,-0.190,-0.125
2258,-0.190,-0.120
2259,-0.185,-0.125
2260,-0.195,-0.140
2261,-0.200,-0.130
2262,-0.185,-0.130
2263,-0.180,-0.135
2264,-0.200,-0.135
2265,-0.200,-0.130
2266,-0.185,-0.135
2267,-0.185,-0.130
2268,-0.185,-0.130
2269,-0.200,-0.135
2270,-0.195,-0.130
2271,-0.185,-0.120
2272,-0.185,-0.130
2273,-0.190,-0.145
2274,-0.180,-0.135
2275,-0.170,-0.125
2276,-0.125,-0.095
2277,-0.135,-0.090
2278,-0.110,-0.055
2279,-0.075,-0.030
2280,-0.055,-0.010
2281,-0.035,-0.020
2282,-0.025,-0.030
2283,-0.025,-0.035
2284,-0.020,-0.040
2285,-0.015,-0.050
