'sample interval','ECG1','ECG2'
1203,-0.225,-0.150
1204,-0.225,-0.145
1205,-0.220,-0.145
1206,-0.215,-0.145
1207,-0.215,-0.150
1208,-0.215,-0.155
1209,-0.215,-0.155
1210,-0.225,-0.155
1211,-0.235,-0.155
1212,-0.230,-0.155
1213,-0.225,-0.155
1214,-0.225,-0.160
1215,-0.225,-0.165
1216,-0.230,-0.170
1217,-0.235,-0.175
1218,-0.235,-0.175
1219,-0.235,-0.175
1220,-0.235,-0.170
1221,-0.235,-0.165
1222,-0.235,-0.170
1223,-0.235,-0.175
1224,-0.240,-0.180
1225,-0.245,-0.185
1226,-0.240,-0.185
1227,-0.235,-0.185
1228,-0.240,-0.185
1229,-0.245,-0.185
1230,-0.245,-0.190
1231,-0.245,-0.195
1232,-0.245,-0.195
1233,-0.245,-0.195
1234,-0.240,-0.195
1235,-0.235,-0.195
1236,-0.240,-0.190
1237,-0.245,-0.185
1238,-0.245,-0.190
1239,-0.245,-0.195
1240,-0.245,-0.200
1241,-0.245,-0.205
1242,-0.240,-0.200
1243,-0.235,-0.195
1244,-0.235,-0.190
1245,-0.235,-0.185
1246,-0.230,-0.185
1247,-0.225,-0.185
1248,-0.220,-0.190
1249,-0.195,-0.185
1250,-0.215,-0.195
1251,-0.150,-0.150
1252,-0.135,-0.135
1253,-0.140,-0.125
1254,-0.145,-0.115
1255,-0.130,-0.115
1256,-0.110,-0.115
1257,-0.070,-0.105
1258,-0.035,-0.095
1259,-0.035,-0.090
1260,-0.040,-0.085
1261,-0.070,-0.100
1262,-0.090,-0.125
1263,-0.070,-0.160
1264,-0.055,-0.180
1265,-0.055,-0.165
1266,-0.065,-0.155
1267,-0.100,-0.150
1268,-0.145,-0.150
1269,-0.195,-0.165
1270,-0.225,-0.180
1271,-0.230,-0.205
1272,-0.235,-0.210
1273,-0.230,-0.200
1274,-0.225,-0.195
1275,-0.220,-0.200
1276,-0.215,-0.205
1277,-0.215,-0.205
1278,-0.215,-0.205
1279,-0.220,-0.210
1280,-0.225,-0.215
1281,-0.230,-0.210
1282,-0.235,-0.205
1283,-0.230,-0.200
1284,-0.225,-0.195
1285,-0.225,-0.195
1286,-0.225,-0.195
1287,-0.225,-0.200
1288,-0.225,-0.205
1289,-0.220,-0.200
1290,-0.215,-0.195
1291,-0.215,-0.190
1292,-0.210,-0.185
1293,-0.205,-0.185
1294,-0.200,-0.185
1295,-0.195,-0.185
1296,-0.215,-0.180
1297,-0.245,-0.175
1298,-0.360,-0.150
1299,-0.455,-0.115
1300,-0.435,-0.035
1301,-0.330,0.035
1302,0.075,0.080
1303,0.555,0.120
1304,1.245,0.145
1305,1.775,0.165
1306,1.940,0.185
1307,1.705,0.095
1308,0.760,-0.200
1309,-0.050,-0.570
1310,-0.660,-1.055
1311,-0.995,-1.400
1312,-1.000,-1.575
1313,-0.905,-1.585
1314,-0.700,-1.415
1315,-0.510,-1.185
1316,-0.330,-0.900
1317,-0.220,-0.635
1318,-0.160,-0.380
1319,-0.135,-0.220
1320,-0.130,-0.120
1321,-0.120,-0.070
1322,-0.110,-0.045
1323,-0.105,-0.035
1324,-0.105,-0.030
1325,-0.100,-0.025
1326,-0.090,-0.020
1327,-0.085,-0.010
1328,-0.080,0.000
1329,-0.075,0.010
1330,-0.070,0.020
1331,-0.065,0.030
1332,-0.060,0.040
1333,-0.055,0.045
1334,-0.045,0.045
1335,-0.035,0.055
1336,-0.025,0.065
1337,-0.020,0.075
1338,-0.015,0.085
1339,0.000,0.085
1340,0.015,0.085
1341,0.015,0.090
1342,0.015,0.095
1343,0.035,0.100
1344,0.055,0.105
1345,0.060,0.120
1346,0.070,0.135
1347,0.090,0.145
1348,0.105,0.155
1349,0.115,0.160
1350,0.125,0.170
1351,0.135,0.190
1352,0.155,0.210
1353,0.180,0.225
1354,0.200,0.240
1355,0.225,0.255
1356,0.245,0.270
1357,0.265,0.285
1358,0.290,0.300
1359,0.320,0.315
1360,0.360,0.340
1361,0.400,0.370
1362,0.435,0.390
1363,0.470,0.400
1364,0.500,0.410
1365,0.525,0.420
1366,0.550,0.430
1367,0.580,0.440
1368,0.600,0.445
1369,0.620,0.445
1370,0.625,0.440
1371,0.630,0.430
1372,0.625,0.400
1373,0.610,0.370
1374,0.570,0.340
1375,0.605,0.365
1376,0.460,0.270
1377,0.395,0.235
1378,0.315,0.190
1379,0.240,0.145
1380,0.175,0.090
1381,0.110,0.045
1382,0.055,0.010
1383,0.000,-0.015
1384,-0.040,-0.045
1385,-0.080,-0.065
1386,-0.105,-0.090
1387,-0.130,-0.105
1388,-0.155,-0.120
1389,-0.175,-0.135
1390,-0.185,-0.140
1391,-0.195,-0.145
1392,-0.200,-0.150
1393,-0.205,-0.155
1394,-0.215,-0.155
1395,-0.225,-0.155
1396,-0.230,-0.170
1397,-0.235,-0.175
1398,-0.235,-0.170
1399,-0.235,-0.165
1400,-0.230,-0.165
1401,-0.225,-0.165
1402,-0.220,-0.165
1403,-0.215,-0.165
1404,-0.220,-0.165
1405,-0.225,-0.165
1406,-0.220,-0.165
1407,-0.215,-0.165
1408,-0.220,-0.160
1409,-0.225,-0.155
1410,-0.220,-0.160
1411,-0.215,-0.165
1412,-0.220,-0.170
1413,-0.225,-0.170
1414,-0.220,-0.160
1415,-0.215,-0.155
1416,-0.215,-0.155
1417,-0.215,-0.155
1418,-0.215,-0.155
1419,-0.215,-0.160
1420,-0.215,-0.165
1421,-0.215,-0.160
1422,-0.215,-0.155
1423,-0.215,-0.155
1424,-0.215,-0.155
1425,-0.215,-0.160
1426,-0.215,-0.165
1427,-0.220,-0.170
1428,-0.225,-0.175
1429,-0.220,-0.170
1430,-0.215,-0.165
1431,-0.220,-0.165
1432,-0.225,-0.165
1433,-0.230,-0.170
1434,-0.235,-0.175
1435,-0.235,-0.185
1436,-0.235,-0.195
1437,-0.235,-0.190
1438,-0.235,-0.185
1439,-0.235,-0.180
1440,-0.235,-0.180
1441,-0.235,-0.190
1442,-0.235,-0.195
1443,-0.235,-0.195
1444,-0.235,-0.195
1445,-0.235,-0.195
1446,-0.235,-0.195
1447,-0.235,-0.190
1448,-0.235,-0.185
1449,-0.240,-0.190
1450,-0.245,-0.195
1451,-0.245,-0.195
1452,-0.240,-0.195
1453,-0.230,-0.190
1454,-0.210,-0.180
1455,-0.190,-0.170
1456,-0.175,-0.160
1457,-0.160,-0.150
1458,-0.155,-0.140
1459,-0.165,-0.125
1460,-0.150,-0.125
1461,-0.135,-0.125
1462,-0.100,-0.120
1463,-0.065,-0.115
1464,-0.060,-0.110
1465,-0.055,-0.105
1466,-0.075,-0.125
1467,-0.095,-0.145
1468,-0.100,-0.165
1469,-0.105,-0.185
1470,-0.095,-0.175
1471,-0.085,-0.165
1472,-0.100,-0.165
1473,-0.130,-0.165
1474,-0.190,-0.170
1475,-0.225,-0.180
1476,-0.235,-0.200
1477,-0.245,-0.215
1478,-0.245,-0.210
1479,-0.245,-0.205
1480,-0.245,-0.205
1481,-0.245,-0.205
1482,-0.245,-0.210
1483,-0.245,-0.215
1484,-0.245,-0.215
1485,-0.245,-0.215
1486,-0.245,-0.210
1487,-0.250,-0.205
1488,-0.260,-0.205
1489,-0.265,-0.205
1490,-0.260,-0.210
1491,-0.255,-0.215
1492,-0.250,-0.210
1493,-0.245,-0.205
1494,-0.240,-0.200
1495,-0.235,-0.195
1496,-0.235,-0.195
1497,-0.235,-0.195
1498,-0.235,-0.200
1499,-0.230,-0.200
1500,-0.235,-0.205
1501,-0.205,-0.180
1502,-0.195,-0.175
1503,-0.240,-0.175
1504,-0.290,-0.175
1505,-0.390,-0.140
1506,-0.465,-0.095
1507,-0.385,-0.015
1508,-0.230,0.060
1509,0.225,0.090
1510,0.725,0.115
1511,1.380,0.125
1512,1.845,0.125
1513,1.805,0.090
1514,1.440,-0.035
1515,0.405,-0.340
1516,-0.415,-0.680
1517,-0.870,-1.080
1518,-1.120,-1.360
1519,-1.070,-1.480
1520,-0.950,-1.480
1521,-0.745,-1.330
1522,-0.555,-1.130
1523,-0.375,-0.875
1524,-0.255,-0.625
1525,-0.185,-0.375
1526,-0.150,-0.225
1527,-0.140,-0.135
1528,-0.130,-0.090
1529,-0.120,-0.065
1530,-0.115,-0.050
1531,-0.115,-0.040
1532,-0.115,-0.030
1533,-0.110,-0.020
1534,-0.100,-0.015
1535,-0.090,-0.010
1536,-0.085,-0.005
1537,-0.080,0.000
1538,-0.070,0.010
1539,-0.060,0.020
1540,-0.055,0.030
1541,-0.050,0.040
1542,-0.035,0.050
1543,-0.025,0.055
1544,-0.025,0.055
1545,-0.025,0.055
1546,-0.010,0.060
1547,0.005,0.065
1548,0.020,0.080
1549,0.035,0.095
1550,0.045,0.095
1551,0.055,0.095
1552,0.060,0.100
1553,0.070,0.105
1554,0.090,0.115
1555,0.105,0.130
1556,0.125,0.150
1557,0.140,0.165
1558,0.165,0.175
1559,0.190,0.190
1560,0.205,0.205
1561,0.225,0.220
1562,0.250,0.235
1563,0.280,0.255
1564,0.310,0.280
1565,0.340,0.300
1566,0.370,0.315
1567,0.400,0.330
1568,0.430,0.340
1569,0.465,0.350
1570,0.500,0.370
1571,0.535,0.380
1572,0.565,0.390
1573,0.580,0.395
1574,0.590,0.395
1575,0.600,0.395
1576,0.610,0.390
1577,0.615,0.380
1578,0.615,0.370
1579,0.595,0.345
1580,0.570,0.320
1581,0.505,0.285
1582,0.440,0.250
1583,0.370,0.210
1584,0.295,0.165
1585,0.220,0.115
1586,0.145,0.065
1587,0.090,0.040
1588,0.030,0.015
1589,-0.020,-0.015
1590,-0.070,-0.045
1591,-0.105,-0.070
1592,-0.135,-0.095
1593,-0.155,-0.105
1594,-0.175,-0.115
1595,-0.190,-0.125
1596,-0.205,-0.135
1597,-0.215,-0.140
1598,-0.225,-0.145
1599,-0.230,-0.155
1600,-0.235,-0.165
1601,-0.235,-0.165
1602,-0.235,-0.165
1603,-0.240,-0.160
1604,-0.245,-0.155
1605,-0.245,-0.160
1606,-0.245,-0.165
1607,-0.240,-0.170
1608,-0.235,-0.175
1609,-0.235,-0.170
1610,-0.235,-0.165
1611,-0.235,-0.160
1612,-0.235,-0.155
1613,-0.240,-0.150
1614,-0.245,-0.150
1615,-0.240,-0.160
1616,-0.235,-0.165
1617,-0.235,-0.160
1618,-0.235,-0.155
1619,-0.230,-0.150
1620,-0.225,-0.145
1621,-0.225,-0.140
1622,-0.225,-0.135
1623,-0.225,-0.140
1624,-0.225,-0.145
1625,-0.225,-0.145
1626,-0.210,-0.140
1627,-0.205,-0.135
1628,-0.215,-0.135
1629,-0.225,-0.135
1630,-0.225,-0.145
1631,-0.225,-0.155
1632,-0.225,-0.150
1633,-0.225,-0.145
1634,-0.225,-0.145
1635,-0.225,-0.145
1636,-0.220,-0.150
1637,-0.215,-0.155
1638,-0.220,-0.160
1639,-0.225,-0.165
1640,-0.230,-0.165
1641,-0.235,-0.165
1642,-0.240,-0.165
1643,-0.245,-0.165
1644,-0.245,-0.170
1645,-0.245,-0.175
1646,-0.250,-0.180
1647,-0.255,-0.185
1648,-0.250,-0.180
1649,-0.245,-0.175
1650,-0.240,-0.175
1651,-0.235,-0.175
1652,-0.240,-0.180
1653,-0.245,-0.185
1654,-0.245,-0.185
1655,-0.245,-0.185
1656,-0.245,-0.180
1657,-0.245,-0.175
1658,-0.245,-0.175
1659,-0.245,-0.175
1660,-0.245,-0.175
1661,-0.245,-0.175
1662,-0.245,-0.180
1663,-0.235,-0.180
1664,-0.220,-0.170
1665,-0.190,-0.160
1666,-0.160,-0.150
1667,-0.145,-0.130
1668,-0.135,-0.115
1669,-0.145,-0.110
1670,-0.155,-0.105
1671,-0.130,-0.105
1672,-0.105,-0.105
1673,-0.080,-0.095
1674,-0.055,-0.085
1675,-0.065,-0.090
1676,-0.075,-0.100
1677,-0.095,-0.125
1678,-0.110,-0.145
1679,-0.090,-0.155
1680,-0.075,-0.165
1681,-0.080,-0.145
1682,-0.095,-0.135
1683,-0.130,-0.140
1684,-0.170,-0.150
1685,-0.210,-0.165
1686,-0.235,-0.180
1687,-0.235,-0.195
1688,-0.235,-0.205
1689,-0.235,-0.200
1690,-0.235,-0.195
1691,-0.235,-0.200
1692,-0.235,-0.205
1693,-0.235,-0.205
1694,-0.235,-0.205
1695,-0.235,-0.205
1696,-0.235,-0.200
1697,-0.235,-0.190
1698,-0.235,-0.185
1699,-0.235,-0.185
1700,-0.235,-0.185
1701,-0.230,-0.190
1702,-0.225,-0.195
1703,-0.225,-0.190
1704,-0.225,-0.185
1705,-0.220,-0.180
1706,-0.215,-0.175
1707,-0.215,-0.175
1708,-0.215,-0.175
1709,-0.205,-0.175
1710,-0.190,-0.170
1711,-0.175,-0.165
1712,-0.210,-0.160
1713,-0.255,-0.155
1714,-0.355,-0.130
1715,-0.445,-0.095
1716,-0.430,-0.030
1717,-0.350,0.035
1718,-0.015,0.095
1719,0.395,0.150
1720,1.045,0.170
1721,1.605,0.190
1722,1.940,0.210
1723,1.960,0.175
1724,1.365,0.015
1725,0.650,-0.245
1726,-0.235,-0.665
1727,-0.800,-1.065
1728,-0.955,-1.440
1729,-0.965,-1.595
1730,-0.815,-1.510
1731,-0.630,-1.335
1732,-0.405,-1.090
1733,-0.265,-0.815
1734,-0.185,-0.520
1735,-0.145,-0.320
1736,-0.125,-0.175
1737,-0.115,-0.100
1738,-0.120,-0.060
1739,-0.125,-0.045
1740,-0.120,-0.040
1741,-0.110,-0.030
1742,-0.100,-0.020
1743,-0.090,-0.010
1744,-0.080,0.000
1745,-0.075,0.005
1746,-0.070,0.010
1747,-0.065,0.015
1748,-0.065,0.015
1749,-0.060,0.025
1750,-0.065,0.015
1751,-0.035,0.055
1752,-0.025,0.065
1753,-0.015,0.070
1754,-0.005,0.075
1755,-0.005,0.070
1756,-0.005,0.065
1757,0.010,0.080
1758,0.025,0.095
1759,0.035,0.100
1760,0.045,0.105
1761,0.055,0.115
1762,0.065,0.125
1763,0.075,0.125
1764,0.090,0.130
1765,0.105,0.150
1766,0.120,0.170
1767,0.140,0.190
1768,0.160,0.210
1769,0.180,0.230
1770,0.200,0.245
1771,0.215,0.260
1772,0.240,0.275
1773,0.275,0.295
1774,0.315,0.320
1775,0.350,0.350
1776,0.380,0.370
1777,0.410,0.385
1778,0.445,0.400
1779,0.475,0.410
1780,0.505,0.425
1781,0.535,0.445
1782,0.560,0.455
1783,0.580,0.460
1784,0.590,0.465
1785,0.600,0.465
1786,0.605,0.460
1787,0.610,0.450
1788,0.615,0.430
1789,0.610,0.410
1790,0.570,0.370
1791,0.530,0.330
1792,0.455,0.285
1793,0.385,0.245
1794,0.310,0.195
1795,0.235,0.145
1796,0.170,0.105
1797,0.110,0.065
1798,0.065,0.025
1799,0.020,-0.005
1800,-0.020,-0.035
1801,-0.060,-0.060
1802,-0.095,-0.085
1803,-0.130,-0.105
1804,-0.150,-0.115
1805,-0.165,-0.125
1806,-0.175,-0.135
1807,-0.185,-0.145
1808,-0.190,-0.150
1809,-0.195,-0.155
1810,-0.205,-0.160
1811,-0.215,-0.165
1812,-0.210,-0.165
1813,-0.205,-0.165
1814,-0.205,-0.165
1815,-0.205,-0.165
1816,-0.205,-0.160
1817,-0.205,-0.155
1818,-0.210,-0.160
1819,-0.215,-0.165
1820,-0.210,-0.165
1821,-0.205,-0.165
1822,-0.205,-0.160
1823,-0.205,-0.155
1824,-0.205,-0.155
1825,-0.205,-0.155
1826,-0.205,-0.160
1827,-0.205,-0.160
1828,-0.205,-0.150
1829,-0.205,-0.145
1830,-0.205,-0.145
1831,-0.205,-0.145
1832,-0.205,-0.145
1833,-0.205,-0.145
1834,-0.205,-0.155
1835,-0.200,-0.150
1836,-0.195,-0.145
1837,-0.190,-0.145
1838,-0.185,-0.145
1839,-0.185,-0.145
1840,-0.185,-0.145
1841,-0.190,-0.150
1842,-0.195,-0.155
1843,-0.195,-0.150
1844,-0.195,-0.145
1845,-0.190,-0.145
1846,-0.185,-0.145
1847,-0.190,-0.150
1848,-0.195,-0.155
1849,-0.195,-0.160
1850,-0.195,-0.165
1851,-0.200,-0.160
1852,-0.205,-0.155
1853,-0.210,-0.155
1854,-0.215,-0.155
1855,-0.210,-0.170
1856,-0.205,-0.175
1857,-0.205,-0.180
1858,-0.205,-0.185
1859,-0.210,-0.180
1860,-0.215,-0.175
1861,-0.215,-0.175
1862,-0.215,-0.175
1863,-0.215,-0.175
1864,-0.215,-0.175
1865,-0.210,-0.175
1866,-0.205,-0.175
1867,-0.205,-0.175
1868,-0.205,-0.175
1869,-0.205,-0.175
1870,-0.205,-0.175
1871,-0.205,-0.175
1872,-0.200,-0.175
1873,-0.190,-0.170
1874,-0.165,-0.165
1875,-0.185,-0.165
1876,-0.125,-0.130
1877,-0.115,-0.105
1878,-0.120,-0.105
1879,-0.125,-0.105
1880,-0.105,-0.110
1881,-0.085,-0.115
1882,-0.050,-0.105
1883,-0.025,-0.095
1884,-0.035,-0.090
1885,-0.045,-0.085
1886,-0.055,-0.110
1887,-0.065,-0.130
1888,-0.055,-0.155
1889,-0.045,-0.170
1890,-0.045,-0.155
1891,-0.055,-0.145
1892,-0.085,-0.140
1893,-0.125,-0.135
1894,-0.175,-0.140
1895,-0.205,-0.155
1896,-0.210,-0.180
1897,-0.215,-0.195
1898,-0.210,-0.190
1899,-0.205,-0.185
1900,-0.200,-0.185
1901,-0.195,-0.185
1902,-0.200,-0.185
1903,-0.205,-0.185
1904,-0.200,-0.190
1905,-0.195,-0.190
1906,-0.195,-0.180
1907,-0.195,-0.175
1908,-0.195,-0.175
1909,-0.195,-0.175
1910,-0.195,-0.180
1911,-0.195,-0.185
1912,-0.195,-0.185
1913,-0.195,-0.180
1914,-0.190,-0.170
1915,-0.185,-0.165
1916,-0.180,-0.160
1917,-0.175,-0.160
1918,-0.175,-0.165
1919,-0.165,-0.165
1920,-0.155,-0.165
1921,-0.175,-0.155
1922,-0.210,-0.145
1923,-0.330,-0.125
1924,-0.430,-0.095
1925,-0.400,-0.025
1926,-0.290,0.045
1927,0.105,0.105
1928,0.570,0.160
1929,1.235,0.200
1930,1.770,0.230
1931,2.020,0.255
1932,1.915,0.205
1933,1.155,0.005
1934,0.395,-0.305
1935,-0.380,-0.775
1936,-0.840,-1.185
1937,-0.930,-1.515
1938,-0.885,-1.615
1939,-0.695,-1.470
1940,-0.505,-1.255
1941,-0.315,-0.980
1942,-0.200,-0.700
1943,-0.140,-0.420
1944,-0.110,-0.245
1945,-0.100,-0.135
1946,-0.095,-0.070
1947,-0.095,-0.030
1948,-0.095,-0.010
1949,-0.090,0.000
1950,-0.085,0.005
1951,-0.080,0.005
1952,-0.070,0.010
1953,-0.060,0.020
1954,-0.055,0.040
1955,-0.050,0.060
1956,-0.045,0.065
1957,-0.040,0.065
1958,-0.030,0.065
1959,-0.015,0.075
1960,-0.010,0.085
1961,-0.005,0.095
1962,0.005,0.100
1963,0.015,0.105
1964,0.020,0.115
1965,0.025,0.125
1966,0.035,0.125
1967,0.045,0.125
1968,0.060,0.135
1969,0.075,0.145
1970,0.080,0.155
1971,0.085,0.165
1972,0.095,0.175
1973,0.110,0.185
1974,0.130,0.195
1975,0.150,0.210
1976,0.165,0.225
1977,0.185,0.240
1978,0.210,0.260
1979,0.230,0.280
1980,0.255,0.295
1981,0.275,0.315
1982,0.300,0.335
1983,0.335,0.355
1984,0.370,0.385
1985,0.400,0.405
1986,0.430,0.425
1987,0.465,0.440
1988,0.495,0.450
1989,0.525,0.465
1990,0.555,0.480
1991,0.580,0.490
1992,0.600,0.500
1993,0.615,0.505
1994,0.630,0.505
1995,0.635,0.500
1996,0.640,0.490
1997,0.640,0.465
1998,0.630,0.440
1999,0.590,0.410
2000,0.625,0.435
2001,0.475,0.330
2002,0.405,0.285
2003,0.325,0.235
2004,0.250,0.185
2005,0.185,0.130
2006,0.120,0.080
2007,0.070,0.040
2008,0.020,0.005
2009,-0.035,-0.025
2010,-0.080,-0.045
2011,-0.105,-0.070
2012,-0.130,-0.085
2013,-0.150,-0.100
2014,-0.165,-0.115
2015,-0.170,-0.120
2016,-0.175,-0.125
2017,-0.180,-0.125
2018,-0.185,-0.125
2019,-0.195,-0.130
2020,-0.205,-0.135
2021,-0.205,-0.140
2022,-0.205,-0.145
2023,-0.200,-0.140
2024,-0.195,-0.135
2025,-0.195,-0.135
2026,-0.195,-0.135
2027,-0.200,-0.140
2028,-0.205,-0.145
2029,-0.205,-0.150
2030,-0.205,-0.155
2031,-0.205,-0.150
2032,-0.205,-0.145
2033,-0.200,-0.140
2034,-0.195,-0.135
2035,-0.200,-0.135
2036,-0.205,-0.135
2037,-0.210,-0.135
2038,-0.210,-0.135
2039,-0.200,-0.135
2040,-0.195,-0.135
2041,-0.195,-0.130
2042,-0.195,-0.125
2043,-0.195,-0.125
2044,-0.200,-0.130
2045,-0.205,-0.135
2046,-0.195,-0.135
2047,-0.185,-0.135
2048,-0.185,-0.130
2049,-0.185,-0.125
2050,-0.190,-0.130
2051,-0.195,-0.135
2052,-0.195,-0.140
2053,-0.195,-0.145
2054,-0.195,-0.145
2055,-0.195,-0.145
2056,-0.195,-0.140
2057,-0.195,-0.135
2058,-0.195,-0.140
2059,-0.195,-0.145
2060,-0.200,-0.150
2061,-0.205,-0.155
2062,-0.205,-0.155
2063,-0.205,-0.155
2064,-0.205,-0.155
2065,-0.205,-0.155
2066,-0.210,-0.155
2067,-0.215,-0.160
2068,-0.215,-0.170
2069,-0.215,-0.175
2070,-0.215,-0.170
2071,-0.215,-0.165
2072,-0.210,-0.165
2073,-0.205,-0.165
2074,-0.210,-0.165
2075,-0.215,-0.165
2076,-0.215,-0.170
2077,-0.215,-0.175
2078,-0.210,-0.170
2079,-0.205,-0.165
2080,-0.205,-0.160
2081,-0.205,-0.155
2082,-0.205,-0.160
2083,-0.195,-0.165
2084,-0.175,-0.165
2085,-0.150,-0.145
2086,-0.125,-0.125
2087,-0.115,-0.110
2088,-0.105,-0.095
2089,-0.105,-0.095
2090,-0.105,-0.095
2091,-0.080,-0.100
2092,-0.055,-0.105
2093,-0.035,-0.090
2094,-0.015,-0.075
2095,-0.030,-0.085
2096,-0.045,-0.100
2097,-0.055,-0.120
2098,-0.060,-0.140
2099,-0.045,-0.155
2100,-0.040,-0.160
2101,-0.055,-0.140
2102,-0.085,-0.125
2103,-0.130,-0.130
2104,-0.165,-0.140
2105,-0.190,-0.165
2106,-0.205,-0.175
2107,-0.210,-0.180
2108,-0.210,-0.185
2109,-0.200,-0.185
2110,-0.195,-0.185
2111,-0.195,-0.185
2112,-0.195,-0.185
2113,-0.195,-0.185
2114,-0.200,-0.185
2115,-0.210,-0.185
2116,-0.215,-0.185
2117,-0.215,-0.180
2118,-0.215,-0.175
2119,-0.210,-0.175
2120,-0.205,-0.175
2121,-0.205,-0.170
2122,-0.205,-0.165
2123,-0.205,-0.170
2124,-0.205,-0.175
2125,-0.205,-0.175
2126,-0.190,-0.160
2127,-0.185,-0.155
2128,-0.180,-0.155
2129,-0.175,-0.155
2130,-0.170,-0.155
2131,-0.170,-0.155
2132,-0.220,-0.150
2133,-0.285,-0.140
2134,-0.410,-0.100
2135,-0.470,-0.050
2136,-0.305,0.035
2137,0.000,0.100
2138,0.665,0.130
2139,1.285,0.175
2140,1.820,0.235
2141,1.990,0.240
2142,1.540,0.145
2143,0.880,-0.100
2144,-0.055,-0.545
2145,-0.650,-0.990
2146,-0.860,-1.430
2147,-0.920,-1.625
2148,-0.830,-1.580
2149,-0.655,-1.435
2150,-0.420,-1.215
2151,-0.275,-0.930
2152,-0.185,-0.610
2153,-0.140,-0.375
2154,-0.115,-0.190
2155,-0.105,-0.100
2156,-0.105,-0.050
2157,-0.100,-0.020
2158,-0.090,0.000
2159,-0.085,0.005
2160,-0.085,0.005
2161,-0.085,0.010
2162,-0.080,0.020
2163,-0.070,0.030
2164,-0.060,0.040
2165,-0.055,0.055
2166,-0.050,0.070
2167,-0.040,0.075
2168,-0.035,0.075
2169,-0.035,0.080
2170,-0.035,0.085
2171,-0.020,0.095
2172,-0.005,0.105
2173,0.005,0.110
2174,0.015,0.115
2175,0.020,0.120
2176,0.025,0.125
2177,0.035,0.125
2178,0.045,0.130
2179,0.060,0.150
2180,0.075,0.165
2181,0.085,0.175
2182,0.100,0.185
2183,0.115,0.195
2184,0.130,0.205
2185,0.145,0.215
2186,0.160,0.230
2187,0.180,0.250
2188,0.205,0.275
2189,0.225,0.295
2190,0.245,0.310
2191,0.265,0.320
2192,0.290,0.335
2193,0.320,0.355
2194,0.350,0.380
2195,0.385,0.405
2196,0.415,0.425
2197,0.445,0.445
2198,0.470,0.455
2199,0.495,0.460
2200,0.525,0.470
2201,0.550,0.480
2202,0.570,0.490
2203,0.590,0.500
2204,0.605,0.505
2205,0.620,0.505
2206,0.625,0.490
2207,0.625,0.470
2208,0.605,0.440
2209,0.575,0.405
2210,0.520,0.365
2211,0.465,0.325
2212,0.390,0.285
2213,0.320,0.240
2214,0.240,0.190
2215,0.170,0.140
2216,0.105,0.090
2217,0.050,0.040
2218,0.000,0.010
2219,-0.045,-0.020
2220,-0.085,-0.045
2221,-0.120,-0.065
2222,-0.140,-0.080
2223,-0.160,-0.100
2224,-0.180,-0.115
2225,-0.195,-0.125
2226,-0.200,-0.130
2227,-0.205,-0.135
2228,-0.210,-0.135
2229,-0.215,-0.135
2230,-0.220,-0.135
2231,-0.225,-0.135
2232,-0.230,-0.140
2233,-0.235,-0.145
2234,-0.230,-0.145
2235,-0.225,-0.145
2236,-0.225,-0.145
2237,-0.225,-0.145
2238,-0.230,-0.145
2239,-0.235,-0.145
2240,-0.230,-0.145
2241,-0.225,-0.145
2242,-0.225,-0.145
2243,-0.225,-0.145
2244,-0.220,-0.140
2245,-0.215,-0.135
2246,-0.220,-0.135
2247,-0.225,-0.140
2248,-0.225,-0.150
2249,-0.225,-0.155
2250,-0.225,-0.155
2251,-0.215,-0.140
2252,-0.215,-0.135
2253,-0.215,-0.140
2254,-0.215,-0.145
2255,-0.215,-0.145
2256,-0.215,-0.145
2257,-0.215,-0.145
2258,-0.215,-0.145
2259,-0.210,-0.140
2260,-0.205,-0.135
2261,-0.215,-0.140
2262,-0.225,-0.145
2263,-0.225,-0.150
2264,-0.225,-0.155
2265,-0.220,-0.150
2266,-0.215,-0.145
2267,-0.215,-0.145
2268,-0.215,-0.145
2269,-0.220,-0.150
2270,-0.225,-0.155
2271,-0.240,-0.160
2272,-0.245,-0.165
2273,-0.240,-0.165
2274,-0.235,-0.165
2275,-0.230,-0.165
2276,-0.225,-0.165
2277,-0.230,-0.165
2278,-0.235,-0.170
2279,-0.235,-0.180
2280,-0.235,-0.185
2281,-0.240,-0.180
2282,-0.245,-0.175
2283,-0.240,-0.170
2284,-0.235,-0.165
2285,-0.240,-0.170
2286,-0.245,-0.175
2287,-0.240,-0.180
2288,-0.235,-0.185
2289,-0.230,-0.180
2290,-0.225,-0.175
2291,-0.220,-0.175
2292,-0.190,-0.165
2293,-0.165,-0.155
2294,-0.155,-0.140
2295,-0.145,-0.125
2296,-0.150,-0.110
2297,-0.155,-0.095
2298,-0.135,-0.100
2299,-0.110,-0.105
2300,-0.075,-0.100
2301,-0.045,-0.095
2302,-0.050,-0.095
2303,-0.060,-0.095
2304,-0.080,-0.110
2305,-0.095,-0.125
2306,-0.090,-0.145
2307,-0.085,-0.155
2308,-0.080,-0.155
2309,-0.085,-0.155
2310,-0.110,-0.155
2311,-0.145,-0.155
2312,-0.195,-0.155
2313,-0.230,-0.160
2314,-0.240,-0.175
2315,-0.245,-0.185
2316,-0.240,-0.185
2317,-0.235,-0.190
2318,-0.240,-0.200
2319,-0.245,-0.205
2320,-0.245,-0.205
2321,-0.245,-0.205
2322,-0.240,-0.205
