'sample interval','ECG1','ECG2'
1238,-0.125,-0.015
1239,-0.125,-0.015
1240,-0.115,-0.005
1241,-0.100,0.000
1242,-0.085,-0.005
1243,-0.080,-0.005
1244,-0.075,0.005
1245,-0.020,0.010
1246,0.040,0.005
1247,0.040,-0.010
1248,0.025,-0.025
1249,0.020,-0.050
1250,0.020,-0.030
1251,-0.020,-0.095
1252,-0.070,-0.110
1253,-0.070,-0.105
1254,-0.070,-0.100
1255,-0.075,-0.100
1256,-0.080,-0.100
1257,-0.080,-0.135
1258,-0.080,-0.160
1259,-0.080,-0.140
1260,-0.080,-0.120
1261,-0.055,-0.095
1262,-0.040,-0.070
1263,-0.050,-0.035
1264,-0.070,-0.010
1265,-0.110,-0.015
1266,-0.140,-0.020
1267,-0.150,-0.030
1268,-0.160,-0.035
1269,-0.155,-0.020
1270,-0.150,-0.010
1271,-0.150,-0.015
1272,-0.150,-0.020
1273,-0.150,-0.025
1274,-0.150,-0.030
1275,-0.145,-0.025
1276,-0.140,-0.020
1277,-0.140,-0.025
1278,-0.140,-0.035
1279,-0.140,-0.045
1280,-0.150,-0.040
1281,-0.165,-0.025
1282,-0.155,-0.025
1283,-0.130,-0.035
1284,-0.120,-0.030
1285,-0.120,-0.015
1286,-0.115,-0.015
1287,-0.105,-0.025
1288,-0.090,0.055
1289,-0.075,0.150
1290,-0.005,0.225
1291,0.065,0.295
1292,0.210,0.240
1293,0.360,0.170
1294,0.685,-0.155
1295,1.010,-0.485
1296,1.335,-0.810
1297,1.660,-1.140
1298,1.985,-1.465
1299,2.200,-1.740
1300,1.875,-1.720
1301,1.545,-1.675
1302,1.220,-1.555
1303,0.890,-1.375
1304,0.565,-1.050
1305,0.235,-0.725
1306,-0.095,-0.400
1307,-0.290,-0.145
1308,-0.240,-0.010
1309,-0.210,0.070
1310,-0.205,0.075
1311,-0.195,0.080
1312,-0.175,0.090
1313,-0.160,0.100
1314,-0.160,0.105
1315,-0.150,0.110
1316,-0.125,0.115
1317,-0.110,0.120
1318,-0.110,0.115
1319,-0.110,0.110
1320,-0.110,0.110
1321,-0.100,0.115
1322,-0.085,0.125
1323,-0.065,0.130
1324,-0.045,0.125
1325,-0.040,0.120
1326,-0.035,0.125
1327,-0.035,0.130
1328,-0.045,0.130
1329,-0.020,0.130
1330,0.015,0.125
1331,0.020,0.120
1332,0.020,0.125
1333,0.040,0.135
1334,0.070,0.150
1335,0.060,0.150
1336,0.050,0.150
1337,0.070,0.165
1338,0.090,0.180
1339,0.115,0.175
1340,0.140,0.170
1341,0.155,0.180
1342,0.170,0.190
1343,0.180,0.195
1344,0.200,0.200
1345,0.245,0.200
1346,0.280,0.200
1347,0.275,0.210
1348,0.285,0.220
1349,0.330,0.215
1350,0.375,0.215
1351,0.415,0.230
1352,0.455,0.240
1353,0.490,0.250
1354,0.530,0.260
1355,0.575,0.255
1356,0.625,0.255
1357,0.675,0.265
1358,0.725,0.265
1359,0.780,0.255
1360,0.815,0.250
1361,0.845,0.250
1362,0.890,0.250
1363,0.935,0.250
1364,0.975,0.250
1365,1.010,0.250
1366,1.035,0.240
1367,1.065,0.225
1368,1.085,0.205
1369,1.105,0.185
1370,1.110,0.175
1371,1.115,0.165
1372,1.080,0.150
1373,1.035,0.135
1374,0.940,0.120
1375,1.030,0.130
1376,0.760,0.090
1377,0.680,0.080
1378,0.590,0.075
1379,0.505,0.070
1380,0.450,0.065
1381,0.395,0.060
1382,0.325,0.050
1383,0.260,0.040
1384,0.205,0.030
1385,0.160,0.020
1386,0.155,0.025
1387,0.140,0.030
1388,0.105,0.020
1389,0.080,0.010
1390,0.090,0.015
1391,0.095,0.020
1392,0.065,0.025
1393,0.050,0.020
1394,0.040,-0.010
1395,0.030,-0.025
1396,0.035,0.000
1397,0.035,0.005
1398,0.025,-0.010
1399,0.025,-0.015
1400,0.040,-0.005
1401,0.050,0.000
1402,0.045,0.005
1403,0.030,0.010
1404,0.010,0.010
1405,0.000,0.010
1406,0.005,0.005
1407,0.010,0.015
1408,0.015,0.035
1409,0.000,0.040
1410,-0.035,0.035
1411,-0.040,0.030
1412,-0.035,0.030
1413,-0.040,0.030
1414,-0.055,0.030
1415,-0.050,0.030
1416,-0.035,0.035
1417,-0.040,0.055
1418,-0.050,0.070
1419,-0.060,0.060
1420,-0.070,0.050
1421,-0.085,0.055
1422,-0.100,0.060
1423,-0.095,0.060
1424,-0.090,0.060
1425,-0.085,0.050
1426,-0.080,0.040
1427,-0.085,0.045
1428,-0.090,0.050
1429,-0.095,0.045
1430,-0.100,0.040
1431,-0.100,0.045
1432,-0.100,0.050
1433,-0.110,0.045
1434,-0.120,0.040
1435,-0.115,0.030
1436,-0.110,0.020
1437,-0.110,0.020
1438,-0.110,0.020
1439,-0.115,0.020
1440,-0.120,0.020
1441,-0.115,0.015
1442,-0.110,0.010
1443,-0.110,0.015
1444,-0.115,0.020
1445,-0.135,0.015
1446,-0.140,0.015
1447,-0.135,0.025
1448,-0.130,0.020
1449,-0.125,0.005
1450,-0.120,0.000
1451,-0.125,0.000
1452,-0.130,0.000
1453,-0.135,0.000
1454,-0.140,0.000
1455,-0.140,0.005
1456,-0.140,0.005
1457,-0.140,-0.005
1458,-0.140,-0.010
1459,-0.130,-0.020
1460,-0.135,-0.005
1461,-0.140,0.010
1462,-0.130,0.000
1463,-0.120,-0.010
1464,-0.150,-0.010
1465,-0.175,-0.010
1466,-0.140,-0.010
1467,-0.110,-0.010
1468,-0.130,0.000
1469,-0.150,0.005
1470,-0.150,-0.020
1471,-0.150,-0.035
1472,-0.135,-0.015
1473,-0.120,0.000
1474,-0.130,-0.005
1475,-0.140,-0.010
1476,-0.135,-0.010
1477,-0.130,-0.010
1478,-0.130,-0.015
1479,-0.130,-0.020
1480,-0.125,-0.005
1481,-0.120,0.000
1482,-0.120,-0.005
1483,-0.125,-0.010
1484,-0.135,-0.010
1485,-0.135,-0.010
1486,-0.120,-0.015
1487,-0.125,-0.020
1488,-0.150,-0.015
1489,-0.145,-0.010
1490,-0.120,-0.010
1491,-0.120,-0.010
1492,-0.135,-0.015
1493,-0.140,-0.020
1494,-0.140,-0.015
1495,-0.140,-0.020
1496,-0.140,-0.035
1497,-0.140,-0.025
1498,-0.145,-0.005
1499,-0.135,0.000
1500,-0.150,0.000
1501,-0.115,-0.015
1502,-0.120,-0.020
1503,-0.105,-0.030
1504,-0.090,-0.040
1505,-0.115,-0.040
1506,-0.140,-0.040
1507,-0.135,-0.025
1508,-0.130,-0.010
1509,-0.130,-0.005
1510,-0.130,0.000
1511,-0.130,-0.010
1512,-0.130,-0.020
1513,-0.115,-0.015
1514,-0.100,-0.010
1515,-0.100,-0.010
1516,-0.100,-0.010
1517,-0.105,-0.010
1518,-0.105,-0.010
1519,-0.085,-0.005
1520,-0.060,0.000
1521,-0.035,0.015
1522,0.000,0.015
1523,0.045,0.005
1524,0.065,-0.015
1525,0.050,-0.045
1526,0.030,-0.060
1527,0.010,-0.055
1528,-0.020,-0.065
1529,-0.050,-0.090
1530,-0.065,-0.100
1531,-0.075,-0.095
1532,-0.080,-0.105
1533,-0.075,-0.125
1534,-0.080,-0.130
1535,-0.095,-0.135
1536,-0.070,-0.115
1537,-0.025,-0.085
1538,-0.035,-0.060
1539,-0.055,-0.035
1540,-0.060,-0.030
1541,-0.065,-0.025
1542,-0.080,-0.015
1543,-0.090,-0.010
1544,-0.130,-0.020
1545,-0.170,-0.030
1546,-0.145,-0.025
1547,-0.120,-0.020
1548,-0.125,-0.025
1549,-0.130,-0.030
1550,-0.135,-0.030
1551,-0.140,-0.030
1552,-0.135,-0.020
1553,-0.130,-0.010
1554,-0.140,-0.015
1555,-0.150,-0.020
1556,-0.130,-0.020
1557,-0.120,-0.020
1558,-0.125,-0.025
1559,-0.130,-0.030
1560,-0.140,-0.030
1561,-0.140,-0.025
1562,-0.110,-0.005
1563,-0.095,0.005
1564,-0.110,-0.010
1565,-0.095,0.045
1566,-0.045,0.170
1567,0.025,0.265
1568,0.110,0.340
1569,0.245,0.270
1570,0.415,0.110
1571,0.690,-0.165
1572,1.015,-0.490
1573,1.340,-0.820
1574,1.665,-1.145
1575,1.990,-1.475
1576,2.315,-1.800
1577,2.105,-1.695
1578,1.780,-1.490
1579,1.450,-1.380
1580,1.125,-1.290
1581,0.795,-0.985
1582,0.470,-0.660
1583,0.140,-0.335
1584,-0.185,-0.010
1585,-0.190,0.035
1586,-0.200,0.080
1587,-0.200,0.075
1588,-0.200,0.070
1589,-0.190,0.075
1590,-0.180,0.080
1591,-0.175,0.085
1592,-0.170,0.090
1593,-0.160,0.085
1594,-0.145,0.080
1595,-0.125,0.085
1596,-0.110,0.090
1597,-0.095,0.100
1598,-0.080,0.110
1599,-0.085,0.100
1600,-0.090,0.090
1601,-0.090,0.100
1602,-0.080,0.110
1603,-0.055,0.105
1604,-0.040,0.100
1605,-0.025,0.105
1606,-0.020,0.110
1607,-0.015,0.115
1608,-0.010,0.120
1609,-0.005,0.115
1610,0.000,0.115
1611,0.005,0.130
1612,0.030,0.130
1613,0.060,0.115
1614,0.070,0.120
1615,0.075,0.135
1616,0.085,0.140
1617,0.095,0.145
1618,0.120,0.150
1619,0.155,0.145
1620,0.170,0.150
1621,0.185,0.165
1622,0.210,0.170
1623,0.235,0.170
1624,0.250,0.170
1625,0.240,0.170
1626,0.310,0.195
1627,0.350,0.210
1628,0.385,0.205
1629,0.420,0.200
1630,0.460,0.215
1631,0.505,0.230
1632,0.540,0.235
1633,0.575,0.240
1634,0.615,0.245
1635,0.660,0.250
1636,0.715,0.245
1637,0.770,0.240
1638,0.805,0.245
1639,0.835,0.250
1640,0.860,0.245
1641,0.890,0.240
1642,0.925,0.240
1643,0.960,0.240
1644,0.985,0.240
1645,1.005,0.235
1646,1.020,0.210
1647,1.025,0.195
1648,1.015,0.180
1649,1.000,0.165
1650,0.970,0.150
1651,0.900,0.135
1652,0.800,0.125
1653,0.720,0.115
1654,0.650,0.105
1655,0.575,0.090
1656,0.495,0.075
1657,0.405,0.065
1658,0.310,0.055
1659,0.270,0.050
1660,0.235,0.045
1661,0.195,0.040
1662,0.150,0.040
1663,0.120,0.040
1664,0.095,0.040
1665,0.035,0.035
1666,-0.025,0.025
1667,-0.005,0.010
1668,0.020,0.000
1669,-0.005,0.005
1670,-0.030,0.010
1671,-0.025,0.005
1672,-0.020,0.000
1673,-0.015,0.010
1674,-0.010,0.020
1675,-0.030,0.015
1676,-0.050,0.010
1677,-0.040,0.010
1678,-0.030,0.010
1679,-0.035,0.010
1680,-0.040,0.010
1681,-0.050,0.015
1682,-0.060,0.020
1683,-0.060,0.020
1684,-0.060,0.020
1685,-0.055,0.030
1686,-0.050,0.040
1687,-0.060,0.040
1688,-0.070,0.040
1689,-0.075,0.045
1690,-0.080,0.050
1691,-0.080,0.045
1692,-0.075,0.040
1693,-0.065,0.040
1694,-0.065,0.040
1695,-0.085,0.045
1696,-0.080,0.050
1697,-0.065,0.050
1698,-0.065,0.050
1699,-0.075,0.050
1700,-0.080,0.050
1701,-0.075,0.050
1702,-0.075,0.050
1703,-0.085,0.045
1704,-0.090,0.040
1705,-0.095,0.045
1706,-0.095,0.050
1707,-0.085,0.045
1708,-0.085,0.040
1709,-0.100,0.040
1710,-0.110,0.035
1711,-0.120,0.030
1712,-0.130,0.035
1713,-0.140,0.040
1714,-0.135,0.035
1715,-0.130,0.030
1716,-0.125,0.025
1717,-0.120,0.020
1718,-0.140,0.015
1719,-0.160,0.010
1720,-0.170,0.015
1721,-0.180,0.020
1722,-0.165,0.015
1723,-0.150,0.010
1724,-0.155,0.010
1725,-0.160,0.010
1726,-0.155,0.005
1727,-0.155,0.000
1728,-0.170,0.005
1729,-0.180,0.010
1730,-0.175,0.010
1731,-0.170,0.005
1732,-0.170,-0.005
1733,-0.170,-0.005
1734,-0.175,0.005
1735,-0.185,0.010
1736,-0.200,0.005
1737,-0.195,0.000
1738,-0.170,-0.005
1739,-0.160,-0.010
1740,-0.160,-0.010
1741,-0.175,-0.005
1742,-0.195,0.005
1743,-0.195,0.010
1744,-0.185,0.005
1745,-0.180,0.000
1746,-0.180,0.000
1747,-0.175,0.000
1748,-0.165,0.000
1749,-0.160,0.000
1750,-0.160,0.000
1751,-0.185,0.005
1752,-0.210,0.020
1753,-0.195,0.005
1754,-0.180,-0.010
1755,-0.170,-0.010
1756,-0.160,-0.010
1757,-0.180,-0.010
1758,-0.200,-0.010
1759,-0.190,-0.005
1760,-0.180,0.000
1761,-0.180,-0.005
1762,-0.180,-0.010
1763,-0.170,-0.005
1764,-0.160,0.000
1765,-0.170,0.000
1766,-0.180,0.000
1767,-0.180,-0.005
1768,-0.175,-0.010
1769,-0.160,-0.005
1770,-0.150,-0.005
1771,-0.165,-0.020
1772,-0.170,-0.030
1773,-0.175,-0.025
1774,-0.180,-0.020
1775,-0.180,-0.015
1776,-0.180,-0.010
1777,-0.180,-0.015
1778,-0.180,-0.020
1779,-0.175,-0.020
1780,-0.170,-0.020
1781,-0.170,-0.015
1782,-0.170,-0.010
1783,-0.170,-0.015
1784,-0.170,-0.020
1785,-0.175,-0.025
1786,-0.170,-0.025
1787,-0.155,-0.015
1788,-0.155,-0.010
1789,-0.165,-0.015
1790,-0.175,-0.020
1791,-0.185,-0.025
1792,-0.175,-0.020
1793,-0.160,-0.010
1794,-0.150,-0.015
1795,-0.140,-0.020
1796,-0.155,-0.015
1797,-0.170,-0.010
1798,-0.155,-0.010
1799,-0.140,-0.010
1800,-0.140,0.000
1801,-0.140,0.010
1802,-0.125,0.005
1803,-0.110,0.000
1804,-0.095,0.015
1805,-0.070,0.030
1806,-0.035,0.010
1807,-0.005,0.000
1808,0.010,-0.010
1809,0.015,-0.025
1810,-0.005,-0.040
1811,-0.025,-0.055
1812,-0.045,-0.070
1813,-0.075,-0.085
1814,-0.110,-0.100
1815,-0.130,-0.110
1816,-0.125,-0.115
1817,-0.125,-0.125
1818,-0.135,-0.135
1819,-0.135,-0.130
1820,-0.115,-0.110
1821,-0.110,-0.080
1822,-0.110,-0.050
1823,-0.090,-0.025
1824,-0.060,-0.005
1825,-0.085,0.000
1826,-0.130,-0.005
1827,-0.160,-0.010
1828,-0.185,-0.010
1829,-0.190,-0.010
1830,-0.195,-0.010
1831,-0.195,-0.015
1832,-0.185,-0.025
1833,-0.180,-0.030
1834,-0.170,-0.030
1835,-0.160,-0.025
1836,-0.150,-0.020
1837,-0.160,-0.015
1838,-0.170,-0.010
1839,-0.160,-0.020
1840,-0.150,-0.030
1841,-0.155,-0.020
1842,-0.160,-0.010
1843,-0.155,-0.015
1844,-0.150,-0.020
1845,-0.150,-0.015
1846,-0.145,-0.005
1847,-0.120,0.015
1848,-0.095,0.080
1849,-0.070,0.235
1850,0.000,0.330
1851,0.140,0.330
1852,0.280,0.215
1853,0.430,-0.060
1854,0.665,-0.355
1855,0.990,-0.685
1856,1.315,-1.010
1857,1.640,-1.340
1858,1.720,-1.665
1859,1.615,-1.995
1860,1.370,-2.050
1861,1.040,-1.940
1862,0.710,-1.685
1863,0.385,-1.360
1864,0.055,-1.035
1865,-0.270,-0.710
1866,-0.340,-0.385
1867,-0.325,-0.060
1868,-0.285,0.065
1869,-0.240,0.135
1870,-0.190,0.110
1871,-0.135,0.055
1872,-0.155,0.070
1873,-0.185,0.095
1874,-0.160,0.105
1875,-0.190,0.100
1876,-0.090,0.160
1877,-0.060,0.200
1878,-0.085,0.140
1879,-0.110,0.085
1880,-0.090,0.165
1881,-0.070,0.230
1882,-0.080,0.155
1883,-0.085,0.090
1884,-0.040,0.105
1885,0.000,0.125
1886,0.010,0.160
1887,0.010,0.190
1888,-0.025,0.185
1889,-0.045,0.170
1890,-0.025,0.130
1891,-0.010,0.105
1892,-0.010,0.135
1893,0.020,0.160
1894,0.090,0.185
1895,0.100,0.205
1896,0.035,0.220
1897,0.030,0.220
1898,0.100,0.200
1899,0.135,0.195
1900,0.145,0.205
1901,0.135,0.195
1902,0.105,0.170
1903,0.130,0.185
1904,0.200,0.225
1905,0.225,0.255
1906,0.235,0.280
1907,0.260,0.260
1908,0.290,0.220
1909,0.310,0.250
1910,0.325,0.310
1911,0.375,0.290
1912,0.430,0.245
1913,0.465,0.275
1914,0.495,0.315
1915,0.560,0.355
1916,0.625,0.395
1917,0.610,0.305
1918,0.590,0.210
1919,0.695,0.250
1920,0.790,0.290
1921,0.820,0.315
1922,0.855,0.340
1923,0.915,0.330
1924,0.970,0.320
1925,0.940,0.310
1926,0.935,0.300
1927,1.015,0.300
1928,1.085,0.300
1929,1.110,0.285
1930,1.100,0.260
1931,0.990,0.225
1932,0.925,0.200
1933,0.950,0.205
1934,0.920,0.205
1935,0.790,0.190
1936,0.700,0.175
1937,0.650,0.160
1938,0.555,0.155
1939,0.415,0.165
1940,0.355,0.100
1941,0.370,-0.035
1942,0.290,-0.050
1943,0.130,0.020
1944,0.095,0.055
1945,0.135,0.075
1946,0.105,0.070
1947,0.040,0.055
1948,-0.015,0.055
1949,-0.065,0.065
1950,-0.040,0.030
1951,0.010,-0.030
1952,-0.015,-0.005
1953,-0.060,0.040
1954,-0.075,0.050
1955,-0.085,0.055
1956,-0.010,0.060
1957,0.085,0.060
1958,-0.020,0.040
1959,-0.140,0.010
1960,-0.050,0.020
1961,0.035,0.030
1962,-0.095,0.020
1963,-0.205,0.010
1964,-0.135,0.025
1965,-0.070,0.040
1966,-0.090,0.060
1967,-0.110,0.080
1968,-0.105,0.065
1969,-0.105,0.050
1970,-0.130,0.065
1971,-0.165,0.075
1972,-0.220,0.045
1973,-0.240,0.025
1974,-0.175,0.045
1975,-0.130,0.065
1976,-0.135,0.080
1977,-0.150,0.090
1978,-0.175,0.080
1979,-0.190,0.070
1980,-0.185,0.070
1981,-0.180,0.070
1982,-0.180,0.070
1983,-0.170,0.080
1984,-0.140,0.100
1985,-0.145,0.100
1986,-0.175,0.080
1987,-0.190,0.070
1988,-0.185,0.075
1989,-0.185,0.080
1990,-0.195,0.075
1991,-0.180,0.075
1992,-0.150,0.085
1993,-0.160,0.080
1994,-0.195,0.065
1995,-0.200,0.060
1996,-0.205,0.065
1997,-0.185,0.070
1998,-0.155,0.065
1999,-0.170,0.065
2000,-0.150,0.060
2001,-0.220,0.025
2002,-0.235,-0.030
2003,-0.030,0.005
2004,0.135,0.040
2005,-0.160,0.080
2006,-0.410,0.120
2007,-0.335,0.095
2008,-0.275,0.070
2009,-0.305,0.055
2010,-0.325,0.045
2011,-0.290,0.090
2012,-0.260,0.100
2013,-0.265,0.020
2014,-0.265,-0.025
2015,-0.250,0.020
2016,-0.240,0.050
2017,-0.240,0.040
2018,-0.240,0.030
2019,-0.235,0.025
2020,-0.235,0.025
2021,-0.260,0.040
2022,-0.260,0.050
2023,-0.240,0.045
2024,-0.225,0.035
2025,-0.210,0.025
2026,-0.210,0.025
2027,-0.230,0.035
2028,-0.240,0.040
2029,-0.235,0.035
2030,-0.235,0.030
2031,-0.245,0.030
2032,-0.245,0.030
2033,-0.235,0.030
2034,-0.230,0.015
2035,-0.225,-0.005
2036,-0.225,-0.005
2037,-0.235,0.005
2038,-0.230,0.010
2039,-0.215,0.015
2040,-0.210,0.025
2041,-0.215,0.035
2042,-0.215,0.030
2043,-0.210,0.020
2044,-0.210,0.005
2045,-0.210,-0.010
2046,-0.200,0.010
2047,-0.190,0.030
2048,-0.190,0.035
2049,-0.190,0.040
2050,-0.220,0.010
2051,-0.240,-0.010
2052,-0.235,0.005
2053,-0.230,0.020
2054,-0.215,0.025
2055,-0.200,0.030
2056,-0.195,0.025
2057,-0.195,0.020
2058,-0.210,0.020
2059,-0.220,0.020
2060,-0.215,0.010
2061,-0.210,0.000
2062,-0.205,0.010
2063,-0.200,0.025
2064,-0.195,0.040
2065,-0.190,0.040
2066,-0.195,0.015
2067,-0.190,0.000
2068,-0.170,-0.005
2069,-0.175,-0.005
2070,-0.200,0.015
2071,-0.200,0.020
2072,-0.180,0.020
2073,-0.170,0.020
2074,-0.175,0.015
2075,-0.180,0.010
2076,-0.180,0.015
2077,-0.165,0.020
2078,-0.145,0.015
2079,-0.170,0.010
2080,-0.205,0.015
2081,-0.190,0.020
2082,-0.165,0.025
2083,-0.160,0.030
2084,-0.150,0.020
2085,-0.130,0.030
2086,-0.110,0.040
2087,-0.095,0.045
2088,-0.080,0.050
2089,-0.075,0.035
2090,-0.065,0.020
2091,-0.020,0.030
2092,0.020,0.035
2093,0.005,-0.015
2094,-0.010,-0.050
2095,-0.025,-0.040
2096,-0.045,-0.035
2097,-0.075,-0.055
2098,-0.105,-0.070
2099,-0.130,-0.070
2100,-0.140,-0.080
2101,-0.115,-0.105
2102,-0.110,-0.120
2103,-0.135,-0.115
2104,-0.145,-0.095
2105,-0.120,-0.060
2106,-0.115,-0.025
2107,-0.125,0.005
2108,-0.120,0.020
2109,-0.090,0.020
2110,-0.110,0.015
2111,-0.160,0.005
2112,-0.195,0.000
2113,-0.220,0.005
2114,-0.205,0.010
2115,-0.170,0.005
2116,-0.175,0.000
2117,-0.195,0.005
2118,-0.195,0.010
2119,-0.185,0.015
2120,-0.180,0.015
2121,-0.180,0.005
2122,-0.185,0.000
2123,-0.195,0.005
2124,-0.195,0.005
2125,-0.200,0.010
2126,-0.165,-0.005
2127,-0.150,0.000
2128,-0.165,0.020
2129,-0.180,0.040
2130,-0.175,0.025
2131,-0.170,0.015
2132,-0.150,0.085
2133,-0.120,0.160
2134,-0.060,0.290
2135,0.025,0.375
2136,0.195,0.300
2137,0.395,0.150
2138,0.670,-0.175
2139,0.965,-0.505
2140,1.290,-0.835
2141,1.615,-1.160
2142,1.940,-1.490
2143,1.995,-1.640
2144,1.665,-1.545
2145,1.340,-1.515
2146,1.010,-1.570
2147,0.685,-1.435
2148,0.355,-1.110
2149,0.030,-0.785
2150,-0.300,-0.460
2151,-0.375,-0.200
2152,-0.275,0.020
2153,-0.240,0.100
2154,-0.235,0.100
2155,-0.230,0.110
2156,-0.230,0.125
2157,-0.215,0.130
2158,-0.190,0.135
2159,-0.180,0.140
2160,-0.175,0.135
2161,-0.170,0.135
2162,-0.170,0.145
2163,-0.165,0.135
2164,-0.155,0.115
2165,-0.145,0.125
2166,-0.135,0.145
2167,-0.115,0.155
2168,-0.100,0.160
2169,-0.100,0.150
2170,-0.100,0.140
2171,-0.090,0.145
2172,-0.080,0.150
2173,-0.080,0.140
2174,-0.075,0.130
2175,-0.040,0.145
2176,-0.015,0.160
2177,-0.040,0.165
2178,-0.055,0.170
2179,-0.030,0.155
2180,-0.005,0.140
2181,0.020,0.160
2182,0.040,0.170
2183,0.035,0.175
2184,0.040,0.180
2185,0.065,0.180
2186,0.090,0.180
2187,0.115,0.185
2188,0.135,0.195
2189,0.150,0.205
2190,0.165,0.210
2191,0.180,0.205
2192,0.205,0.205
2193,0.230,0.220
2194,0.270,0.225
2195,0.320,0.215
2196,0.360,0.215
2197,0.400,0.225
2198,0.430,0.235
2199,0.460,0.245
2200,0.510,0.250
2201,0.560,0.250
2202,0.620,0.245
2203,0.680,0.235
2204,0.730,0.240
2205,0.775,0.255
2206,0.805,0.255
2207,0.835,0.245
2208,0.880,0.240
2209,0.930,0.230
2210,0.960,0.225
2211,0.990,0.220
2212,1.010,0.210
2213,1.030,0.200
2214,1.050,0.175
2215,1.065,0.150
2216,1.030,0.150
2217,0.990,0.150
2218,0.935,0.140
2219,0.870,0.130
2220,0.790,0.120
2221,0.710,0.110
2222,0.625,0.100
2223,0.545,0.090
2224,0.455,0.085
2225,0.370,0.080
2226,0.295,0.085
2227,0.230,0.085
2228,0.185,0.070
2229,0.135,0.060
2230,0.080,0.065
2231,0.040,0.065
2232,0.020,0.055
2233,0.005,0.045
2234,-0.010,0.035
2235,-0.025,0.035
2236,-0.040,0.045
2237,-0.050,0.045
2238,-0.055,0.035
2239,-0.060,0.030
2240,-0.065,0.025
2241,-0.075,0.020
2242,-0.085,0.020
2243,-0.085,0.025
2244,-0.075,0.035
2245,-0.075,0.040
2246,-0.085,0.035
2247,-0.090,0.030
2248,-0.095,0.030
2249,-0.100,0.030
2250,-0.100,0.030
2251,-0.110,0.030
2252,-0.110,0.020
2253,-0.115,0.035
2254,-0.120,0.050
2255,-0.125,0.045
2256,-0.130,0.040
2257,-0.115,0.040
2258,-0.100,0.040
2259,-0.130,0.055
2260,-0.150,0.070
2261,-0.140,0.070
2262,-0.130,0.070
2263,-0.140,0.065
2264,-0.150,0.060
2265,-0.145,0.065
2266,-0.140,0.070
2267,-0.145,0.080
2268,-0.150,0.090
2269,-0.150,0.080
2270,-0.150,0.070
2271,-0.155,0.070
2272,-0.160,0.070
2273,-0.160,0.075
2274,-0.155,0.075
2275,-0.145,0.065
2276,-0.145,0.060
2277,-0.155,0.060
2278,-0.160,0.060
2279,-0.160,0.060
2280,-0.160,0.060
2281,-0.160,0.060
2282,-0.160,0.060
2283,-0.165,0.055
2284,-0.170,0.050
2285,-0.175,0.055
2286,-0.185,0.060
2287,-0.195,0.060
2288,-0.200,0.045
2289,-0.195,0.025
2290,-0.190,0.025
2291,-0.195,0.035
2292,-0.200,0.045
2293,-0.200,0.050
2294,-0.205,0.040
2295,-0.210,0.030
2296,-0.215,0.030
2297,-0.220,0.030
2298,-0.215,0.035
2299,-0.210,0.040
2300,-0.215,0.035
2301,-0.220,0.030
2302,-0.220,0.030
2303,-0.220,0.030
2304,-0.215,0.025
2305,-0.210,0.020
2306,-0.230,0.020
2307,-0.240,0.020
2308,-0.230,0.025
2309,-0.220,0.030
2310,-0.225,0.025
2311,-0.230,0.020
2312,-0.225,0.025
2313,-0.220,0.025
2314,-0.220,0.015
2315,-0.220,0.015
2316,-0.220,0.030
2317,-0.225,0.025
2318,-0.235,0.000
2319,-0.240,0.000
2320,-0.235,0.020
2321,-0.220,0.030
2322,-0.205,0.030
2323,-0.215,0.030
2324,-0.235,0.030
2325,-0.240,0.030
2326,-0.240,0.025
2327,-0.230,0.020
2328,-0.215,0.025
2329,-0.215,0.030
2330,-0.225,0.030
2331,-0.225,0.030
2332,-0.215,0.025
2333,-0.220,0.020
2334,-0.240,0.020
2335,-0.230,0.030
2336,-0.220,0.040
2337,-0.220,0.025
2338,-0.220,0.010
2339,-0.215,0.015
2340,-0.210,0.020
2341,-0.215,0.020
2342,-0.220,0.020
2343,-0.225,0.025
2344,-0.230,0.030
2345,-0.225,0.025
2346,-0.220,0.020
2347,-0.215,0.020
2348,-0.210,0.020
2349,-0.220,0.030
2350,-0.230,0.035
2351,-0.220,0.020
2352,-0.210,0.010
2353,-0.215,0.015
2354,-0.220,0.025
2355,-0.215,0.040
2356,-0.210,0.040
2357,-0.210,0.020
2358,-0.200,0.015
2359,-0.170,0.025
2360,-0.160,0.030
2361,-0.160,0.035
2362,-0.150,0.050
2363,-0.135,0.065
2364,-0.105,0.065
2365,-0.070,0.055
2366,-0.060,0.035
2367,-0.060,0.005
2368,-0.025,0.010
2369,0.020,0.025
2370,-0.010,0.000
2371,-0.065,-0.035
2372,-0.085,-0.050
2373,-0.105,-0.065
2374,-0.110,-0.070
2375,-0.110,-0.070
2376,-0.135,-0.085
2377,-0.160,-0.110
2378,-0.160,-0.075
2379,-0.160,-0.040
2380,-0.135,-0.030
2381,-0.110,-0.020
2382,-0.105,0.005
2383,-0.105,0.030
2384,-0.150,0.015
2385,-0.190,0.000
2386,-0.205,0.010
2387,-0.220,0.020
2388,-0.220,0.020
2389,-0.220,0.020
2390,-0.220,0.015
2391,-0.215,0.010
2392,-0.200,0.000
2393,-0.195,-0.010
2394,-0.215,0.000
2395,-0.230,0.010
2396,-0.230,-0.005
2397,-0.220,-0.005
2398,-0.200,0.010
2399,-0.195,0.020
2400,-0.210,0.020
2401,-0.215,0.020
2402,-0.200,0.015
