'sample interval','ECG1','ECG2'
1202,-0.270,-0.175
1203,-0.250,-0.170
1204,-0.235,-0.165
1205,-0.220,-0.170
1206,-0.215,-0.175
1207,-0.220,-0.170
1208,-0.230,-0.165
1209,-0.245,-0.165
1210,-0.205,-0.165
1211,-0.165,-0.165
1212,-0.130,-0.165
1213,-0.100,-0.165
1214,-0.185,-0.150
1215,-0.255,-0.135
1216,-0.255,-0.140
1217,-0.250,-0.145
1218,-0.210,-0.145
1219,-0.175,-0.145
1220,-0.180,-0.140
1221,-0.185,-0.135
1222,-0.175,-0.140
1223,-0.170,-0.145
1224,-0.190,-0.150
1225,-0.205,-0.155
1226,-0.200,-0.165
1227,-0.195,-0.175
1228,-0.190,-0.165
1229,-0.190,-0.160
1230,-0.205,-0.175
1231,-0.200,-0.190
1232,-0.170,-0.200
1233,-0.160,-0.205
1234,-0.175,-0.205
1235,-0.220,-0.205
1236,-0.280,-0.210
1237,-0.295,-0.215
1238,-0.275,-0.210
1239,-0.250,-0.210
1240,-0.225,-0.220
1241,-0.225,-0.225
1242,-0.240,-0.220
1243,-0.250,-0.215
1244,-0.260,-0.220
1245,-0.265,-0.230
1246,-0.265,-0.240
1247,-0.225,-0.240
1248,-0.180,-0.230
1249,-0.180,-0.225
1250,-0.175,-0.225
1251,-0.240,-0.220
1252,-0.285,-0.215
1253,-0.270,-0.225
1254,-0.255,-0.235
1255,-0.290,-0.230
1256,-0.315,-0.225
1257,-0.245,-0.225
1258,-0.195,-0.225
1259,-0.250,-0.225
1260,-0.295,-0.225
1261,-0.290,-0.215
1262,-0.285,-0.205
1263,-0.275,-0.215
1264,-0.260,-0.225
1265,-0.245,-0.225
1266,-0.235,-0.225
1267,-0.225,-0.220
1268,-0.215,-0.215
1269,-0.205,-0.205
1270,-0.215,-0.195
1271,-0.260,-0.210
1272,-0.275,-0.215
1273,-0.255,-0.220
1274,-0.240,-0.220
1275,-0.225,-0.210
1276,-0.215,-0.205
1277,-0.220,-0.210
1278,-0.245,-0.215
1279,-0.275,-0.210
1280,-0.270,-0.205
1281,-0.245,-0.200
1282,-0.220,-0.195
1283,-0.200,-0.190
1284,-0.225,-0.195
1285,-0.265,-0.210
1286,-0.255,-0.215
1287,-0.230,-0.210
1288,-0.195,-0.205
1289,-0.160,-0.200
1290,-0.210,-0.195
1291,-0.270,-0.190
1292,-0.275,-0.185
1293,-0.275,-0.185
1294,-0.270,-0.195
1295,-0.265,-0.205
1296,-0.230,-0.195
1297,-0.195,-0.185
1298,-0.210,-0.185
1299,-0.220,-0.185
1300,-0.185,-0.170
1301,-0.155,-0.155
1302,-0.155,-0.145
1303,-0.155,-0.135
1304,-0.170,-0.135
1305,-0.185,-0.130
1306,-0.205,-0.105
1307,-0.175,-0.085
1308,-0.065,-0.085
1309,-0.020,-0.085
1310,-0.095,-0.075
1311,-0.115,-0.065
1312,-0.070,-0.070
1313,-0.070,-0.095
1314,-0.125,-0.135
1315,-0.170,-0.160
1316,-0.200,-0.175
1317,-0.215,-0.190
1318,-0.210,-0.205
1319,-0.195,-0.215
1320,-0.175,-0.210
1321,-0.180,-0.205
1322,-0.205,-0.200
1323,-0.230,-0.195
1324,-0.250,-0.195
1325,-0.235,-0.195
1326,-0.210,-0.200
1327,-0.195,-0.205
1328,-0.180,-0.200
1329,-0.205,-0.190
1330,-0.240,-0.180
1331,-0.170,-0.175
1332,-0.090,-0.175
1333,-0.275,-0.240
1334,-0.475,-0.315
1335,-0.645,-0.245
1336,-0.805,-0.170
1337,-0.725,-0.025
1338,-0.610,0.120
1339,-0.165,0.260
1340,0.330,0.385
1341,1.070,0.380
1342,1.770,0.430
1343,2.295,0.710
1344,2.720,0.965
1345,2.840,1.135
1346,2.835,1.055
1347,2.520,0.370
1348,1.890,-0.275
1349,0.655,-0.830
1350,-0.305,-1.135
1351,-0.815,-1.020
1352,-1.110,-0.910
1353,-1.130,-0.795
1354,-1.105,-0.690
1355,-1.010,-0.595
1356,-0.895,-0.480
1357,-0.765,-0.360
1358,-0.635,-0.235
1359,-0.505,-0.115
1360,-0.415,-0.045
1361,-0.350,-0.010
1362,-0.335,0.005
1363,-0.355,0.005
1364,-0.365,0.010
1365,-0.365,0.020
1366,-0.350,0.030
1367,-0.330,0.040
1368,-0.290,0.055
1369,-0.245,0.070
1370,-0.240,0.085
1371,-0.250,0.100
1372,-0.245,0.110
1373,-0.230,0.120
1374,-0.215,0.125
1375,-0.225,0.125
1376,-0.175,0.145
1377,-0.155,0.155
1378,-0.165,0.180
1379,-0.175,0.205
1380,-0.160,0.210
1381,-0.145,0.215
1382,-0.110,0.240
1383,-0.085,0.265
1384,-0.100,0.280
1385,-0.115,0.300
1386,-0.110,0.325
1387,-0.105,0.350
1388,-0.105,0.370
1389,-0.085,0.395
1390,-0.010,0.430
1391,0.035,0.460
1392,0.040,0.490
1393,0.045,0.505
1394,0.055,0.515
1395,0.070,0.525
1396,0.085,0.530
1397,0.115,0.535
1398,0.155,0.540
1399,0.175,0.545
1400,0.180,0.540
1401,0.190,0.520
1402,0.205,0.495
1403,0.225,0.470
1404,0.240,0.445
1405,0.225,0.420
1406,0.195,0.395
1407,0.185,0.375
1408,0.185,0.360
1409,0.165,0.315
1410,0.140,0.265
1411,0.115,0.220
1412,0.090,0.175
1413,0.035,0.125
1414,-0.020,0.080
1415,-0.050,0.050
1416,-0.080,0.020
1417,-0.095,-0.010
1418,-0.105,-0.035
1419,-0.130,-0.065
1420,-0.155,-0.095
1421,-0.155,-0.110
1422,-0.155,-0.125
1423,-0.175,-0.125
1424,-0.195,-0.125
1425,-0.195,-0.135
1426,-0.195,-0.145
1427,-0.185,-0.155
1428,-0.185,-0.165
1429,-0.225,-0.155
1430,-0.250,-0.145
1431,-0.230,-0.150
1432,-0.210,-0.155
1433,-0.195,-0.145
1434,-0.190,-0.135
1435,-0.210,-0.130
1436,-0.220,-0.125
1437,-0.205,-0.125
1438,-0.185,-0.125
1439,-0.165,-0.120
1440,-0.150,-0.115
1441,-0.140,-0.120
1442,-0.140,-0.125
1443,-0.150,-0.130
1444,-0.155,-0.135
1445,-0.155,-0.135
1446,-0.150,-0.135
1447,-0.140,-0.135
1448,-0.140,-0.135
1449,-0.150,-0.140
1450,-0.155,-0.150
1451,-0.155,-0.160
1452,-0.140,-0.165
1453,-0.120,-0.170
1454,-0.130,-0.175
1455,-0.150,-0.170
1456,-0.175,-0.165
1457,-0.200,-0.170
1458,-0.190,-0.180
1459,-0.165,-0.195
1460,-0.160,-0.205
1461,-0.155,-0.215
1462,-0.195,-0.225
1463,-0.235,-0.235
1464,-0.215,-0.225
1465,-0.195,-0.215
1466,-0.200,-0.225
1467,-0.205,-0.235
1468,-0.225,-0.235
1469,-0.240,-0.235
1470,-0.210,-0.225
1471,-0.185,-0.220
1472,-0.200,-0.240
1473,-0.210,-0.255
1474,-0.195,-0.250
1475,-0.185,-0.245
1476,-0.175,-0.245
1477,-0.175,-0.245
1478,-0.200,-0.235
1479,-0.215,-0.225
1480,-0.220,-0.240
1481,-0.225,-0.245
1482,-0.230,-0.250
1483,-0.225,-0.255
1484,-0.205,-0.250
1485,-0.185,-0.240
1486,-0.165,-0.230
1487,-0.165,-0.230
1488,-0.180,-0.240
1489,-0.190,-0.250
1490,-0.200,-0.260
1491,-0.205,-0.260
1492,-0.210,-0.250
1493,-0.215,-0.245
1494,-0.210,-0.240
1495,-0.205,-0.235
1496,-0.205,-0.235
1497,-0.200,-0.235
1498,-0.190,-0.230
1499,-0.185,-0.225
1500,-0.185,-0.225
1501,-0.180,-0.230
1502,-0.185,-0.225
1503,-0.185,-0.225
1504,-0.185,-0.225
1505,-0.185,-0.235
1506,-0.185,-0.245
1507,-0.185,-0.240
1508,-0.185,-0.235
1509,-0.170,-0.230
1510,-0.155,-0.225
1511,-0.170,-0.220
1512,-0.185,-0.215
1513,-0.185,-0.225
1514,-0.185,-0.235
1515,-0.180,-0.230
1516,-0.175,-0.225
1517,-0.175,-0.225
1518,-0.175,-0.225
1519,-0.185,-0.220
1520,-0.185,-0.215
1521,-0.160,-0.220
1522,-0.150,-0.225
1523,-0.165,-0.225
1524,-0.175,-0.220
1525,-0.180,-0.205
1526,-0.170,-0.195
1527,-0.145,-0.190
1528,-0.115,-0.180
1529,-0.080,-0.170
1530,-0.090,-0.155
1531,-0.130,-0.140
1532,-0.115,-0.130
1533,-0.065,-0.120
1534,-0.045,-0.115
1535,-0.030,-0.115
1536,-0.015,-0.115
1537,0.000,-0.110
1538,-0.020,-0.135
1539,-0.050,-0.170
1540,-0.085,-0.195
1541,-0.120,-0.220
1542,-0.140,-0.235
1543,-0.155,-0.245
1544,-0.135,-0.250
1545,-0.115,-0.255
1546,-0.130,-0.240
1547,-0.145,-0.225
1548,-0.165,-0.235
1549,-0.185,-0.245
1550,-0.195,-0.245
1551,-0.205,-0.245
1552,-0.185,-0.245
1553,-0.160,-0.245
1554,-0.140,-0.245
1555,-0.130,-0.245
1556,-0.155,-0.235
1557,-0.175,-0.225
1558,-0.180,-0.230
1559,-0.275,-0.270
1560,-0.505,-0.360
1561,-0.655,-0.350
1562,-0.700,-0.195
1563,-0.630,-0.040
1564,-0.430,0.115
1565,-0.005,0.170
1566,0.595,0.140
1567,1.295,0.250
1568,2.060,0.465
1569,2.505,0.790
1570,2.780,1.180
1571,2.945,1.125
1572,3.070,0.860
1573,2.345,0.120
1574,1.305,-0.795
1575,0.390,-1.050
1576,-0.490,-1.120
1577,-0.845,-1.025
1578,-1.090,-0.885
1579,-1.080,-0.760
1580,-1.020,-0.635
1581,-0.925,-0.530
1582,-0.820,-0.420
1583,-0.660,-0.290
1584,-0.495,-0.155
1585,-0.400,-0.115
1586,-0.305,-0.075
1587,-0.310,-0.065
1588,-0.315,-0.055
1589,-0.325,-0.045
1590,-0.335,-0.035
1591,-0.325,-0.030
1592,-0.315,-0.025
1593,-0.295,-0.015
1594,-0.270,0.000
1595,-0.250,0.020
1596,-0.235,0.035
1597,-0.245,0.045
1598,-0.255,0.055
1599,-0.245,0.060
1600,-0.230,0.070
1601,-0.210,0.090
1602,-0.195,0.110
1603,-0.190,0.125
1604,-0.175,0.140
1605,-0.150,0.155
1606,-0.135,0.170
1607,-0.130,0.185
1608,-0.130,0.215
1609,-0.145,0.250
1610,-0.130,0.280
1611,-0.085,0.305
1612,-0.065,0.330
1613,-0.060,0.355
1614,-0.030,0.375
1615,0.005,0.400
1616,0.000,0.420
1617,-0.020,0.450
1618,0.005,0.475
1619,0.045,0.500
1620,0.070,0.505
1621,0.090,0.510
1622,0.135,0.515
1623,0.180,0.510
1624,0.185,0.500
1625,0.185,0.505
1626,0.180,0.490
1627,0.185,0.495
1628,0.175,0.460
1629,0.170,0.425
1630,0.225,0.395
1631,0.270,0.360
1632,0.215,0.325
1633,0.160,0.290
1634,0.120,0.255
1635,0.085,0.215
1636,0.070,0.170
1637,0.050,0.125
1638,0.020,0.070
1639,-0.015,0.025
1640,-0.045,-0.015
1641,-0.065,-0.050
1642,-0.070,-0.070
1643,-0.090,-0.100
1644,-0.140,-0.135
1645,-0.180,-0.160
1646,-0.215,-0.185
1647,-0.240,-0.200
1648,-0.250,-0.215
1649,-0.255,-0.225
1650,-0.250,-0.220
1651,-0.245,-0.220
1652,-0.250,-0.235
1653,-0.250,-0.240
1654,-0.240,-0.230
1655,-0.225,-0.230
1656,-0.210,-0.240
1657,-0.220,-0.230
1658,-0.240,-0.210
1659,-0.245,-0.205
1660,-0.250,-0.210
1661,-0.250,-0.215
1662,-0.240,-0.215
1663,-0.225,-0.215
1664,-0.210,-0.210
1665,-0.230,-0.205
1666,-0.260,-0.200
1667,-0.255,-0.190
1668,-0.245,-0.185
1669,-0.240,-0.190
1670,-0.235,-0.195
1671,-0.215,-0.205
1672,-0.195,-0.215
1673,-0.170,-0.200
1674,-0.150,-0.185
1675,-0.180,-0.195
1676,-0.205,-0.205
1677,-0.205,-0.210
1678,-0.210,-0.215
1679,-0.230,-0.220
1680,-0.245,-0.225
1681,-0.225,-0.235
1682,-0.215,-0.245
1683,-0.220,-0.245
1684,-0.230,-0.245
1685,-0.245,-0.255
1686,-0.255,-0.265
1687,-0.245,-0.265
1688,-0.225,-0.265
1689,-0.205,-0.260
1690,-0.205,-0.260
1691,-0.225,-0.270
1692,-0.240,-0.275
1693,-0.255,-0.280
1694,-0.270,-0.285
1695,-0.280,-0.290
1696,-0.260,-0.295
1697,-0.220,-0.295
1698,-0.235,-0.295
1699,-0.280,-0.290
1700,-0.285,-0.295
1701,-0.270,-0.310
1702,-0.275,-0.315
1703,-0.290,-0.310
1704,-0.295,-0.300
1705,-0.295,-0.290
1706,-0.295,-0.285
1707,-0.290,-0.290
1708,-0.285,-0.295
1709,-0.295,-0.295
1710,-0.285,-0.295
1711,-0.275,-0.295
1712,-0.265,-0.290
1713,-0.255,-0.285
1714,-0.260,-0.295
1715,-0.265,-0.305
1716,-0.270,-0.305
1717,-0.270,-0.305
1718,-0.245,-0.305
1719,-0.225,-0.305
1720,-0.240,-0.290
1721,-0.265,-0.275
1722,-0.300,-0.275
1723,-0.320,-0.275
1724,-0.295,-0.285
1725,-0.275,-0.295
1726,-0.285,-0.295
1727,-0.295,-0.295
1728,-0.285,-0.285
1729,-0.265,-0.275
1730,-0.240,-0.280
1731,-0.230,-0.280
1732,-0.245,-0.270
1733,-0.265,-0.270
1734,-0.295,-0.280
1735,-0.295,-0.280
1736,-0.275,-0.270
1737,-0.265,-0.265
1738,-0.260,-0.270
1739,-0.260,-0.275
1740,-0.270,-0.275
1741,-0.260,-0.275
1742,-0.230,-0.275
1743,-0.220,-0.275
1744,-0.210,-0.270
1745,-0.255,-0.265
1746,-0.315,-0.265
1747,-0.300,-0.265
1748,-0.270,-0.260
1749,-0.265,-0.255
1750,-0.265,-0.255
1751,-0.280,-0.250
1752,-0.285,-0.245
1753,-0.290,-0.245
1754,-0.295,-0.245
1755,-0.265,-0.255
1756,-0.235,-0.265
1757,-0.240,-0.255
1758,-0.245,-0.245
1759,-0.265,-0.250
1760,-0.275,-0.255
1761,-0.225,-0.245
1762,-0.195,-0.235
1763,-0.240,-0.250
1764,-0.275,-0.265
1765,-0.265,-0.255
1766,-0.255,-0.245
1767,-0.265,-0.240
1768,-0.260,-0.235
1769,-0.210,-0.235
1770,-0.195,-0.230
1771,-0.230,-0.215
1772,-0.255,-0.200
1773,-0.275,-0.185
1774,-0.270,-0.175
1775,-0.240,-0.175
1776,-0.205,-0.160
1777,-0.160,-0.130
1778,-0.145,-0.115
1779,-0.140,-0.120
1780,-0.125,-0.120
1781,-0.110,-0.110
1782,-0.090,-0.120
1783,-0.070,-0.145
1784,-0.115,-0.180
1785,-0.180,-0.215
1786,-0.210,-0.235
1787,-0.230,-0.250
1788,-0.210,-0.255
1789,-0.180,-0.260
1790,-0.205,-0.255
1791,-0.240,-0.240
1792,-0.250,-0.240
1793,-0.255,-0.245
1794,-0.240,-0.245
1795,-0.225,-0.245
1796,-0.260,-0.245
1797,-0.295,-0.245
1798,-0.290,-0.235
1799,-0.280,-0.225
1800,-0.245,-0.220
1801,-0.215,-0.215
1802,-0.215,-0.230
1803,-0.255,-0.265
1804,-0.415,-0.360
1805,-0.575,-0.390
1806,-0.745,-0.265
1807,-0.815,-0.130
1808,-0.705,0.020
1809,-0.425,0.145
1810,0.105,0.220
1811,0.760,0.345
1812,1.570,0.525
1813,2.170,0.795
1814,2.570,1.165
1815,2.835,1.195
1816,2.980,0.940
1817,2.455,0.265
1818,1.455,-0.705
1819,0.525,-1.070
1820,-0.375,-1.105
1821,-0.845,-1.045
1822,-1.130,-0.935
1823,-1.170,-0.845
1824,-1.120,-0.755
1825,-1.050,-0.660
1826,-0.980,-0.565
1827,-0.905,-0.435
1828,-0.825,-0.295
1829,-0.675,-0.190
1830,-0.510,-0.085
1831,-0.435,-0.070
1832,-0.370,-0.060
1833,-0.375,-0.055
1834,-0.395,-0.065
1835,-0.400,-0.055
1836,-0.405,-0.045
1837,-0.390,-0.025
1838,-0.375,-0.005
1839,-0.370,0.005
1840,-0.360,0.015
1841,-0.310,0.020
1842,-0.270,0.025
1843,-0.295,0.030
1844,-0.315,0.040
1845,-0.300,0.070
1846,-0.285,0.095
1847,-0.280,0.095
1848,-0.260,0.100
1849,-0.210,0.125
1850,-0.185,0.145
1851,-0.210,0.150
1852,-0.230,0.160
1853,-0.250,0.180
1854,-0.235,0.200
1855,-0.160,0.225
1856,-0.125,0.250
1857,-0.120,0.280
1858,-0.125,0.310
1859,-0.145,0.340
1860,-0.125,0.370
1861,-0.075,0.395
1862,-0.030,0.415
1863,0.010,0.430
1864,0.040,0.440
1865,0.065,0.450
1866,0.065,0.455
1867,0.050,0.455
1868,0.045,0.460
1869,0.050,0.470
1870,0.105,0.460
1871,0.165,0.440
1872,0.130,0.420
1873,0.080,0.400
1874,0.075,0.395
1875,0.075,0.395
1876,0.095,0.360
1877,0.105,0.335
1878,0.095,0.300
1879,0.085,0.260
1880,0.060,0.200
1881,0.035,0.140
1882,0.040,0.105
1883,0.035,0.070
1884,-0.030,0.030
1885,-0.095,-0.010
1886,-0.150,-0.040
1887,-0.195,-0.070
1888,-0.200,-0.100
1889,-0.215,-0.125
1890,-0.255,-0.130
1891,-0.280,-0.140
1892,-0.265,-0.155
1893,-0.255,-0.165
1894,-0.265,-0.170
1895,-0.265,-0.175
1896,-0.230,-0.190
1897,-0.235,-0.190
1898,-0.280,-0.180
1899,-0.305,-0.175
1900,-0.310,-0.170
1901,-0.280,-0.165
1902,-0.220,-0.160
1903,-0.220,-0.155
1904,-0.260,-0.160
1905,-0.270,-0.165
1906,-0.260,-0.165
1907,-0.220,-0.150
1908,-0.170,-0.130
1909,-0.180,-0.130
1910,-0.215,-0.140
1911,-0.235,-0.155
1912,-0.250,-0.170
1913,-0.245,-0.175
1914,-0.230,-0.170
1915,-0.205,-0.165
1916,-0.180,-0.165
1917,-0.180,-0.170
1918,-0.185,-0.175
1919,-0.220,-0.175
1920,-0.255,-0.175
1921,-0.215,-0.185
1922,-0.175,-0.195
1923,-0.205,-0.195
1924,-0.235,-0.195
1925,-0.250,-0.200
1926,-0.265,-0.205
1927,-0.255,-0.205
1928,-0.245,-0.205
1929,-0.235,-0.220
1930,-0.225,-0.235
1931,-0.220,-0.235
1932,-0.215,-0.235
1933,-0.220,-0.240
1934,-0.235,-0.245
1935,-0.265,-0.250
1936,-0.285,-0.255
1937,-0.285,-0.255
1938,-0.265,-0.250
1939,-0.225,-0.240
1940,-0.205,-0.240
1941,-0.210,-0.255
1942,-0.240,-0.265
1943,-0.285,-0.260
1944,-0.300,-0.255
1945,-0.280,-0.260
1946,-0.275,-0.260
1947,-0.275,-0.250
1948,-0.260,-0.245
1949,-0.235,-0.250
1950,-0.205,-0.255
1951,-0.175,-0.255
1952,-0.220,-0.255
1953,-0.295,-0.260
1954,-0.305,-0.260
1955,-0.300,-0.250
1956,-0.290,-0.245
1957,-0.280,-0.240
1958,-0.240,-0.240
1959,-0.195,-0.255
1960,-0.205,-0.255
1961,-0.215,-0.255
1962,-0.230,-0.250
1963,-0.245,-0.245
1964,-0.260,-0.235
1965,-0.275,-0.225
1966,-0.265,-0.235
1967,-0.255,-0.245
1968,-0.240,-0.245
1969,-0.220,-0.245
1970,-0.200,-0.240
1971,-0.185,-0.235
1972,-0.200,-0.240
1973,-0.215,-0.245
1974,-0.220,-0.235
1975,-0.225,-0.225
1976,-0.230,-0.225
1977,-0.225,-0.225
1978,-0.200,-0.220
1979,-0.185,-0.215
1980,-0.200,-0.215
1981,-0.210,-0.215
1982,-0.220,-0.220
1983,-0.230,-0.225
1984,-0.240,-0.220
1985,-0.220,-0.210
1986,-0.180,-0.200
1987,-0.170,-0.205
1988,-0.180,-0.225
1989,-0.190,-0.230
1990,-0.200,-0.220
1991,-0.205,-0.215
1992,-0.210,-0.215
1993,-0.205,-0.215
1994,-0.190,-0.215
1995,-0.175,-0.210
1996,-0.160,-0.200
1997,-0.160,-0.200
1998,-0.170,-0.210
1999,-0.185,-0.210
2000,-0.175,-0.215
2001,-0.190,-0.190
2002,-0.175,-0.185
2003,-0.160,-0.190
2004,-0.145,-0.195
2005,-0.135,-0.200
2006,-0.130,-0.205
2007,-0.165,-0.195
2008,-0.195,-0.185
2009,-0.200,-0.190
2010,-0.205,-0.195
2011,-0.190,-0.185
2012,-0.175,-0.175
2013,-0.165,-0.175
2014,-0.155,-0.175
2015,-0.150,-0.175
2016,-0.145,-0.175
2017,-0.135,-0.165
2018,-0.130,-0.160
2019,-0.145,-0.180
2020,-0.150,-0.190
2021,-0.135,-0.165
2022,-0.120,-0.150
2023,-0.105,-0.135
2024,-0.100,-0.120
2025,-0.110,-0.110
2026,-0.100,-0.100
2027,-0.070,-0.090
2028,-0.055,-0.080
2029,-0.055,-0.070
2030,-0.040,-0.065
2031,-0.015,-0.060
2032,0.010,-0.045
2033,0.030,-0.030
2034,0.015,-0.065
2035,-0.020,-0.115
2036,-0.035,-0.145
2037,-0.050,-0.170
2038,-0.105,-0.185
2039,-0.160,-0.200
2040,-0.160,-0.200
2041,-0.150,-0.190
2042,-0.135,-0.185
2043,-0.125,-0.185
2044,-0.140,-0.185
2045,-0.155,-0.185
2046,-0.110,-0.190
2047,-0.065,-0.195
2048,-0.080,-0.175
2049,-0.100,-0.155
2050,-0.145,-0.160
2051,-0.185,-0.165
2052,-0.170,-0.175
2053,-0.165,-0.200
2054,-0.210,-0.260
2055,-0.315,-0.285
2056,-0.550,-0.220
2057,-0.695,-0.120
2058,-0.665,0.040
2059,-0.450,0.155
2060,0.030,0.220
2061,0.655,0.285
2062,1.455,0.350
2063,2.105,0.560
2064,2.605,0.920
2065,2.905,1.085
2066,3.040,1.090
2067,2.815,0.625
2068,2.340,-0.175
2069,1.430,-0.675
2070,0.275,-1.010
2071,-0.405,-1.035
2072,-0.875,-0.920
2073,-1.005,-0.795
2074,-1.010,-0.675
2075,-0.955,-0.560
2076,-0.870,-0.445
2077,-0.735,-0.305
2078,-0.585,-0.155
2079,-0.440,-0.070
2080,-0.300,0.005
2081,-0.280,0.015
2082,-0.270,0.020
2083,-0.280,0.025
2084,-0.305,0.025
2085,-0.260,0.040
2086,-0.215,0.055
2087,-0.195,0.065
2088,-0.175,0.075
2089,-0.200,0.095
2090,-0.225,0.115
2091,-0.205,0.115
2092,-0.185,0.115
2093,-0.185,0.120
2094,-0.175,0.130
2095,-0.115,0.160
2096,-0.080,0.185
2097,-0.110,0.195
2098,-0.145,0.210
2099,-0.175,0.235
2100,-0.170,0.255
2101,-0.105,0.250
2102,-0.065,0.265
2103,-0.070,0.310
2104,-0.070,0.345
2105,-0.055,0.370
2106,-0.025,0.395
2107,0.015,0.420
2108,0.045,0.440
2109,0.065,0.455
2110,0.090,0.490
2111,0.115,0.535
2112,0.110,0.555
2113,0.085,0.560
2114,0.095,0.575
2115,0.125,0.590
2116,0.165,0.595
2117,0.205,0.600
2118,0.235,0.605
2119,0.260,0.600
2120,0.275,0.590
2121,0.290,0.580
2122,0.280,0.545
2123,0.260,0.510
2124,0.240,0.475
2125,0.255,0.505
2126,0.265,0.420
2127,0.315,0.405
2128,0.260,0.345
2129,0.205,0.285
2130,0.175,0.245
2131,0.145,0.200
2132,0.110,0.160
2133,0.080,0.120
2134,0.025,0.080
2135,-0.005,0.040
2136,0.040,0.005
2137,0.055,-0.030
2138,-0.025,-0.060
2139,-0.100,-0.085
2140,-0.155,-0.095
2141,-0.185,-0.110
2142,-0.150,-0.125
2143,-0.130,-0.135
2144,-0.145,-0.145
2145,-0.155,-0.155
2146,-0.170,-0.170
2147,-0.165,-0.175
2148,-0.145,-0.180
2149,-0.130,-0.180
2150,-0.115,-0.170
2151,-0.120,-0.165
2152,-0.145,-0.165
2153,-0.155,-0.170
2154,-0.160,-0.180
2155,-0.190,-0.175
2156,-0.225,-0.155
2157,-0.205,-0.140
2158,-0.165,-0.130
2159,-0.135,-0.135
2160,-0.110,-0.150
2161,-0.105,-0.160
2162,-0.105,-0.170
2163,-0.085,-0.155
2164,-0.060,-0.130
2165,-0.095,-0.130
2166,-0.140,-0.140
2167,-0.165,-0.145
2168,-0.185,-0.145
2169,-0.170,-0.155
2170,-0.155,-0.165
2171,-0.130,-0.165
2172,-0.105,-0.165
2173,-0.065,-0.155
2174,-0.040,-0.145
2175,-0.095,-0.160
2176,-0.135,-0.175
2177,-0.150,-0.185
2178,-0.160,-0.195
2179,-0.130,-0.200
2180,-0.100,-0.205
2181,-0.075,-0.210
2182,-0.055,-0.215
2183,-0.065,-0.215
2184,-0.115,-0.215
2185,-0.215,-0.225
2186,-0.270,-0.235
2187,-0.250,-0.235
2188,-0.215,-0.235
2189,-0.170,-0.235
2190,-0.145,-0.235
2191,-0.140,-0.240
2192,-0.135,-0.245
2193,-0.135,-0.250
2194,-0.140,-0.255
2195,-0.160,-0.250
2196,-0.165,-0.245
2197,-0.160,-0.245
2198,-0.155,-0.245
2199,-0.150,-0.240
2200,-0.195,-0.250
2201,-0.260,-0.270
2202,-0.225,-0.270
2203,-0.165,-0.260
2204,-0.135,-0.255
2205,-0.110,-0.250
2206,-0.140,-0.245
2207,-0.180,-0.240
2208,-0.180,-0.235
2209,-0.165,-0.245
2210,-0.155,-0.250
2211,-0.145,-0.255
2212,-0.185,-0.250
2213,-0.225,-0.245
2214,-0.205,-0.240
2215,-0.185,-0.235
2216,-0.150,-0.245
2217,-0.125,-0.255
2218,-0.130,-0.255
2219,-0.135,-0.255
2220,-0.125,-0.245
2221,-0.115,-0.235
2222,-0.110,-0.235
2223,-0.105,-0.235
2224,-0.115,-0.235
2225,-0.135,-0.235
2226,-0.165,-0.240
2227,-0.165,-0.245
2228,-0.115,-0.245
2229,-0.105,-0.245
2230,-0.150,-0.230
2231,-0.175,-0.225
2232,-0.175,-0.230
2233,-0.145,-0.230
2234,-0.090,-0.220
2235,-0.075,-0.220
2236,-0.095,-0.235
2237,-0.095,-0.235
2238,-0.075,-0.220
2239,-0.095,-0.220
2240,-0.140,-0.230
2241,-0.155,-0.225
2242,-0.155,-0.210
2243,-0.165,-0.210
2244,-0.180,-0.220
2245,-0.185,-0.225
2246,-0.185,-0.220
2247,-0.160,-0.220
2248,-0.130,-0.230
2249,-0.085,-0.230
2250,-0.125,-0.235
2251,-0.050,-0.205
2252,-0.065,-0.195
2253,-0.075,-0.210
2254,-0.085,-0.225
2255,-0.090,-0.210
2256,-0.100,-0.195
2257,-0.145,-0.200
2258,-0.180,-0.205
2259,-0.145,-0.210
2260,-0.100,-0.215
2261,-0.030,-0.215
2262,0.005,-0.210
2263,-0.070,-0.190
2264,-0.125,-0.175
2265,-0.120,-0.175
2266,-0.115,-0.170
2267,-0.105,-0.150
2268,-0.085,-0.135
2269,-0.060,-0.130
2270,-0.040,-0.120
2271,-0.015,-0.105
2272,0.010,-0.090
2273,0.040,-0.080
2274,0.055,-0.070
2275,0.060,-0.055
2276,0.030,-0.070
2277,-0.030,-0.115
2278,-0.005,-0.155
2279,0.080,-0.190
2280,0.020,-0.210
2281,-0.100,-0.220
2282,-0.140,-0.225
2283,-0.150,-0.225
2284,-0.115,-0.225
2285,-0.065,-0.220
2286,-0.090,-0.215
2287,-0.135,-0.210
2288,-0.145,-0.210
2289,-0.145,-0.220
2290,-0.050,-0.215
2291,0.050,-0.200
2292,-0.045,-0.210
2293,-0.145,-0.225
2294,-0.145,-0.210
2295,-0.145,-0.195
2296,-0.170,-0.210
2297,-0.215,-0.235
2298,-0.375,-0.315
2299,-0.525,-0.360
2300,-0.590,-0.215
2301,-0.615,-0.065
2302,-0.460,0.090
2303,-0.170,0.195
2304,0.490,0.150
2305,1.165,0.195
2306,1.885,0.470
2307,2.445,0.795
