'sample interval','ECG1','ECG2'
1172,-0.045,-0.055
1173,-0.045,-0.055
1174,-0.045,-0.055
1175,-0.040,-0.050
1176,-0.035,-0.045
1177,-0.030,-0.040
1178,-0.025,-0.035
1179,-0.020,-0.035
1180,-0.015,-0.035
1181,-0.005,-0.045
1182,0.005,-0.055
1183,0.000,-0.050
1184,0.000,-0.045
1185,0.015,-0.040
1186,0.025,-0.035
1187,0.030,-0.035
1188,0.035,-0.040
1189,0.040,-0.050
1190,0.050,-0.055
1191,0.060,-0.050
1192,0.070,-0.045
1193,0.080,-0.045
1194,0.085,-0.045
1195,0.090,-0.050
1196,0.100,-0.055
1197,0.110,-0.055
1198,0.115,-0.055
1199,0.120,-0.060
1200,0.135,-0.060
1201,0.150,-0.050
1202,0.160,-0.050
1203,0.170,-0.060
1204,0.185,-0.065
1205,0.200,-0.065
1206,0.215,-0.065
1207,0.230,-0.065
1208,0.240,-0.065
1209,0.255,-0.055
1210,0.260,-0.065
1211,0.265,-0.075
1212,0.275,-0.075
1213,0.285,-0.075
1214,0.285,-0.080
1215,0.285,-0.085
1216,0.300,-0.075
1217,0.315,-0.065
1218,0.310,-0.065
1219,0.305,-0.065
1220,0.290,-0.070
1221,0.275,-0.075
1222,0.270,-0.065
1223,0.255,-0.055
1224,0.225,-0.050
1225,0.195,-0.045
1226,0.170,-0.040
1227,0.145,-0.035
1228,0.115,-0.040
1229,0.080,-0.045
1230,0.045,-0.030
1231,0.020,-0.025
1232,0.010,-0.025
1233,0.000,-0.025
1234,-0.015,-0.025
1235,-0.035,-0.025
1236,-0.055,-0.030
1237,-0.065,-0.035
1238,-0.065,-0.030
1239,-0.065,-0.025
1240,-0.070,-0.025
1241,-0.075,-0.025
1242,-0.080,-0.025
1243,-0.085,-0.025
1244,-0.085,-0.030
1245,-0.085,-0.035
1246,-0.090,-0.035
1247,-0.090,-0.030
1248,-0.080,-0.020
1249,-0.075,-0.015
1250,-0.075,-0.015
1251,-0.070,-0.030
1252,-0.065,-0.035
1253,-0.060,-0.040
1254,-0.055,-0.045
1255,-0.055,-0.035
1256,-0.055,-0.025
1257,-0.055,-0.025
1258,-0.055,-0.025
1259,-0.060,-0.035
1260,-0.065,-0.045
1261,-0.070,-0.040
1262,-0.075,-0.035
1263,-0.065,-0.030
1264,-0.055,-0.025
1265,-0.060,-0.025
1266,-0.065,-0.025
1267,-0.070,-0.035
1268,-0.075,-0.045
1269,-0.065,-0.040
1270,-0.055,-0.035
1271,-0.060,-0.030
1272,-0.070,-0.025
1273,-0.080,-0.030
1274,-0.085,-0.035
1275,-0.090,-0.040
1276,-0.095,-0.045
1277,-0.100,-0.045
1278,-0.100,-0.045
1279,-0.090,-0.040
1280,-0.085,-0.035
1281,-0.085,-0.040
1282,-0.090,-0.045
1283,-0.100,-0.050
1284,-0.105,-0.055
1285,-0.100,-0.055
1286,-0.095,-0.055
1287,-0.100,-0.050
1288,-0.105,-0.045
1289,-0.105,-0.045
1290,-0.105,-0.045
1291,-0.100,-0.050
1292,-0.105,-0.055
1293,-0.115,-0.055
1294,-0.110,-0.050
1295,-0.105,-0.045
1296,-0.105,-0.050
1297,-0.105,-0.055
1298,-0.105,-0.060
1299,-0.105,-0.065
1300,-0.105,-0.060
1301,-0.105,-0.055
1302,-0.105,-0.050
1303,-0.105,-0.045
1304,-0.105,-0.050
1305,-0.105,-0.055
1306,-0.100,-0.060
1307,-0.095,-0.065
1308,-0.105,-0.060
1309,-0.115,-0.055
1310,-0.105,-0.050
1311,-0.095,-0.045
1312,-0.100,-0.045
1313,-0.105,-0.050
1314,-0.105,-0.060
1315,-0.105,-0.065
1316,-0.100,-0.060
1317,-0.095,-0.055
1318,-0.095,-0.055
1319,-0.095,-0.055
1320,-0.095,-0.055
1321,-0.095,-0.055
1322,-0.095,-0.060
1323,-0.095,-0.065
1324,-0.100,-0.060
1325,-0.105,-0.055
1326,-0.100,-0.055
1327,-0.095,-0.055
1328,-0.095,-0.055
1329,-0.095,-0.055
1330,-0.095,-0.060
1331,-0.095,-0.065
1332,-0.095,-0.065
1333,-0.095,-0.065
1334,-0.095,-0.055
1335,-0.095,-0.060
1336,-0.095,-0.065
1337,-0.090,-0.060
1338,-0.085,-0.055
1339,-0.095,-0.060
1340,-0.105,-0.065
1341,-0.095,-0.060
1342,-0.085,-0.055
1343,-0.085,-0.060
1344,-0.085,-0.065
1345,-0.085,-0.060
1346,-0.085,-0.055
1347,-0.085,-0.060
1348,-0.085,-0.065
1349,-0.085,-0.060
1350,-0.085,-0.055
1351,-0.085,-0.060
1352,-0.085,-0.065
1353,-0.080,-0.065
1354,-0.075,-0.065
1355,-0.090,-0.065
1356,-0.090,-0.065
1357,-0.080,-0.060
1358,-0.075,-0.055
1359,-0.080,-0.060
1360,-0.085,-0.065
1361,-0.090,-0.070
1362,-0.095,-0.075
1363,-0.090,-0.070
1364,-0.085,-0.065
1365,-0.085,-0.060
1366,-0.085,-0.055
1367,-0.085,-0.055
1368,-0.085,-0.055
1369,-0.080,-0.060
1370,-0.080,-0.065
1371,-0.090,-0.065
1372,-0.090,-0.060
1373,-0.080,-0.050
1374,-0.075,-0.050
1375,-0.075,-0.045
1376,-0.075,-0.065
1377,-0.075,-0.065
1378,-0.065,-0.055
1379,-0.055,-0.045
1380,-0.035,-0.025
1381,-0.015,-0.005
1382,-0.015,0.000
1383,-0.015,0.005
1384,0.000,0.010
1385,0.015,0.015
1386,0.040,0.030
1387,0.060,0.045
1388,0.085,0.035
1389,0.105,0.015
1390,0.100,-0.015
1391,0.090,-0.040
1392,0.075,-0.070
1393,0.060,-0.085
1394,0.045,-0.080
1395,0.025,-0.075
1396,-0.010,-0.070
1397,-0.035,-0.065
1398,-0.055,-0.070
1399,-0.070,-0.080
1400,-0.085,-0.095
1401,-0.100,-0.105
1402,-0.110,-0.100
1403,-0.110,-0.095
1404,-0.100,-0.095
1405,-0.095,-0.095
1406,-0.100,-0.095
1407,-0.100,-0.085
1408,-0.090,-0.070
1409,-0.065,-0.035
1410,-0.030,0.005
1411,-0.015,-0.020
1412,0.000,-0.065
1413,0.220,-0.125
1414,0.465,-0.180
1415,0.790,-0.150
1416,1.115,-0.110
1417,1.180,-0.150
1418,1.215,-0.195
1419,0.535,-0.335
1420,-0.115,-0.465
1421,-0.405,-0.405
1422,-0.660,-0.350
1423,-0.595,-0.290
1424,-0.515,-0.230
1425,-0.375,-0.200
1426,-0.250,-0.170
1427,-0.170,-0.130
1428,-0.105,-0.095
1429,-0.110,-0.090
1430,-0.115,-0.085
1431,-0.115,-0.090
1432,-0.115,-0.095
1433,-0.125,-0.095
1434,-0.135,-0.095
1435,-0.125,-0.085
1436,-0.115,-0.075
1437,-0.115,-0.080
1438,-0.115,-0.085
1439,-0.120,-0.090
1440,-0.120,-0.095
1441,-0.110,-0.090
1442,-0.105,-0.085
1443,-0.105,-0.080
1444,-0.105,-0.075
1445,-0.105,-0.080
1446,-0.105,-0.085
1447,-0.100,-0.085
1448,-0.095,-0.085
1449,-0.100,-0.085
1450,-0.100,-0.085
1451,-0.090,-0.080
1452,-0.085,-0.075
1453,-0.080,-0.080
1454,-0.075,-0.085
1455,-0.070,-0.085
1456,-0.065,-0.085
1457,-0.060,-0.085
1458,-0.055,-0.080
1459,-0.045,-0.065
1460,-0.040,-0.070
1461,-0.035,-0.075
1462,-0.030,-0.085
1463,-0.025,-0.095
1464,-0.025,-0.095
1465,-0.025,-0.095
1466,-0.010,-0.090
1467,0.005,-0.085
1468,0.010,-0.080
1469,0.015,-0.075
1470,0.025,-0.085
1471,0.035,-0.095
1472,0.050,-0.095
1473,0.065,-0.095
1474,0.075,-0.095
1475,0.085,-0.095
1476,0.090,-0.090
1477,0.095,-0.085
1478,0.105,-0.095
1479,0.115,-0.105
1480,0.120,-0.105
1481,0.140,-0.105
1482,0.170,-0.100
1483,0.185,-0.095
1484,0.190,-0.100
1485,0.200,-0.110
1486,0.210,-0.120
1487,0.225,-0.125
1488,0.240,-0.125
1489,0.245,-0.125
1490,0.245,-0.120
1491,0.245,-0.115
1492,0.240,-0.115
1493,0.235,-0.115
1494,0.240,-0.115
1495,0.225,-0.115
1496,0.200,-0.115
1497,0.190,-0.110
1498,0.180,-0.100
1499,0.150,-0.090
1500,0.175,-0.095
1501,0.085,-0.080
1502,0.055,-0.085
1503,0.040,-0.080
1504,0.025,-0.075
1505,-0.005,-0.070
1506,-0.035,-0.065
1507,-0.060,-0.065
1508,-0.085,-0.065
1509,-0.095,-0.070
1510,-0.105,-0.075
1511,-0.130,-0.075
1512,-0.145,-0.075
1513,-0.145,-0.065
1514,-0.145,-0.055
1515,-0.145,-0.060
1516,-0.145,-0.065
1517,-0.150,-0.070
1518,-0.155,-0.075
1519,-0.145,-0.075
1520,-0.135,-0.075
1521,-0.135,-0.070
1522,-0.135,-0.065
1523,-0.135,-0.065
1524,-0.135,-0.065
1525,-0.135,-0.070
1526,-0.135,-0.075
1527,-0.140,-0.075
1528,-0.145,-0.075
1529,-0.140,-0.070
1530,-0.135,-0.065
1531,-0.135,-0.065
1532,-0.135,-0.070
1533,-0.140,-0.080
1534,-0.145,-0.085
1535,-0.140,-0.080
1536,-0.135,-0.075
1537,-0.135,-0.070
1538,-0.140,-0.065
1539,-0.150,-0.070
1540,-0.150,-0.075
1541,-0.140,-0.080
1542,-0.145,-0.080
1543,-0.155,-0.075
1544,-0.150,-0.075
1545,-0.145,-0.075
1546,-0.145,-0.075
1547,-0.145,-0.075
1548,-0.155,-0.080
1549,-0.165,-0.085
1550,-0.160,-0.085
1551,-0.155,-0.085
1552,-0.155,-0.080
1553,-0.155,-0.075
1554,-0.165,-0.080
1555,-0.175,-0.085
1556,-0.170,-0.090
1557,-0.165,-0.095
1558,-0.175,-0.085
1559,-0.185,-0.075
1560,-0.180,-0.080
1561,-0.175,-0.085
1562,-0.175,-0.090
1563,-0.175,-0.095
1564,-0.180,-0.095
1565,-0.180,-0.095
1566,-0.170,-0.090
1567,-0.165,-0.085
1568,-0.170,-0.090
1569,-0.175,-0.095
1570,-0.175,-0.095
1571,-0.175,-0.095
1572,-0.175,-0.095
1573,-0.180,-0.095
1574,-0.190,-0.095
1575,-0.190,-0.095
1576,-0.180,-0.090
1577,-0.175,-0.085
1578,-0.175,-0.090
1579,-0.175,-0.095
1580,-0.180,-0.100
1581,-0.180,-0.105
1582,-0.170,-0.100
1583,-0.165,-0.095
1584,-0.165,-0.085
1585,-0.170,-0.090
1586,-0.175,-0.095
1587,-0.175,-0.100
1588,-0.175,-0.105
1589,-0.190,-0.100
1590,-0.205,-0.095
1591,-0.190,-0.095
1592,-0.175,-0.095
1593,-0.175,-0.090
1594,-0.175,-0.085
1595,-0.180,-0.095
1596,-0.185,-0.105
1597,-0.180,-0.100
1598,-0.175,-0.095
1599,-0.175,-0.095
1600,-0.175,-0.095
1601,-0.175,-0.095
1602,-0.175,-0.095
1603,-0.180,-0.100
1604,-0.185,-0.105
1605,-0.190,-0.100
1606,-0.190,-0.095
1607,-0.175,-0.095
1608,-0.165,-0.095
1609,-0.170,-0.095
1610,-0.175,-0.100
1611,-0.175,-0.110
1612,-0.170,-0.110
1613,-0.160,-0.100
1614,-0.155,-0.095
1615,-0.160,-0.095
1616,-0.170,-0.095
1617,-0.180,-0.095
1618,-0.185,-0.095
1619,-0.180,-0.100
1620,-0.175,-0.105
1621,-0.180,-0.100
1622,-0.175,-0.095
1623,-0.160,-0.095
1624,-0.155,-0.095
1625,-0.155,-0.095
1626,-0.170,-0.100
1627,-0.175,-0.105
1628,-0.165,-0.105
1629,-0.155,-0.105
1630,-0.160,-0.100
1631,-0.165,-0.095
1632,-0.165,-0.095
1633,-0.165,-0.095
1634,-0.165,-0.100
1635,-0.165,-0.105
1636,-0.170,-0.105
1637,-0.175,-0.105
1638,-0.165,-0.105
1639,-0.155,-0.105
1640,-0.155,-0.100
1641,-0.155,-0.095
1642,-0.160,-0.100
1643,-0.165,-0.105
1644,-0.155,-0.100
1645,-0.145,-0.095
1646,-0.145,-0.095
1647,-0.145,-0.090
1648,-0.145,-0.080
1649,-0.140,-0.070
1650,-0.125,-0.060
1651,-0.115,-0.055
1652,-0.115,-0.050
1653,-0.100,-0.035
1654,-0.075,-0.015
1655,-0.045,0.000
1656,-0.015,0.010
1657,0.005,0.005
1658,0.020,-0.010
1659,0.025,-0.035
1660,0.025,-0.060
1661,0.025,-0.075
1662,0.020,-0.090
1663,-0.010,-0.095
1664,-0.040,-0.095
1665,-0.070,-0.105
1666,-0.100,-0.120
1667,-0.130,-0.120
1668,-0.155,-0.115
1669,-0.155,-0.120
1670,-0.155,-0.125
1671,-0.160,-0.120
1672,-0.165,-0.115
1673,-0.165,-0.125
1674,-0.165,-0.135
1675,-0.150,-0.130
1676,-0.135,-0.120
1677,-0.125,-0.085
1678,-0.110,-0.050
1679,-0.090,-0.030
1680,-0.050,-0.040
1681,0.035,-0.125
1682,0.210,-0.185
1683,0.540,-0.190
1684,0.880,-0.185
1685,1.235,-0.160
1686,1.235,-0.195
1687,0.785,-0.305
1688,0.310,-0.370
1689,-0.180,-0.385
1690,-0.490,-0.365
1691,-0.650,-0.300
1692,-0.645,-0.245
1693,-0.520,-0.195
1694,-0.410,-0.170
1695,-0.310,-0.160
1696,-0.240,-0.150
1697,-0.180,-0.140
1698,-0.170,-0.135
1699,-0.180,-0.130
1700,-0.185,-0.125
1701,-0.180,-0.120
1702,-0.175,-0.115
1703,-0.175,-0.110
1704,-0.175,-0.110
1705,-0.180,-0.120
1706,-0.175,-0.125
1707,-0.160,-0.120
1708,-0.155,-0.115
1709,-0.145,-0.105
1710,-0.150,-0.105
1711,-0.155,-0.105
1712,-0.155,-0.105
1713,-0.155,-0.105
1714,-0.155,-0.110
1715,-0.155,-0.115
1716,-0.140,-0.105
1717,-0.125,-0.095
1718,-0.125,-0.095
1719,-0.125,-0.095
1720,-0.130,-0.100
1721,-0.130,-0.105
1722,-0.110,-0.105
1723,-0.095,-0.105
1724,-0.095,-0.100
1725,-0.095,-0.095
1726,-0.095,-0.100
1727,-0.095,-0.105
1728,-0.085,-0.105
1729,-0.075,-0.105
1730,-0.080,-0.100
1731,-0.080,-0.095
1732,-0.065,-0.095
1733,-0.050,-0.095
1734,-0.040,-0.100
1735,-0.035,-0.105
1736,-0.030,-0.110
1737,-0.020,-0.115
1738,-0.010,-0.110
1739,0.000,-0.105
1740,0.010,-0.105
1741,0.015,-0.105
1742,0.020,-0.110
1743,0.035,-0.115
1744,0.050,-0.120
1745,0.055,-0.125
1746,0.060,-0.125
1747,0.080,-0.125
1748,0.100,-0.120
1749,0.110,-0.115
1750,0.105,-0.115
1751,0.135,-0.135
1752,0.145,-0.145
1753,0.165,-0.145
1754,0.185,-0.145
1755,0.185,-0.140
1756,0.185,-0.135
1757,0.195,-0.140
1758,0.205,-0.145
1759,0.205,-0.150
1760,0.205,-0.155
1761,0.195,-0.150
1762,0.185,-0.145
1763,0.180,-0.140
1764,0.170,-0.135
1765,0.150,-0.130
1766,0.130,-0.125
1767,0.110,-0.120
1768,0.090,-0.115
1769,0.075,-0.105
1770,0.055,-0.095
1771,0.020,-0.080
1772,-0.005,-0.075
1773,-0.030,-0.075
1774,-0.050,-0.075
1775,-0.065,-0.070
1776,-0.085,-0.065
1777,-0.105,-0.070
1778,-0.115,-0.070
1779,-0.120,-0.060
1780,-0.130,-0.055
1781,-0.140,-0.060
1782,-0.145,-0.065
1783,-0.150,-0.065
1784,-0.150,-0.065
1785,-0.140,-0.065
1786,-0.135,-0.065
1787,-0.135,-0.065
1788,-0.135,-0.065
1789,-0.140,-0.065
1790,-0.145,-0.065
1791,-0.140,-0.070
1792,-0.140,-0.070
1793,-0.145,-0.065
1794,-0.140,-0.065
1795,-0.135,-0.065
1796,-0.135,-0.065
1797,-0.135,-0.065
1798,-0.135,-0.070
1799,-0.135,-0.075
1800,-0.130,-0.075
1801,-0.125,-0.075
1802,-0.130,-0.065
1803,-0.135,-0.055
1804,-0.135,-0.055
1805,-0.135,-0.055
1806,-0.135,-0.065
1807,-0.140,-0.075
1808,-0.155,-0.075
1809,-0.160,-0.075
1810,-0.145,-0.070
1811,-0.135,-0.065
1812,-0.135,-0.065
1813,-0.135,-0.065
1814,-0.140,-0.070
1815,-0.145,-0.075
1816,-0.140,-0.070
1817,-0.135,-0.065
1818,-0.135,-0.065
1819,-0.135,-0.065
1820,-0.140,-0.065
1821,-0.145,-0.065
1822,-0.150,-0.070
1823,-0.160,-0.075
1824,-0.170,-0.075
1825,-0.175,-0.075
1826,-0.170,-0.075
1827,-0.165,-0.075
1828,-0.165,-0.075
1829,-0.165,-0.075
1830,-0.165,-0.080
1831,-0.160,-0.085
1832,-0.150,-0.080
1833,-0.145,-0.075
1834,-0.155,-0.075
1835,-0.155,-0.080
1836,-0.155,-0.085
1837,-0.160,-0.085
1838,-0.165,-0.085
1839,-0.170,-0.085
1840,-0.175,-0.085
1841,-0.165,-0.085
1842,-0.155,-0.085
1843,-0.155,-0.085
1844,-0.155,-0.085
1845,-0.160,-0.090
1846,-0.165,-0.095
1847,-0.155,-0.090
1848,-0.145,-0.085
1849,-0.145,-0.080
1850,-0.145,-0.075
1851,-0.150,-0.080
1852,-0.155,-0.085
1853,-0.155,-0.090
1854,-0.155,-0.095
1855,-0.160,-0.090
1856,-0.160,-0.085
1857,-0.150,-0.085
1858,-0.145,-0.085
1859,-0.150,-0.080
1860,-0.155,-0.080
1861,-0.155,-0.090
1862,-0.145,-0.095
1863,-0.130,-0.090
1864,-0.125,-0.085
1865,-0.130,-0.080
1866,-0.135,-0.075
1867,-0.135,-0.075
1868,-0.135,-0.075
1869,-0.135,-0.080
1870,-0.135,-0.085
1871,-0.135,-0.080
1872,-0.135,-0.075
1873,-0.135,-0.075
1874,-0.135,-0.075
1875,-0.135,-0.075
1876,-0.130,-0.080
1877,-0.135,-0.085
1878,-0.130,-0.085
1879,-0.125,-0.085
1880,-0.125,-0.080
1881,-0.125,-0.075
1882,-0.120,-0.070
1883,-0.115,-0.065
1884,-0.120,-0.075
1885,-0.125,-0.085
1886,-0.125,-0.085
1887,-0.125,-0.085
1888,-0.120,-0.080
1889,-0.115,-0.075
1890,-0.110,-0.075
1891,-0.105,-0.075
1892,-0.110,-0.080
1893,-0.115,-0.085
1894,-0.110,-0.080
1895,-0.105,-0.075
1896,-0.105,-0.075
1897,-0.105,-0.075
1898,-0.105,-0.075
1899,-0.105,-0.075
1900,-0.105,-0.075
1901,-0.105,-0.075
1902,-0.110,-0.075
1903,-0.110,-0.075
1904,-0.100,-0.070
1905,-0.095,-0.065
1906,-0.095,-0.070
1907,-0.095,-0.075
1908,-0.095,-0.080
1909,-0.090,-0.085
1910,-0.080,-0.080
1911,-0.075,-0.070
1912,-0.070,-0.060
1913,-0.055,-0.040
1914,-0.040,-0.020
1915,-0.035,-0.015
1916,-0.030,-0.015
1917,-0.015,-0.005
1918,-0.005,0.005
1919,0.035,0.030
1920,0.075,0.055
1921,0.090,0.035
1922,0.105,0.010
1923,0.090,-0.030
1924,0.075,-0.065
1925,0.075,-0.070
1926,0.070,-0.075
1927,0.045,-0.070
1928,0.020,-0.065
1929,-0.010,-0.075
1930,-0.040,-0.085
1931,-0.060,-0.085
1932,-0.080,-0.085
1933,-0.095,-0.095
1934,-0.105,-0.105
1935,-0.095,-0.100
1936,-0.085,-0.095
1937,-0.085,-0.095
1938,-0.085,-0.095
1939,-0.080,-0.100
1940,-0.065,-0.080
1941,-0.040,-0.035
1942,-0.015,-0.015
1943,0.005,-0.015
1944,0.090,-0.070
1945,0.215,-0.155
1946,0.490,-0.175
1947,0.830,-0.160
1948,1.145,-0.165
1949,1.445,-0.180
1950,1.040,-0.290
1951,0.430,-0.430
1952,-0.045,-0.440
1953,-0.495,-0.420
1954,-0.585,-0.350
1955,-0.620,-0.275
1956,-0.505,-0.230
1957,-0.370,-0.190
1958,-0.250,-0.155
1959,-0.125,-0.115
1960,-0.100,-0.100
1961,-0.075,-0.085
1962,-0.080,-0.090
1963,-0.085,-0.095
1964,-0.095,-0.095
1965,-0.105,-0.095
1966,-0.095,-0.090
1967,-0.085,-0.085
1968,-0.085,-0.080
1969,-0.085,-0.075
1970,-0.085,-0.080
1971,-0.085,-0.085
1972,-0.075,-0.080
1973,-0.065,-0.075
1974,-0.065,-0.075
1975,-0.065,-0.075
1976,-0.065,-0.070
1977,-0.065,-0.065
1978,-0.065,-0.075
1979,-0.065,-0.085
1980,-0.065,-0.070
1981,-0.060,-0.065
1982,-0.050,-0.060
1983,-0.045,-0.055
1984,-0.040,-0.060
1985,-0.035,-0.065
1986,-0.030,-0.070
1987,-0.020,-0.075
1988,-0.010,-0.070
1989,-0.005,-0.060
1990,-0.005,-0.050
1991,-0.005,-0.045
1992,0.000,-0.050
1993,0.005,-0.055
1994,0.010,-0.060
1995,0.015,-0.065
1996,0.015,-0.065
1997,0.025,-0.065
1998,0.040,-0.060
1999,0.050,-0.055
2000,0.045,-0.055
2001,0.070,-0.060
2002,0.075,-0.065
2003,0.095,-0.070
2004,0.115,-0.075
2005,0.125,-0.065
2006,0.135,-0.055
2007,0.135,-0.060
2008,0.135,-0.065
2009,0.150,-0.075
2010,0.165,-0.085
2011,0.170,-0.080
2012,0.180,-0.075
2013,0.200,-0.075
2014,0.220,-0.075
2015,0.235,-0.070
2016,0.245,-0.065
2017,0.250,-0.075
2018,0.260,-0.085
2019,0.280,-0.085
2020,0.295,-0.085
2021,0.295,-0.080
2022,0.300,-0.075
2023,0.310,-0.075
2024,0.310,-0.075
2025,0.300,-0.080
2026,0.290,-0.085
2027,0.275,-0.080
2028,0.265,-0.075
2029,0.260,-0.070
2030,0.245,-0.065
2031,0.225,-0.060
2032,0.190,-0.055
2033,0.155,-0.055
2034,0.125,-0.055
2035,0.100,-0.050
2036,0.075,-0.040
2037,0.050,-0.030
2038,0.020,-0.025
2039,-0.010,-0.030
2040,-0.020,-0.035
2041,-0.030,-0.040
2042,-0.055,-0.040
2043,-0.075,-0.035
2044,-0.075,-0.030
2045,-0.075,-0.025
2046,-0.080,-0.025
2047,-0.085,-0.025
2048,-0.090,-0.030
2049,-0.095,-0.035
2050,-0.090,-0.035
2051,-0.085,-0.035
2052,-0.085,-0.035
2053,-0.085,-0.035
2054,-0.085,-0.035
2055,-0.085,-0.035
2056,-0.080,-0.040
2057,-0.075,-0.045
2058,-0.080,-0.040
2059,-0.085,-0.035
2060,-0.080,-0.030
2061,-0.075,-0.025
2062,-0.075,-0.030
2063,-0.075,-0.035
2064,-0.075,-0.040
2065,-0.075,-0.040
2066,-0.070,-0.030
2067,-0.065,-0.025
2068,-0.065,-0.030
2069,-0.065,-0.035
2070,-0.070,-0.030
2071,-0.075,-0.030
2072,-0.075,-0.040
2073,-0.080,-0.045
2074,-0.090,-0.045
2075,-0.095,-0.045
2076,-0.090,-0.040
2077,-0.085,-0.035
2078,-0.085,-0.035
2079,-0.085,-0.035
2080,-0.090,-0.040
2081,-0.095,-0.045
2082,-0.090,-0.045
2083,-0.085,-0.040
2084,-0.095,-0.025
2085,-0.100,-0.030
2086,-0.105,-0.035
2087,-0.105,-0.040
2088,-0.105,-0.045
2089,-0.110,-0.045
2090,-0.115,-0.045
2091,-0.115,-0.040
2092,-0.115,-0.035
2093,-0.115,-0.040
2094,-0.115,-0.045
2095,-0.115,-0.050
2096,-0.115,-0.055
2097,-0.110,-0.045
2098,-0.105,-0.035
2099,-0.105,-0.040
2100,-0.105,-0.045
2101,-0.110,-0.045
2102,-0.115,-0.045
2103,-0.110,-0.050
2104,-0.105,-0.055
2105,-0.120,-0.050
2106,-0.125,-0.045
2107,-0.120,-0.045
2108,-0.115,-0.045
2109,-0.110,-0.050
2110,-0.105,-0.055
2111,-0.110,-0.055
2112,-0.115,-0.055
2113,-0.110,-0.050
2114,-0.105,-0.045
2115,-0.105,-0.045
2116,-0.105,-0.045
2117,-0.110,-0.050
2118,-0.115,-0.055
2119,-0.110,-0.055
2120,-0.110,-0.055
2121,-0.120,-0.055
2122,-0.120,-0.055
2123,-0.110,-0.050
2124,-0.105,-0.045
2125,-0.105,-0.045
2126,-0.110,-0.055
2127,-0.115,-0.065
2128,-0.110,-0.060
2129,-0.105,-0.055
2130,-0.105,-0.050
2131,-0.105,-0.045
2132,-0.105,-0.045
2133,-0.105,-0.045
2134,-0.105,-0.050
2135,-0.105,-0.055
2136,-0.110,-0.050
2137,-0.115,-0.045
2138,-0.110,-0.045
2139,-0.105,-0.045
2140,-0.100,-0.050
2141,-0.095,-0.055
2142,-0.105,-0.055
2143,-0.115,-0.055
2144,-0.110,-0.055
2145,-0.105,-0.055
2146,-0.105,-0.050
2147,-0.105,-0.045
2148,-0.105,-0.050
2149,-0.105,-0.055
2150,-0.100,-0.055
2151,-0.095,-0.055
2152,-0.100,-0.055
2153,-0.105,-0.055
2154,-0.105,-0.050
2155,-0.105,-0.045
2156,-0.100,-0.050
2157,-0.095,-0.055
2158,-0.100,-0.060
2159,-0.100,-0.060
2160,-0.090,-0.050
2161,-0.085,-0.045
2162,-0.085,-0.045
2163,-0.085,-0.045
2164,-0.090,-0.045
2165,-0.095,-0.045
2166,-0.090,-0.050
2167,-0.090,-0.055
2168,-0.095,-0.055
2169,-0.095,-0.050
2170,-0.095,-0.045
2171,-0.090,-0.050
2172,-0.085,-0.055
2173,-0.085,-0.055
2174,-0.085,-0.055
2175,-0.080,-0.050
2176,-0.075,-0.045
2177,-0.070,-0.035
2178,-0.065,-0.025
2179,-0.050,-0.015
2180,-0.035,-0.005
2181,-0.015,0.000
2182,-0.005,0.010
2183,-0.005,0.025
2184,0.005,0.040
2185,0.045,0.055
2186,0.070,0.065
2187,0.085,0.055
2188,0.090,0.025
2189,0.080,-0.015
2190,0.075,-0.040
2191,0.070,-0.050
2192,0.055,-0.055
2193,0.035,-0.050
2194,0.010,-0.045
2195,-0.025,-0.050
2196,-0.045,-0.060
2197,-0.060,-0.070
2198,-0.080,-0.075
2199,-0.100,-0.075
2200,-0.105,-0.075
2201,-0.105,-0.075
2202,-0.105,-0.075
2203,-0.105,-0.075
2204,-0.105,-0.075
2205,-0.100,-0.080
2206,-0.085,-0.075
2207,-0.070,-0.060
2208,-0.055,-0.015
2209,-0.035,0.035
2210,-0.025,-0.010
2211,0.000,-0.055
2212,0.270,-0.130
2213,0.550,-0.190
2214,0.895,-0.140
2215,1.185,-0.100
2216,1.165,-0.165
2217,1.010,-0.240
2218,0.345,-0.375
2219,-0.220,-0.460
2220,-0.485,-0.400
2221,-0.655,-0.335
2222,-0.570,-0.265
2223,-0.475,-0.205
2224,-0.345,-0.175
2225,-0.235,-0.140
2226,-0.155,-0.100
2227,-0.105,-0.075
2228,-0.105,-0.070
2229,-0.110,-0.065
2230,-0.125,-0.070
2231,-0.130,-0.075
2232,-0.120,-0.070
2233,-0.115,-0.065
2234,-0.110,-0.065
2235,-0.105,-0.065
2236,-0.110,-0.065
2237,-0.115,-0.065
2238,-0.110,-0.065
2239,-0.105,-0.065
2240,-0.100,-0.060
2241,-0.095,-0.055
2242,-0.100,-0.055
2243,-0.105,-0.055
2244,-0.105,-0.060
2245,-0.105,-0.065
2246,-0.105,-0.060
2247,-0.100,-0.055
2248,-0.090,-0.050
2249,-0.085,-0.045
2250,-0.085,-0.045
2251,-0.075,-0.055
2252,-0.075,-0.055
2253,-0.060,-0.050
2254,-0.045,-0.045
2255,-0.045,-0.045
2256,-0.045,-0.045
2257,-0.040,-0.045
2258,-0.035,-0.045
2259,-0.035,-0.055
2260,-0.035,-0.065
2261,-0.035,-0.060
2262,-0.035,-0.055
2263,-0.020,-0.050
2264,-0.005,-0.045
2265,0.005,-0.045
2266,0.015,-0.045
2267,0.015,-0.050
