'sample interval','ECG1','ECG2'
1189,-0.215,-0.110
1190,-0.190,-0.090
1191,-0.180,-0.080
1192,-0.175,-0.075
1193,-0.180,-0.075
1194,-0.180,-0.075
1195,-0.160,-0.070
1196,-0.155,-0.065
1197,-0.155,-0.065
1198,-0.155,-0.065
1199,-0.150,-0.060
1200,-0.145,-0.050
1201,-0.140,-0.040
1202,-0.135,-0.035
1203,-0.130,-0.035
1204,-0.125,-0.035
1205,-0.130,-0.040
1206,-0.125,-0.045
1207,-0.110,-0.040
1208,-0.110,-0.030
1209,-0.125,-0.015
1210,-0.115,-0.010
1211,-0.105,-0.005
1212,-0.105,-0.010
1213,-0.105,-0.015
1214,-0.095,-0.010
1215,-0.085,-0.005
1216,-0.085,0.005
1217,-0.085,0.015
1218,-0.080,0.020
1219,-0.075,0.025
1220,-0.070,0.025
1221,-0.065,0.025
1222,-0.060,0.040
1223,-0.055,0.055
1224,-0.055,0.060
1225,-0.055,0.065
1226,-0.045,0.075
1227,-0.035,0.085
1228,-0.025,0.085
1229,-0.015,0.085
1230,0.000,0.100
1231,0.015,0.105
1232,0.035,0.110
1233,0.045,0.115
1234,0.045,0.120
1235,0.050,0.125
1236,0.060,0.120
1237,0.070,0.115
1238,0.080,0.120
1239,0.085,0.130
1240,0.090,0.140
1241,0.095,0.145
1242,0.100,0.140
1243,0.105,0.130
1244,0.110,0.120
1245,0.120,0.115
1246,0.130,0.110
1247,0.135,0.105
1248,0.135,0.100
1249,0.125,0.085
1250,0.135,0.095
1251,0.085,0.035
1252,0.065,0.005
1253,0.050,-0.010
1254,0.035,-0.025
1255,0.005,-0.035
1256,-0.025,-0.045
1257,-0.035,-0.065
1258,-0.045,-0.085
1259,-0.060,-0.095
1260,-0.075,-0.105
1261,-0.085,-0.105
1262,-0.095,-0.105
1263,-0.095,-0.105
1264,-0.095,-0.105
1265,-0.095,-0.110
1266,-0.100,-0.115
1267,-0.115,-0.120
1268,-0.125,-0.125
1269,-0.120,-0.120
1270,-0.115,-0.115
1271,-0.130,-0.110
1272,-0.130,-0.105
1273,-0.120,-0.105
1274,-0.120,-0.105
1275,-0.130,-0.110
1276,-0.135,-0.115
1277,-0.130,-0.110
1278,-0.125,-0.105
1279,-0.120,-0.100
1280,-0.115,-0.095
1281,-0.115,-0.100
1282,-0.115,-0.105
1283,-0.115,-0.105
1284,-0.115,-0.105
1285,-0.110,-0.100
1286,-0.105,-0.095
1287,-0.110,-0.090
1288,-0.115,-0.085
1289,-0.110,-0.085
1290,-0.105,-0.085
1291,-0.105,-0.090
1292,-0.095,-0.095
1293,-0.085,-0.095
1294,-0.075,-0.095
1295,-0.065,-0.095
1296,-0.070,-0.095
1297,-0.075,-0.095
1298,-0.085,-0.100
1299,-0.095,-0.105
1300,-0.090,-0.115
1301,-0.085,-0.125
1302,-0.090,-0.125
1303,-0.095,-0.125
1304,-0.095,-0.120
1305,-0.095,-0.115
1306,-0.095,-0.125
1307,-0.095,-0.135
1308,-0.095,-0.135
1309,-0.095,-0.135
1310,-0.100,-0.135
1311,-0.105,-0.135
1312,-0.095,-0.130
1313,-0.090,-0.125
1314,-0.100,-0.130
1315,-0.105,-0.135
1316,-0.100,-0.140
1317,-0.095,-0.145
1318,-0.095,-0.145
1319,-0.095,-0.145
1320,-0.100,-0.145
1321,-0.105,-0.145
1322,-0.110,-0.145
1323,-0.115,-0.145
1324,-0.110,-0.150
1325,-0.105,-0.155
1326,-0.105,-0.150
1327,-0.105,-0.145
1328,-0.105,-0.145
1329,-0.105,-0.145
1330,-0.110,-0.145
1331,-0.115,-0.145
1332,-0.110,-0.150
1333,-0.105,-0.155
1334,-0.105,-0.145
1335,-0.105,-0.140
1336,-0.105,-0.135
1337,-0.105,-0.135
1338,-0.105,-0.135
1339,-0.080,-0.115
1340,-0.055,-0.095
1341,-0.040,-0.090
1342,-0.025,-0.085
1343,-0.030,-0.075
1344,-0.035,-0.065
1345,-0.020,-0.070
1346,0.000,-0.075
1347,0.020,-0.075
1348,0.040,-0.075
1349,0.055,-0.065
1350,0.060,-0.060
1351,0.040,-0.080
1352,0.020,-0.100
1353,0.000,-0.120
1354,-0.015,-0.135
1355,-0.015,-0.135
1356,-0.015,-0.135
1357,-0.010,-0.140
1358,-0.025,-0.150
1359,-0.065,-0.160
1360,-0.085,-0.165
1361,-0.090,-0.165
1362,-0.100,-0.165
1363,-0.110,-0.170
1364,-0.125,-0.175
1365,-0.140,-0.175
1366,-0.145,-0.175
1367,-0.140,-0.170
1368,-0.135,-0.165
1369,-0.130,-0.165
1370,-0.120,-0.160
1371,-0.110,-0.150
1372,-0.105,-0.115
1373,-0.105,-0.080
1374,-0.130,-0.015
1375,-0.105,-0.075
1376,0.060,0.130
1377,0.290,0.215
1378,0.610,0.510
1379,0.950,0.765
1380,1.485,0.610
1381,1.980,0.410
1382,2.265,-0.085
1383,2.315,-0.530
1384,1.350,-0.775
1385,0.460,-0.965
1386,-0.165,-0.965
1387,-0.630,-0.910
1388,-0.690,-0.700
1389,-0.705,-0.525
1390,-0.610,-0.430
1391,-0.520,-0.340
1392,-0.450,-0.260
1393,-0.380,-0.200
1394,-0.320,-0.160
1395,-0.275,-0.120
1396,-0.240,-0.085
1397,-0.220,-0.065
1398,-0.205,-0.065
1399,-0.195,-0.065
1400,-0.195,-0.070
1401,-0.195,-0.070
1402,-0.190,-0.060
1403,-0.185,-0.055
1404,-0.180,-0.050
1405,-0.170,-0.045
1406,-0.160,-0.040
1407,-0.155,-0.035
1408,-0.160,-0.040
1409,-0.165,-0.040
1410,-0.160,-0.030
1411,-0.160,-0.020
1412,-0.170,-0.010
1413,-0.170,-0.005
1414,-0.160,-0.005
1415,-0.155,-0.005
1416,-0.155,-0.005
1417,-0.150,0.000
1418,-0.145,0.005
1419,-0.140,0.010
1420,-0.135,0.015
1421,-0.135,0.020
1422,-0.135,0.025
1423,-0.130,0.025
1424,-0.125,0.025
1425,-0.120,0.035
1426,-0.115,0.045
1427,-0.115,0.055
1428,-0.115,0.065
1429,-0.105,0.070
1430,-0.095,0.075
1431,-0.085,0.080
1432,-0.075,0.085
1433,-0.075,0.095
1434,-0.070,0.110
1435,-0.050,0.130
1436,-0.035,0.145
1437,-0.030,0.150
1438,-0.025,0.155
1439,-0.020,0.160
1440,-0.005,0.165
1441,0.020,0.170
1442,0.035,0.180
1443,0.035,0.190
1444,0.050,0.195
1445,0.075,0.195
1446,0.085,0.195
1447,0.085,0.190
1448,0.090,0.185
1449,0.100,0.185
1450,0.115,0.190
1451,0.130,0.200
1452,0.135,0.195
1453,0.135,0.180
1454,0.125,0.165
1455,0.110,0.150
1456,0.105,0.130
1457,0.105,0.110
1458,0.080,0.095
1459,0.045,0.075
1460,0.030,0.050
1461,0.015,0.025
1462,-0.015,-0.005
1463,-0.045,-0.035
1464,-0.060,-0.050
1465,-0.075,-0.065
1466,-0.090,-0.070
1467,-0.105,-0.075
1468,-0.125,-0.085
1469,-0.145,-0.095
1470,-0.160,-0.110
1471,-0.175,-0.125
1472,-0.180,-0.125
1473,-0.185,-0.125
1474,-0.190,-0.120
1475,-0.195,-0.115
1476,-0.195,-0.120
1477,-0.195,-0.125
1478,-0.195,-0.130
1479,-0.195,-0.135
1480,-0.195,-0.130
1481,-0.190,-0.125
1482,-0.180,-0.120
1483,-0.180,-0.115
1484,-0.195,-0.115
1485,-0.205,-0.115
1486,-0.200,-0.115
1487,-0.195,-0.115
1488,-0.195,-0.115
1489,-0.195,-0.115
1490,-0.195,-0.110
1491,-0.195,-0.105
1492,-0.195,-0.105
1493,-0.195,-0.105
1494,-0.190,-0.110
1495,-0.180,-0.115
1496,-0.170,-0.110
1497,-0.160,-0.105
1498,-0.150,-0.100
1499,-0.150,-0.095
1500,-0.145,-0.095
1501,-0.165,-0.105
1502,-0.165,-0.115
1503,-0.160,-0.115
1504,-0.155,-0.115
1505,-0.160,-0.110
1506,-0.165,-0.105
1507,-0.155,-0.105
1508,-0.145,-0.105
1509,-0.150,-0.115
1510,-0.155,-0.125
1511,-0.150,-0.125
1512,-0.145,-0.125
1513,-0.145,-0.125
1514,-0.145,-0.125
1515,-0.145,-0.130
1516,-0.145,-0.135
1517,-0.155,-0.140
1518,-0.165,-0.145
1519,-0.155,-0.145
1520,-0.150,-0.145
1521,-0.165,-0.145
1522,-0.170,-0.145
1523,-0.160,-0.145
1524,-0.155,-0.145
1525,-0.160,-0.150
1526,-0.165,-0.155
1527,-0.165,-0.155
1528,-0.165,-0.155
1529,-0.160,-0.155
1530,-0.155,-0.155
1531,-0.160,-0.155
1532,-0.165,-0.155
1533,-0.160,-0.160
1534,-0.155,-0.165
1535,-0.155,-0.160
1536,-0.160,-0.155
1537,-0.170,-0.150
1538,-0.175,-0.145
1539,-0.170,-0.150
1540,-0.165,-0.155
1541,-0.160,-0.160
1542,-0.160,-0.165
1543,-0.165,-0.165
1544,-0.155,-0.155
1545,-0.145,-0.145
1546,-0.150,-0.150
1547,-0.155,-0.155
1548,-0.155,-0.160
1549,-0.155,-0.165
1550,-0.155,-0.160
1551,-0.155,-0.155
1552,-0.155,-0.155
1553,-0.155,-0.155
1554,-0.155,-0.150
1555,-0.155,-0.145
1556,-0.150,-0.155
1557,-0.145,-0.165
1558,-0.150,-0.155
1559,-0.150,-0.140
1560,-0.135,-0.125
1561,-0.120,-0.115
1562,-0.105,-0.105
1563,-0.095,-0.095
1564,-0.095,-0.100
1565,-0.090,-0.100
1566,-0.075,-0.090
1567,-0.055,-0.080
1568,-0.035,-0.070
1569,-0.020,-0.065
1570,0.000,-0.070
1571,0.015,-0.075
1572,0.030,-0.075
1573,0.020,-0.090
1574,-0.005,-0.115
1575,-0.035,-0.125
1576,-0.060,-0.130
1577,-0.060,-0.135
1578,-0.050,-0.135
1579,-0.060,-0.145
1580,-0.080,-0.160
1581,-0.100,-0.165
1582,-0.120,-0.170
1583,-0.130,-0.170
1584,-0.145,-0.155
1585,-0.150,-0.165
1586,-0.155,-0.175
1587,-0.165,-0.180
1588,-0.175,-0.185
1589,-0.170,-0.175
1590,-0.165,-0.165
1591,-0.155,-0.155
1592,-0.145,-0.145
1593,-0.135,-0.135
1594,-0.135,-0.115
1595,-0.180,-0.075
1596,-0.190,-0.030
1597,-0.100,0.030
1598,0.040,0.125
1599,0.265,0.280
1600,0.530,0.460
1601,0.860,0.685
1602,1.280,0.725
1603,1.815,0.510
1604,2.120,0.165
1605,2.175,-0.315
1606,1.725,-0.650
1607,0.820,-0.850
1608,0.125,-0.940
1609,-0.420,-0.950
1610,-0.665,-0.845
1611,-0.730,-0.665
1612,-0.700,-0.540
1613,-0.610,-0.435
1614,-0.535,-0.345
1615,-0.465,-0.260
1616,-0.400,-0.205
1617,-0.340,-0.165
1618,-0.300,-0.135
1619,-0.265,-0.110
1620,-0.245,-0.100
1621,-0.230,-0.090
1622,-0.220,-0.085
1623,-0.210,-0.080
1624,-0.205,-0.075
1625,-0.205,-0.075
1626,-0.210,-0.075
1627,-0.215,-0.075
1628,-0.205,-0.070
1629,-0.195,-0.065
1630,-0.205,-0.060
1631,-0.215,-0.055
1632,-0.200,-0.050
1633,-0.185,-0.045
1634,-0.190,-0.045
1635,-0.195,-0.045
1636,-0.185,-0.040
1637,-0.175,-0.035
1638,-0.175,-0.025
1639,-0.175,-0.015
1640,-0.170,-0.015
1641,-0.165,-0.015
1642,-0.170,-0.020
1643,-0.170,-0.025
1644,-0.155,-0.015
1645,-0.145,-0.005
1646,-0.160,0.010
1647,-0.160,0.015
1648,-0.150,0.020
1649,-0.145,0.025
1650,-0.140,0.020
1651,-0.130,0.020
1652,-0.120,0.035
1653,-0.110,0.055
1654,-0.100,0.070
1655,-0.095,0.075
1656,-0.095,0.080
1657,-0.095,0.085
1658,-0.090,0.085
1659,-0.075,0.090
1660,-0.060,0.100
1661,-0.050,0.115
1662,-0.040,0.130
1663,-0.025,0.135
1664,-0.010,0.140
1665,0.010,0.145
1666,0.030,0.145
1667,0.045,0.150
1668,0.055,0.155
1669,0.075,0.165
1670,0.095,0.175
1671,0.095,0.175
1672,0.095,0.175
1673,0.100,0.165
1674,0.105,0.155
1675,0.115,0.150
1676,0.125,0.145
1677,0.115,0.140
1678,0.105,0.130
1679,0.100,0.110
1680,0.090,0.090
1681,0.070,0.065
1682,0.050,0.040
1683,0.030,0.015
1684,0.010,-0.010
1685,-0.005,-0.025
1686,-0.025,-0.040
1687,-0.055,-0.060
1688,-0.085,-0.085
1689,-0.105,-0.105
1690,-0.115,-0.115
1691,-0.120,-0.120
1692,-0.130,-0.125
1693,-0.145,-0.125
1694,-0.155,-0.125
1695,-0.155,-0.130
1696,-0.155,-0.135
1697,-0.160,-0.140
1698,-0.165,-0.145
1699,-0.170,-0.140
1700,-0.175,-0.135
1701,-0.170,-0.135
1702,-0.165,-0.135
1703,-0.170,-0.135
1704,-0.175,-0.135
1705,-0.175,-0.140
1706,-0.175,-0.145
1707,-0.170,-0.140
1708,-0.170,-0.135
1709,-0.185,-0.135
1710,-0.180,-0.135
1711,-0.175,-0.135
1712,-0.185,-0.135
1713,-0.195,-0.135
1714,-0.185,-0.135
1715,-0.175,-0.135
1716,-0.165,-0.125
1717,-0.155,-0.115
1718,-0.160,-0.115
1719,-0.165,-0.115
1720,-0.165,-0.125
1721,-0.165,-0.135
1722,-0.165,-0.135
1723,-0.165,-0.135
1724,-0.165,-0.130
1725,-0.165,-0.125
1726,-0.160,-0.125
1727,-0.155,-0.125
1728,-0.155,-0.130
1729,-0.155,-0.135
1730,-0.155,-0.150
1731,-0.150,-0.155
1732,-0.135,-0.150
1733,-0.130,-0.145
1734,-0.145,-0.150
1735,-0.155,-0.155
1736,-0.160,-0.160
1737,-0.165,-0.165
1738,-0.160,-0.170
1739,-0.160,-0.175
1740,-0.170,-0.175
1741,-0.175,-0.175
1742,-0.175,-0.170
1743,-0.170,-0.170
1744,-0.160,-0.180
1745,-0.155,-0.185
1746,-0.160,-0.185
1747,-0.165,-0.185
1748,-0.165,-0.185
1749,-0.165,-0.185
1750,-0.165,-0.185
1751,-0.170,-0.185
1752,-0.165,-0.195
1753,-0.170,-0.190
1754,-0.175,-0.185
1755,-0.180,-0.185
1756,-0.185,-0.185
1757,-0.180,-0.180
1758,-0.175,-0.175
1759,-0.180,-0.185
1760,-0.185,-0.195
1761,-0.180,-0.190
1762,-0.175,-0.185
1763,-0.170,-0.180
1764,-0.165,-0.175
1765,-0.170,-0.175
1766,-0.175,-0.175
1767,-0.180,-0.185
1768,-0.185,-0.195
1769,-0.175,-0.195
1770,-0.165,-0.195
1771,-0.180,-0.180
1772,-0.180,-0.175
1773,-0.170,-0.175
1774,-0.165,-0.175
1775,-0.170,-0.180
1776,-0.175,-0.185
1777,-0.170,-0.185
1778,-0.165,-0.185
1779,-0.160,-0.185
1780,-0.155,-0.185
1781,-0.160,-0.180
1782,-0.165,-0.175
1783,-0.165,-0.175
1784,-0.150,-0.165
1785,-0.130,-0.150
1786,-0.125,-0.145
1787,-0.125,-0.140
1788,-0.125,-0.130
1789,-0.120,-0.120
1790,-0.090,-0.115
1791,-0.060,-0.120
1792,-0.035,-0.120
1793,-0.015,-0.115
1794,0.015,-0.100
1795,0.045,-0.085
1796,0.010,-0.110
1797,-0.025,-0.135
1798,-0.050,-0.155
1799,-0.075,-0.175
1800,-0.075,-0.175
1801,-0.075,-0.175
1802,-0.085,-0.175
1803,-0.100,-0.175
1804,-0.125,-0.185
1805,-0.145,-0.195
1806,-0.150,-0.200
1807,-0.155,-0.205
1808,-0.150,-0.205
1809,-0.150,-0.205
1810,-0.165,-0.200
1811,-0.175,-0.195
1812,-0.185,-0.195
1813,-0.195,-0.195
1814,-0.195,-0.195
1815,-0.190,-0.190
1816,-0.175,-0.180
1817,-0.165,-0.160
1818,-0.170,-0.135
1819,-0.195,-0.080
1820,-0.230,-0.010
1821,-0.105,0.055
1822,0.100,0.115
1823,0.380,0.355
1824,0.685,0.655
1825,1.130,0.725
1826,1.610,0.730
1827,2.010,0.355
1828,2.395,-0.105
1829,1.665,-0.465
1830,0.765,-0.805
1831,0.135,-0.920
1832,-0.475,-1.020
1833,-0.645,-0.870
1834,-0.805,-0.705
1835,-0.725,-0.595
1836,-0.645,-0.480
1837,-0.565,-0.395
1838,-0.490,-0.310
1839,-0.425,-0.250
1840,-0.360,-0.195
1841,-0.315,-0.160
1842,-0.275,-0.135
1843,-0.255,-0.120
1844,-0.235,-0.105
1845,-0.240,-0.110
1846,-0.245,-0.115
1847,-0.245,-0.110
1848,-0.245,-0.105
1849,-0.245,-0.100
1850,-0.240,-0.095
1851,-0.225,-0.090
1852,-0.215,-0.085
1853,-0.210,-0.085
1854,-0.205,-0.085
1855,-0.205,-0.080
1856,-0.205,-0.075
1857,-0.200,-0.070
1858,-0.195,-0.065
1859,-0.190,-0.065
1860,-0.185,-0.065
1861,-0.185,-0.065
1862,-0.180,-0.060
1863,-0.170,-0.050
1864,-0.170,-0.045
1865,-0.180,-0.040
1866,-0.185,-0.035
1867,-0.180,-0.035
1868,-0.170,-0.035
1869,-0.160,-0.035
1870,-0.150,-0.030
1871,-0.140,-0.020
1872,-0.130,-0.010
1873,-0.120,0.000
1874,-0.115,0.005
1875,-0.115,0.005
1876,-0.110,0.015
1877,-0.105,0.015
1878,-0.095,0.025
1879,-0.085,0.035
1880,-0.090,0.050
1881,-0.095,0.065
1882,-0.070,0.070
1883,-0.045,0.075
1884,-0.040,0.075
1885,-0.035,0.075
1886,-0.020,0.085
1887,-0.005,0.095
1888,0.005,0.105
1889,0.020,0.115
1890,0.035,0.115
1891,0.045,0.115
1892,0.040,0.110
1893,0.040,0.105
1894,0.055,0.110
1895,0.065,0.115
1896,0.065,0.115
1897,0.070,0.115
1898,0.080,0.110
1899,0.080,0.100
1900,0.065,0.085
1901,0.055,0.070
1902,0.055,0.060
1903,0.055,0.050
1904,0.050,0.040
1905,0.035,0.025
1906,0.020,0.005
1907,0.000,-0.020
1908,-0.025,-0.045
1909,-0.045,-0.065
1910,-0.060,-0.080
1911,-0.075,-0.090
1912,-0.090,-0.100
1913,-0.100,-0.105
1914,-0.110,-0.110
1915,-0.115,-0.115
1916,-0.120,-0.120
1917,-0.130,-0.130
1918,-0.135,-0.135
1919,-0.135,-0.130
1920,-0.135,-0.125
1921,-0.145,-0.125
1922,-0.155,-0.125
1923,-0.155,-0.130
1924,-0.155,-0.135
1925,-0.155,-0.130
1926,-0.155,-0.125
1927,-0.155,-0.115
1928,-0.155,-0.105
1929,-0.150,-0.105
1930,-0.145,-0.105
1931,-0.140,-0.110
1932,-0.135,-0.115
1933,-0.135,-0.115
1934,-0.135,-0.115
1935,-0.125,-0.110
1936,-0.115,-0.105
1937,-0.120,-0.105
1938,-0.130,-0.105
1939,-0.140,-0.110
1940,-0.140,-0.115
1941,-0.125,-0.110
1942,-0.115,-0.105
1943,-0.115,-0.105
1944,-0.115,-0.105
1945,-0.110,-0.110
1946,-0.105,-0.115
1947,-0.110,-0.120
1948,-0.110,-0.125
1949,-0.100,-0.125
1950,-0.095,-0.125
1951,-0.100,-0.125
1952,-0.105,-0.125
1953,-0.100,-0.130
1954,-0.100,-0.140
1955,-0.110,-0.150
1956,-0.110,-0.155
1957,-0.100,-0.150
1958,-0.105,-0.145
1959,-0.125,-0.145
1960,-0.110,-0.145
1961,-0.095,-0.145
1962,-0.095,-0.150
1963,-0.095,-0.155
1964,-0.105,-0.155
1965,-0.115,-0.155
1966,-0.115,-0.155
1967,-0.115,-0.155
1968,-0.110,-0.155
1969,-0.105,-0.155
1970,-0.115,-0.160
1971,-0.125,-0.165
1972,-0.115,-0.165
1973,-0.105,-0.165
1974,-0.110,-0.160
1975,-0.115,-0.155
1976,-0.110,-0.155
1977,-0.105,-0.155
1978,-0.105,-0.160
1979,-0.105,-0.165
1980,-0.105,-0.160
1981,-0.105,-0.155
1982,-0.100,-0.150
1983,-0.095,-0.145
1984,-0.095,-0.150
1985,-0.095,-0.155
1986,-0.095,-0.160
1987,-0.095,-0.165
1988,-0.095,-0.160
1989,-0.095,-0.155
1990,-0.100,-0.150
1991,-0.095,-0.145
1992,-0.080,-0.140
1993,-0.065,-0.130
1994,-0.050,-0.120
1995,-0.045,-0.115
1996,-0.045,-0.115
1997,-0.040,-0.115
1998,-0.030,-0.110
1999,-0.015,-0.100
2000,-0.025,-0.105
2001,0.025,-0.090
2002,0.045,-0.095
2003,0.070,-0.085
2004,0.095,-0.075
2005,0.075,-0.085
2006,0.055,-0.095
2007,0.030,-0.115
2008,0.005,-0.135
2009,0.000,-0.140
2010,-0.005,-0.145
2011,0.000,-0.155
2012,0.000,-0.165
2013,-0.030,-0.165
2014,-0.055,-0.165
2015,-0.065,-0.160
2016,-0.075,-0.155
2017,-0.080,-0.165
2018,-0.085,-0.175
2019,-0.095,-0.180
2020,-0.110,-0.185
2021,-0.125,-0.170
2022,-0.130,-0.165
2023,-0.115,-0.160
2024,-0.105,-0.155
2025,-0.105,-0.150
2026,-0.095,-0.140
2027,-0.075,-0.125
2028,-0.100,-0.070
2029,-0.155,0.000
2030,-0.060,0.055
2031,0.100,0.100
2032,0.360,0.285
2033,0.645,0.515
2034,1.015,0.665
2035,1.400,0.795
2036,1.905,0.545
2037,2.435,0.225
2038,2.095,-0.175
2039,1.645,-0.585
2040,0.785,-0.795
2041,-0.100,-0.990
2042,-0.435,-0.915
2043,-0.755,-0.830
2044,-0.690,-0.655
2045,-0.620,-0.480
2046,-0.550,-0.405
2047,-0.475,-0.330
2048,-0.395,-0.255
2049,-0.320,-0.190
2050,-0.275,-0.155
2051,-0.230,-0.120
2052,-0.200,-0.095
2053,-0.175,-0.075
2054,-0.165,-0.070
2055,-0.155,-0.065
2056,-0.155,-0.070
2057,-0.155,-0.075
2058,-0.150,-0.070
2059,-0.145,-0.065
2060,-0.135,-0.055
2061,-0.125,-0.045
2062,-0.130,-0.045
2063,-0.135,-0.045
2064,-0.130,-0.045
2065,-0.125,-0.045
2066,-0.120,-0.040
2067,-0.120,-0.035
2068,-0.130,-0.030
2069,-0.130,-0.025
2070,-0.120,-0.020
2071,-0.115,-0.015
2072,-0.110,-0.020
2073,-0.105,-0.025
2074,-0.100,-0.020
2075,-0.095,-0.010
2076,-0.090,0.000
2077,-0.080,0.005
2078,-0.070,0.010
2079,-0.070,0.015
2080,-0.080,0.015
2081,-0.075,0.015
2082,-0.060,0.015
2083,-0.055,0.025
2084,-0.065,0.045
2085,-0.050,0.055
2086,-0.035,0.065
2087,-0.035,0.065
2088,-0.035,0.065
2089,-0.015,0.075
2090,0.005,0.085
2091,0.020,0.100
2092,0.035,0.115
2093,0.040,0.120
2094,0.045,0.125
2095,0.045,0.125
2096,0.045,0.125
2097,0.060,0.125
2098,0.075,0.125
2099,0.080,0.135
2100,0.090,0.145
2101,0.105,0.145
2102,0.115,0.145
2103,0.120,0.140
2104,0.125,0.135
2105,0.125,0.140
2106,0.135,0.145
2107,0.155,0.140
2108,0.160,0.135
2109,0.150,0.130
2110,0.140,0.115
2111,0.130,0.095
2112,0.120,0.075
2113,0.110,0.055
2114,0.095,0.040
2115,0.070,0.030
2116,0.050,0.010
2117,0.030,-0.010
2118,0.015,-0.035
2119,0.000,-0.060
2120,-0.015,-0.070
2121,-0.030,-0.080
2122,-0.035,-0.085
2123,-0.040,-0.085
2124,-0.055,-0.090
2125,-0.045,-0.085
2126,-0.085,-0.110
2127,-0.095,-0.115
2128,-0.090,-0.115
2129,-0.085,-0.115
2130,-0.090,-0.115
2131,-0.095,-0.115
2132,-0.095,-0.110
2133,-0.095,-0.105
2134,-0.100,-0.105
2135,-0.105,-0.105
2136,-0.100,-0.105
2137,-0.095,-0.105
2138,-0.090,-0.100
2139,-0.085,-0.095
2140,-0.090,-0.095
2141,-0.095,-0.095
2142,-0.105,-0.095
2143,-0.110,-0.095
2144,-0.095,-0.095
2145,-0.085,-0.095
2146,-0.090,-0.080
2147,-0.095,-0.075
2148,-0.090,-0.075
2149,-0.085,-0.075
2150,-0.085,-0.080
2151,-0.080,-0.085
2152,-0.070,-0.085
2153,-0.065,-0.085
2154,-0.065,-0.080
2155,-0.065,-0.075
2156,-0.065,-0.080
2157,-0.065,-0.085
2158,-0.065,-0.090
2159,-0.065,-0.095
2160,-0.060,-0.095
2161,-0.060,-0.095
2162,-0.070,-0.095
2163,-0.070,-0.095
2164,-0.060,-0.100
2165,-0.055,-0.105
2166,-0.060,-0.110
2167,-0.065,-0.115
2168,-0.065,-0.115
2169,-0.065,-0.115
2170,-0.065,-0.115
2171,-0.070,-0.120
2172,-0.075,-0.125
2173,-0.070,-0.130
2174,-0.065,-0.135
2175,-0.065,-0.130
2176,-0.065,-0.125
2177,-0.075,-0.125
2178,-0.085,-0.125
2179,-0.080,-0.125
2180,-0.075,-0.125
2181,-0.075,-0.135
2182,-0.075,-0.145
2183,-0.075,-0.140
2184,-0.075,-0.135
2185,-0.070,-0.135
2186,-0.065,-0.135
2187,-0.070,-0.135
2188,-0.075,-0.135
2189,-0.075,-0.140
2190,-0.075,-0.145
2191,-0.070,-0.140
2192,-0.070,-0.135
2193,-0.080,-0.130
2194,-0.085,-0.125
2195,-0.080,-0.120
2196,-0.070,-0.115
2197,-0.060,-0.115
2198,-0.040,-0.100
2199,-0.015,-0.080
2200,-0.005,-0.075
2201,-0.005,-0.075
2202,0.000,-0.075
2203,0.010,-0.070
2204,0.030,-0.065
2205,0.050,-0.070
2206,0.065,-0.075
2207,0.080,-0.070
2208,0.085,-0.060
2209,0.095,-0.045
2210,0.070,-0.075
2211,0.045,-0.105
2212,0.020,-0.115
2213,-0.005,-0.125
2214,0.010,-0.125
2215,0.025,-0.125
2216,0.010,-0.135
2217,-0.010,-0.145
2218,-0.040,-0.150
2219,-0.065,-0.155
2220,-0.065,-0.150
2221,-0.065,-0.145
2222,-0.075,-0.155
2223,-0.090,-0.165
2224,-0.105,-0.160
2225,-0.115,-0.155
2226,-0.105,-0.150
2227,-0.095,-0.145
2228,-0.090,-0.140
2229,-0.085,-0.135
2230,-0.080,-0.130
2231,-0.085,-0.100
2232,-0.105,-0.050
2233,-0.090,0.010
2234,-0.035,0.070
2235,0.140,0.165
2236,0.390,0.285
2237,0.695,0.495
2238,1.020,0.750
2239,1.515,0.675
2240,2.080,0.465
2241,2.250,0.040
2242,2.295,-0.450
2243,1.480,-0.720
2244,0.460,-0.940
2245,-0.140,-0.940
2246,-0.675,-0.900
2247,-0.695,-0.705
2248,-0.660,-0.495
2249,-0.565,-0.385
2250,-0.655,-0.485
2251,-0.380,-0.210
2252,-0.295,-0.145
2253,-0.250,-0.105
2254,-0.205,-0.065
2255,-0.180,-0.055
2256,-0.155,-0.045
2257,-0.155,-0.045
2258,-0.155,-0.045
2259,-0.150,-0.050
2260,-0.145,-0.055
2261,-0.145,-0.050
2262,-0.145,-0.045
2263,-0.140,-0.035
2264,-0.135,-0.025
2265,-0.130,-0.020
2266,-0.125,-0.015
2267,-0.130,-0.020
2268,-0.135,-0.025
2269,-0.125,-0.020
2270,-0.115,-0.015
2271,-0.130,0.000
2272,-0.130,0.005
2273,-0.115,0.005
2274,-0.105,0.005
2275,-0.110,0.005
2276,-0.115,0.010
2277,-0.110,0.020
2278,-0.105,0.025
2279,-0.105,0.030
2280,-0.095,0.035
2281,-0.080,0.040
2282,-0.080,0.045
2283,-0.090,0.045
2284,-0.085,0.050
2285,-0.070,0.060
2286,-0.065,0.070
2287,-0.070,0.080
2288,-0.065,0.085
2289,-0.050,0.090
2290,-0.045,0.100
2291,-0.040,0.110
2292,-0.030,0.125
2293,-0.025,0.135
2294,-0.010,0.150
2295,0.005,0.165
2296,0.015,0.170
2297,0.025,0.175
2298,0.040,0.180
2299,0.055,0.185
2300,0.070,0.195
